Frequency,Channel A
(MHz),(dBu)

0.00000000,-11.45910000
0.00381470,-19.00346000
0.00762939,-35.20084000
0.01144409,-67.12717000
0.01525879,-65.77240000
0.01907349,-64.54358000
0.02288818,-69.38747000
0.02670288,-69.20793000
0.03051758,-64.90233000
0.03433228,-59.95091000
0.03814697,-55.98928000
0.04196167,-55.78671000
0.04577637,-59.68961000
0.04959106,-66.94176000
0.05340576,-70.00564000
0.05722046,-70.39115000
0.06103516,-71.93481000
0.06484985,-65.02285000
0.06866455,-61.21303000
0.07247925,-60.36820000
0.07629395,-62.40889000
0.08010864,-61.31984000
0.08392334,-60.22118000
0.08773804,-62.62878000
0.09155273,-63.24596000
0.09536743,-69.25214000
0.09918213,-78.64717000
0.10299683,-66.33163000
0.10681152,-64.92149000
0.11062622,-70.36522000
0.11444092,-72.11312000
0.11825562,-71.90520000
0.12207031,-70.20013000
0.12588501,-67.73196000
0.12969971,-64.40835000
0.13351440,-66.62816000
0.13732910,-66.33740000
0.14114380,-58.80050000
0.14495850,-62.36740000
0.14877319,-68.75792000
0.15258789,-70.29624000
0.15640259,-68.27378000
0.16021729,-69.13303000
0.16403198,-70.16362000
0.16784668,-64.21942000
0.17166138,-63.24018000
0.17547607,-69.49966000
0.17929077,-70.95718000
0.18310547,-73.25208000
0.18692017,-79.66211000
0.19073486,-98.87877000
0.19454956,-80.91605000
0.19836426,-72.63734000
0.20217896,-68.33846000
0.20599365,-67.61222000
0.20980835,-65.45596000
0.21362305,-64.74597000
0.21743774,-69.48340000
0.22125244,-77.31536000
0.22506714,-70.25137000
0.22888184,-75.93692000
0.23269653,-71.69042000
0.23651123,-66.70109000
0.24032593,-69.71066000
0.24414063,-70.06870000
0.24795532,-72.08819000
0.25177002,-74.66539000
0.25558472,-73.31490000
0.25939941,-81.10960000
0.26321411,-70.74882000
0.26702881,-72.34659000
0.27084351,-82.56204000
0.27465820,-76.63230000
0.27847290,-72.62518000
0.28228760,-74.14306000
0.28610229,-76.33389000
0.28991699,-76.44769000
0.29373169,-81.67405000
0.29754639,-78.92104000
0.30136108,-72.13699000
0.30517578,-73.91254000
0.30899048,-78.57588000
0.31280518,-86.05422000
0.31661987,-83.56243000
0.32043457,-70.03050000
0.32424927,-68.63229000
0.32806396,-72.66707000
0.33187866,-75.60945000
0.33569336,-73.80004000
0.33950806,-74.46953000
0.34332275,-76.20290000
0.34713745,-77.74242000
0.35095215,-81.61412000
0.35476685,-72.63185000
0.35858154,-73.77807000
0.36239624,-75.02495000
0.36621094,-74.54625000
0.37002563,-77.05355000
0.37384033,-86.08977000
0.37765503,-77.24869000
0.38146973,-75.91793000
0.38528442,-74.70495000
0.38909912,-79.83333000
0.39291382,-73.30976000
0.39672852,-71.72353000
0.40054321,-67.33420000
0.40435791,-63.46531000
0.40817261,-67.00946000
0.41198730,-72.64893000
0.41580200,-74.72243000
0.41961670,-74.16278000
0.42343140,-67.84387000
0.42724609,-68.35855000
0.43106079,-73.35896000
0.43487549,-71.83595000
0.43869019,-69.32661000
0.44250488,-71.78352000
0.44631958,-78.03811000
0.45013428,-69.29037000
0.45394897,-67.59833000
0.45776367,-72.88603000
0.46157837,-85.10434000
0.46539307,-76.71182000
0.46920776,-86.74096000
0.47302246,-86.49474000
0.47683716,-70.81670000
0.48065186,-73.44128000
0.48446655,-69.41347000
0.48828125,-68.56655000
0.49209595,-70.63733000
0.49591064,-74.34293000
0.49972534,-90.11411000
0.50354004,-80.88448000
0.50735474,-74.95573000
0.51116943,-75.94093000
0.51498413,-70.33649000
0.51879883,-67.02155000
0.52261353,-69.55778000
0.52642822,-74.07307000
0.53024292,-71.41120000
0.53405762,-69.66653000
0.53787231,-72.04720000
0.54168701,-76.69336000
0.54550171,-81.57945000
0.54931641,-81.48927000
0.55313110,-79.15128000
0.55694580,-71.72575000
0.56076050,-68.77171000
