Frequency,Channel A
(kHz),(dBu)

0.00000000,-53.80594000
0.03037179,-23.12394000
0.06074359,-22.35510000
0.09111538,-35.91438000
0.12148717,-30.74858000
0.15185897,-27.15964000
0.18223076,-31.84233000
0.21260256,-45.42666000
0.24297435,-38.88824000
0.27334614,-38.21362000
0.30371794,-40.60384000
0.33408973,-36.80999000
0.36446152,-38.66124000
0.39483332,-51.55976000
0.42520511,-42.25916000
0.45557691,-40.31439000
0.48594870,-45.14988000
0.51632049,-52.88559000
0.54669229,-45.30176000
0.57706408,-45.29218000
0.60743587,-46.70832000
0.63780767,-43.87377000
0.66817946,-46.17556000
0.69855126,-55.64922000
0.72892305,-53.30276000
0.75929484,-54.18423000
0.78966664,-65.04868000
0.82003843,-69.90886000
0.85041022,-60.12883000
0.88078202,-56.73359000
0.91115381,-56.88373000
0.94152561,-53.99097000
0.97189740,-55.63352000
1.00226919,-63.37666000
1.03264099,-67.33008000
1.06301278,-68.71641000
1.09338457,-77.00197000
1.12375637,-60.97404000
1.15412816,-56.50870000
1.18449996,-61.08985000
1.21487175,-85.11569000
1.24524354,-64.05650000
1.27561534,-63.93140000
1.30598713,-76.25894000
1.33635892,-71.17503000
1.36673072,-74.67846000
1.39710251,-65.19189000
1.42747431,-61.64051000
1.45784610,-59.25116000
1.48821789,-60.08298000
1.51858969,-58.69297000
1.54896148,-58.02861000
1.57933327,-65.06549000
1.60970507,-66.48541000
1.64007686,-59.19878000
1.67044866,-60.34189000
1.70082045,-70.42094000
1.73119224,-64.90689000
1.76156404,-61.42592000
1.79193583,-66.05463000
1.82230762,-69.68582000
1.85267942,-68.02016000
1.88305121,-76.97528000
1.91342301,-72.00160000
1.94379480,-62.95284000
1.97416659,-62.94547000
2.00453839,-66.23363000
2.03491018,-64.65232000
2.06528197,-64.93713000
2.09565377,-72.74400000
2.12602556,-64.53915000
2.15639736,-62.56047000
2.18676915,-73.00958000
2.21714094,-71.15573000
2.24751274,-63.08218000
2.27788453,-65.81538000
2.30825632,-76.64809000
2.33862812,-65.20844000
2.36899991,-65.55789000
2.39937171,-75.88290000
2.42974350,-69.69993000
2.46011529,-66.51638000
2.49048709,-77.23633000
2.52085888,-73.80186000
2.55123067,-71.33063000
2.58160247,-82.34735000
2.61197426,-74.06831000
2.64234606,-71.61481000
2.67271785,-70.64366000
2.70308964,-77.36625000
2.73346144,-67.22717000
2.76383323,-65.00960000
2.79420502,-70.42599000
2.82457682,-74.54537000
2.85494861,-69.65023000
2.88532041,-72.59161000
2.91569220,-83.54065000
2.94606399,-68.35757000
2.97643579,-67.46107000
3.00680758,-74.34370000
3.03717937,-71.82114000
3.06755117,-71.39644000
3.09792296,-81.56564000
3.12829476,-85.30524000
3.15866655,-79.17838000
3.18903834,-81.90419000
3.21941014,-78.62617000
3.24978193,-74.32670000
3.28015372,-72.62521000
3.31052552,-77.59046000
3.34089731,-76.06770000
3.37126911,-74.38229000
3.40164090,-77.20415000
3.43201269,-74.19485000
3.46238449,-70.03001000
3.49275628,-72.89642000
3.52312807,-85.93045000
3.55349987,-72.03194000
3.58387166,-71.94912000
3.61424346,-73.51324000
3.64461525,-81.25459000
3.67498704,-82.52583000
3.70535884,-90.49078000
3.73573063,-82.10185000
3.76610242,-79.52290000
3.79647422,-74.86572000
3.82684601,-78.24255000
3.85721781,-81.65016000
3.88758960,-78.23193000
3.91796139,-79.36658000
3.94833319,-77.52340000
3.97870498,-77.05440000
4.00907677,-81.92430000
