Frequency,Channel A
(kHz),(dBu)

0.00000000,-32.20893000
0.03037179,-22.89085000
0.06074359,-22.03197000
0.09111538,-32.42325000
0.12148717,-29.62678000
0.15185897,-26.96361000
0.18223076,-31.38146000
0.21260256,-50.55136000
0.24297435,-39.23709000
0.27334614,-38.86418000
0.30371794,-43.10934000
0.33408973,-37.51539000
0.36446152,-39.02954000
0.39483332,-65.24525000
0.42520511,-41.40985000
0.45557691,-39.95930000
0.48594870,-44.59211000
0.51632049,-60.81818000
0.54669229,-46.46727000
0.57706408,-47.08530000
0.60743587,-49.67249000
0.63780767,-44.72145000
0.66817946,-46.96703000
0.69855126,-65.57476000
0.72892305,-53.35249000
0.75929484,-54.16043000
0.78966664,-63.75580000
0.82003843,-77.88893000
0.85041022,-62.86152000
0.88078202,-57.97326000
0.91115381,-59.84657000
0.94152561,-55.15307000
0.97189740,-56.16568000
1.00226919,-66.97852000
1.03264099,-67.04679000
1.06301278,-64.58703000
1.09338457,-68.89671000
1.12375637,-64.38556000
1.15412816,-57.64185000
1.18449996,-60.90104000
1.21487175,-89.49864000
1.24524354,-63.07170000
1.27561534,-63.13184000
1.30598713,-71.04690000
1.33635892,-77.47358000
1.36673072,-71.57696000
1.39710251,-65.53922000
1.42747431,-66.20589000
1.45784610,-61.07028000
1.48821789,-61.75637000
1.51858969,-61.53655000
1.54896148,-60.17061000
1.57933327,-66.24815000
1.60970507,-66.59320000
1.64007686,-58.96116000
1.67044866,-59.76446000
1.70082045,-69.97780000
1.73119224,-65.21880000
1.76156404,-60.95861000
1.79193583,-64.70168000
1.82230762,-70.78191000
1.85267942,-68.21510000
1.88305121,-73.52575000
1.91342301,-69.50669000
1.94379480,-63.61008000
1.97416659,-65.26869000
2.00453839,-75.14291000
2.03491018,-65.11249000
2.06528197,-63.75313000
2.09565377,-75.14426000
2.12602556,-67.27789000
2.15639736,-63.76531000
2.18676915,-72.15331000
2.21714094,-70.45422000
2.24751274,-63.74664000
2.27788453,-65.57272000
2.30825632,-84.34570000
2.33862812,-64.90982000
2.36899991,-63.72195000
2.39937171,-71.16786000
2.42974350,-70.41515000
2.46011529,-65.64706000
2.49048709,-71.19905000
2.52085888,-89.21346000
2.55123067,-75.41676000
2.58160247,-80.28014000
2.61197426,-80.51387000
2.64234606,-69.89878000
2.67271785,-68.77583000
2.70308964,-79.72388000
2.73346144,-67.90224000
2.76383323,-65.42580000
2.79420502,-71.71027000
2.82457682,-75.47054000
2.85494861,-67.80707000
2.88532041,-70.40509000
2.91569220,-87.13252000
2.94606399,-69.59391000
2.97643579,-69.03388000
3.00680758,-79.98304000
3.03717937,-69.88026000
3.06755117,-67.66444000
3.09792296,-71.80656000
3.12829476,-76.88168000
3.15866655,-89.98019000
3.18903834,-80.16125000
3.21941014,-80.28802000
3.24978193,-73.33171000
3.28015372,-70.60845000
3.31052552,-76.91209000
3.34089731,-75.20276000
3.37126911,-72.53537000
3.40164090,-78.97062000
3.43201269,-78.60912000
3.46238449,-71.88380000
3.49275628,-73.86008000
3.52312807,-79.38819000
3.55349987,-70.28795000
3.58387166,-71.00188000
3.61424346,-79.65633000
3.64461525,-78.23839000
3.67498704,-77.22413000
3.70535884,-80.08006000
3.73573063,-89.88445000
3.76610242,-80.31796000
3.79647422,-74.30209000
3.82684601,-78.17870000
3.85721781,-83.21596000
3.88758960,-80.76366000
3.91796139,-90.20915000
3.94833319,-75.37511000
3.97870498,-75.08616000
4.00907677,-84.11404000
