Frequency,Channel A
(kHz),(dBu)

0.00000000,-41.72524000
0.03037179,-23.05411000
0.06074359,-21.20589000
0.09111538,-27.84352000
0.12148717,-32.98505000
0.15185897,-27.77476000
0.18223076,-33.46541000
0.21260256,-39.03426000
0.24297435,-36.16236000
0.27334614,-40.99072000
0.30371794,-53.74907000
0.33408973,-37.99257000
0.36446152,-36.37870000
0.39483332,-42.56863000
0.42520511,-45.98202000
0.45557691,-41.55883000
0.48594870,-49.65815000
0.51632049,-46.56709000
0.54669229,-44.64624000
0.57706408,-50.60917000
0.60743587,-53.02961000
0.63780767,-44.74079000
0.66817946,-44.66248000
0.69855126,-52.75996000
0.72892305,-59.48784000
0.75929484,-54.70444000
0.78966664,-62.54387000
0.82003843,-64.45029000
0.85041022,-65.09669000
0.88078202,-63.09376000
0.91115381,-55.52242000
0.94152561,-53.87206000
0.97189740,-57.77413000
1.00226919,-72.58290000
1.03264099,-72.00854000
1.06301278,-72.83713000
1.09338457,-67.24663000
1.12375637,-58.59563000
1.15412816,-57.23238000
1.18449996,-64.98851000
1.21487175,-67.44897000
1.24524354,-63.94028000
1.27561534,-72.11787000
1.30598713,-69.93619000
1.33635892,-64.45615000
1.36673072,-63.11903000
1.39710251,-61.80476000
1.42747431,-60.11552000
1.45784610,-60.70309000
1.48821789,-64.08901000
1.51858969,-63.77731000
1.54896148,-59.10569000
1.57933327,-62.14527000
1.60970507,-68.31893000
1.64007686,-59.40258000
1.67044866,-61.91884000
1.70082045,-67.64674000
1.73119224,-60.69850000
1.76156404,-61.84436000
1.79193583,-74.28503000
1.82230762,-72.18887000
1.85267942,-67.69233000
1.88305121,-71.76852000
1.91342301,-66.22127000
1.94379480,-62.55068000
1.97416659,-67.81219000
2.00453839,-74.30111000
2.03491018,-64.39643000
2.06528197,-64.35947000
2.09565377,-77.23413000
2.12602556,-64.66037000
2.15639736,-60.92411000
2.18676915,-65.22272000
2.21714094,-65.38618000
2.24751274,-61.94761000
2.27788453,-67.57249000
2.30825632,-70.57382000
2.33862812,-64.37230000
2.36899991,-66.90154000
2.39937171,-66.95186000
2.42974350,-61.93744000
2.46011529,-62.99778000
2.49048709,-73.28843000
2.52085888,-75.10617000
2.55123067,-70.13658000
2.58160247,-70.28910000
2.61197426,-70.55171000
2.64234606,-72.07902000
2.67271785,-85.13161000
2.70308964,-68.80347000
2.73346144,-63.49018000
2.76383323,-64.93884000
2.79420502,-75.21690000
2.82457682,-70.24773000
2.85494861,-69.28035000
2.88532041,-69.00765000
2.91569220,-65.16278000
2.94606399,-65.39841000
2.97643579,-75.77177000
3.00680758,-70.22588000
3.03717937,-65.99138000
3.06755117,-68.71466000
3.09792296,-75.18767000
3.12829476,-74.18301000
3.15866655,-75.92599000
3.18903834,-73.57491000
3.21941014,-71.80585000
3.24978193,-75.52824000
3.28015372,-91.61105000
3.31052552,-75.59357000
3.34089731,-74.39645000
3.37126911,-80.09240000
3.40164090,-74.01971000
3.43201269,-69.45838000
3.46238449,-71.66467000
3.49275628,-83.92162000
3.52312807,-71.17909000
3.55349987,-71.26321000
3.58387166,-77.09669000
3.61424346,-71.42391000
3.64461525,-71.62315000
3.67498704,-82.29069000
3.70535884,-77.23009000
3.73573063,-73.59068000
3.76610242,-74.84323000
3.79647422,-74.99310000
3.82684601,-77.56846000
3.85721781,-87.51497000
3.88758960,-85.21782000
3.91796139,-76.96326000
3.94833319,-74.07489000
3.97870498,-78.68243000
4.00907677,-81.90469000
