Frequency,Channel A
(kHz),(dBu)

0.00000000,-29.01453000
0.03037179,-23.34336000
0.06074359,-22.44888000
0.09111538,-33.34138000
0.12148717,-33.14002000
0.15185897,-27.90186000
0.18223076,-33.31504000
0.21260256,-41.76054000
0.24297435,-37.87283000
0.27334614,-37.91149000
0.30371794,-39.87269000
0.33408973,-36.53472000
0.36446152,-37.98035000
0.39483332,-45.85955000
0.42520511,-44.44379000
0.45557691,-41.18553000
0.48594870,-46.96245000
0.51632049,-49.18397000
0.54669229,-45.03104000
0.57706408,-45.27700000
0.60743587,-45.70885000
0.63780767,-43.31199000
0.66817946,-45.47420000
0.69855126,-53.15691000
0.72892305,-54.39213000
0.75929484,-53.87996000
0.78966664,-65.33760000
0.82003843,-78.20817000
0.85041022,-63.60970000
0.88078202,-58.71944000
0.91115381,-55.05209000
0.94152561,-53.59026000
0.97189740,-56.72381000
1.00226919,-65.52927000
1.03264099,-66.35567000
1.06301278,-63.67960000
1.09338457,-62.28496000
1.12375637,-58.63565000
1.15412816,-56.08632000
1.18449996,-59.91886000
1.21487175,-64.73532000
1.24524354,-64.19536000
1.27561534,-70.77348000
1.30598713,-82.38773000
1.33635892,-74.04712000
1.36673072,-71.51302000
1.39710251,-61.87731000
1.42747431,-58.38145000
1.45784610,-57.14660000
1.48821789,-57.56309000
1.51858969,-57.57095000
1.54896148,-58.31684000
1.57933327,-65.02104000
1.60970507,-67.54156000
1.64007686,-59.74156000
1.67044866,-62.12784000
1.70082045,-68.88541000
1.73119224,-63.56316000
1.76156404,-61.06980000
1.79193583,-66.04946000
1.82230762,-65.65876000
1.85267942,-64.51237000
1.88305121,-69.55608000
1.91342301,-68.81246000
1.94379480,-62.87274000
1.97416659,-63.94486000
2.00453839,-65.02656000
2.03491018,-63.06141000
2.06528197,-64.46449000
2.09565377,-68.97112000
2.12602556,-64.33089000
2.15639736,-63.49627000
2.18676915,-72.78448000
2.21714094,-69.25916000
2.24751274,-62.77385000
2.27788453,-67.40384000
2.30825632,-68.60028000
2.33862812,-63.93752000
2.36899991,-67.55415000
2.39937171,-77.88567000
2.42974350,-68.25927000
2.46011529,-65.58321000
2.49048709,-73.28426000
2.52085888,-75.67082000
2.55123067,-71.69246000
2.58160247,-83.86494000
2.61197426,-72.71064000
2.64234606,-71.80192000
2.67271785,-75.51736000
2.70308964,-75.26364000
2.73346144,-66.10626000
2.76383323,-66.65475000
2.79420502,-73.37122000
2.82457682,-71.87642000
2.85494861,-70.78618000
2.88532041,-75.27620000
2.91569220,-72.46677000
2.94606399,-68.37436000
2.97643579,-71.88249000
3.00680758,-73.38052000
3.03717937,-69.19790000
3.06755117,-70.55338000
3.09792296,-80.02190000
3.12829476,-83.28751000
3.15866655,-93.97867000
3.18903834,-78.94870000
3.21941014,-76.57764000
3.24978193,-74.50648000
3.28015372,-73.51060000
3.31052552,-74.44112000
3.34089731,-73.19452000
3.37126911,-76.56717000
3.40164090,-77.28030000
3.43201269,-74.84566000
3.46238449,-74.27341000
3.49275628,-78.82942000
3.52312807,-75.41588000
3.55349987,-72.17119000
3.58387166,-77.44813000
3.61424346,-76.87963000
3.64461525,-77.89015000
3.67498704,-80.57753000
3.70535884,-86.96997000
3.73573063,-80.85419000
3.76610242,-87.18307000
3.79647422,-77.79319000
3.82684601,-79.97165000
3.85721781,-85.69245000
3.88758960,-82.76830000
3.91796139,-80.47845000
3.94833319,-79.69945000
3.97870498,-85.66787000
4.00907677,-83.21983000
