Frequency,Channel A
(kHz),(dBu)

0.00000000,-28.27699000
0.03037179,-22.58599000
0.06074359,-20.82454000
0.09111538,-25.63119000
0.12148717,-28.64598000
0.15185897,-26.79998000
0.18223076,-31.23461000
0.21260256,-36.65191000
0.24297435,-36.39556000
0.27334614,-42.00907000
0.30371794,-50.78380000
0.33408973,-38.90622000
0.36446152,-36.65523000
0.39483332,-41.09518000
0.42520511,-42.17098000
0.45557691,-40.56966000
0.48594870,-45.22466000
0.51632049,-46.32107000
0.54669229,-45.12603000
0.57706408,-53.88341000
0.60743587,-61.65302000
0.63780767,-46.18504000
0.66817946,-45.35017000
0.69855126,-52.81086000
0.72892305,-56.37342000
0.75929484,-53.28304000
0.78966664,-57.31990000
0.82003843,-60.40489000
0.85041022,-61.25242000
0.88078202,-61.31928000
0.91115381,-57.85255000
0.94152561,-55.23484000
0.97189740,-58.63586000
1.00226919,-79.82353000
1.03264099,-77.56091000
1.06301278,-69.27690000
1.09338457,-64.67868000
1.12375637,-58.76939000
1.15412816,-56.75072000
1.18449996,-62.22872000
1.21487175,-65.41277000
1.24524354,-63.21869000
1.27561534,-65.83366000
1.30598713,-66.88247000
1.33635892,-65.30896000
1.36673072,-63.23594000
1.39710251,-62.61417000
1.42747431,-61.35787000
1.45784610,-61.64209000
1.48821789,-75.29939000
1.51858969,-74.35264000
1.54896148,-60.51913000
1.57933327,-61.82332000
1.60970507,-63.39620000
1.64007686,-58.21667000
1.67044866,-58.86353000
1.70082045,-62.38762000
1.73119224,-61.66362000
1.76156404,-64.25757000
1.79193583,-71.20353000
1.82230762,-71.55893000
1.85267942,-65.73628000
1.88305121,-67.36760000
1.91342301,-65.98841000
1.94379480,-62.01058000
1.97416659,-64.48923000
2.00453839,-68.06857000
2.03491018,-65.66460000
2.06528197,-67.83528000
2.09565377,-80.12086000
2.12602556,-65.92038000
2.15639736,-61.29819000
2.18676915,-63.91512000
2.21714094,-63.83469000
2.24751274,-61.22043000
2.27788453,-64.64452000
2.30825632,-67.82054000
2.33862812,-64.62128000
2.36899991,-65.97798000
2.39937171,-69.10532000
2.42974350,-65.44520000
2.46011529,-64.16062000
2.49048709,-69.11768000
2.52085888,-72.72605000
2.55123067,-70.10645000
2.58160247,-71.47542000
2.61197426,-75.35631000
2.64234606,-73.83537000
2.67271785,-79.48960000
2.70308964,-71.75256000
2.73346144,-65.46165000
2.76383323,-64.21378000
2.79420502,-66.51823000
2.82457682,-65.64141000
2.85494861,-65.52789000
2.88532041,-67.91026000
2.91569220,-67.35225000
2.94606399,-66.40095000
2.97643579,-70.40579000
3.00680758,-68.78316000
3.03717937,-65.58974000
3.06755117,-67.20836000
3.09792296,-75.01796000
3.12829476,-76.46121000
3.15866655,-72.59129000
3.18903834,-70.02788000
3.21941014,-71.30379000
3.24978193,-73.85674000
3.28015372,-74.51196000
3.31052552,-71.11361000
3.34089731,-70.87616000
3.37126911,-73.82874000
3.40164090,-76.84970000
3.43201269,-72.30457000
3.46238449,-71.59499000
3.49275628,-72.31252000
3.52312807,-69.47636000
3.55349987,-69.16937000
3.58387166,-71.66891000
3.61424346,-73.16963000
3.64461525,-74.82718000
3.67498704,-77.81248000
3.70535884,-78.09501000
3.73573063,-76.68665000
3.76610242,-75.92499000
3.79647422,-75.65790000
3.82684601,-76.15444000
3.85721781,-77.06890000
3.88758960,-77.47436000
3.91796139,-77.24166000
3.94833319,-76.34834000
3.97870498,-81.26346000
4.00907677,-75.13762000
