Frequency,Channel A
(kHz),(dBu)

0.00000000,-24.81699000
0.03037179,-22.38685000
0.06074359,-20.82026000
0.09111538,-25.25494000
0.12148717,-27.47141000
0.15185897,-26.38432000
0.18223076,-30.56462000
0.21260256,-36.80201000
0.24297435,-36.95850000
0.27334614,-41.76834000
0.30371794,-51.75660000
0.33408973,-38.93487000
0.36446152,-37.09290000
0.39483332,-41.41167000
0.42520511,-41.09528000
0.45557691,-39.99275000
0.48594870,-44.18713000
0.51632049,-47.40612000
0.54669229,-45.60703000
0.57706408,-52.97061000
0.60743587,-63.77209000
0.63780767,-46.41661000
0.66817946,-45.86303000
0.69855126,-52.95512000
0.72892305,-53.51608000
0.75929484,-52.78762000
0.78966664,-57.92517000
0.82003843,-61.49041000
0.85041022,-60.73166000
0.88078202,-57.73399000
0.91115381,-58.73711000
0.94152561,-56.40965000
0.97189740,-58.85546000
1.00226919,-83.58657000
1.03264099,-73.10413000
1.06301278,-69.66610000
1.09338457,-66.83950000
1.12375637,-59.42652000
1.15412816,-56.85249000
1.18449996,-63.09602000
1.21487175,-68.26907000
1.24524354,-63.41798000
1.27561534,-65.11784000
1.30598713,-68.81616000
1.33635892,-67.89629000
1.36673072,-64.99899000
1.39710251,-64.59980000
1.42747431,-66.43784000
1.45784610,-65.29960000
1.48821789,-71.10936000
1.51858969,-94.76714000
1.54896148,-60.92654000
1.57933327,-61.79880000
1.60970507,-62.42253000
1.64007686,-58.13715000
1.67044866,-58.58928000
1.70082045,-62.47350000
1.73119224,-61.80057000
1.76156404,-62.42664000
1.79193583,-69.28225000
1.82230762,-78.70177000
1.85267942,-68.59807000
1.88305121,-72.33743000
1.91342301,-69.77602000
1.94379480,-63.77752000
1.97416659,-64.32774000
2.00453839,-68.63035000
2.03491018,-65.39537000
2.06528197,-65.26952000
2.09565377,-69.11214000
2.12602556,-62.83844000
2.15639736,-60.27829000
2.18676915,-63.53146000
2.21714094,-63.56475000
2.24751274,-61.29100000
2.27788453,-64.02700000
2.30825632,-67.62473000
2.33862812,-64.48180000
2.36899991,-64.87485000
2.39937171,-68.22732000
2.42974350,-65.34721000
2.46011529,-64.15151000
2.49048709,-67.87452000
2.52085888,-67.88936000
2.55123067,-66.16824000
2.58160247,-68.62621000
2.61197426,-75.04893000
2.64234606,-72.94580000
2.67271785,-73.30827000
2.70308964,-71.58278000
2.73346144,-65.23321000
2.76383323,-63.94683000
2.79420502,-67.43137000
2.82457682,-66.73315000
2.85494861,-65.36422000
2.88532041,-67.17871000
2.91569220,-68.78840000
2.94606399,-67.61974000
2.97643579,-68.57310000
3.00680758,-68.82476000
3.03717937,-66.05231000
3.06755117,-65.51491000
3.09792296,-69.06939000
3.12829476,-72.77614000
3.15866655,-73.75374000
3.18903834,-74.89606000
3.21941014,-77.48843000
3.24978193,-76.41024000
3.28015372,-75.80926000
3.31052552,-75.71892000
3.34089731,-77.11008000
3.37126911,-76.51212000
3.40164090,-75.62146000
3.43201269,-72.21439000
3.46238449,-72.34027000
3.49275628,-74.43911000
3.52312807,-71.29304000
3.55349987,-68.26345000
3.58387166,-69.69666000
3.61424346,-73.36570000
3.64461525,-72.96391000
3.67498704,-75.43736000
3.70535884,-81.36424000
3.73573063,-77.60825000
3.76610242,-73.74830000
3.79647422,-76.00539000
3.82684601,-82.98082000
3.85721781,-84.51108000
3.88758960,-79.75623000
3.91796139,-83.46658000
3.94833319,-77.09483000
3.97870498,-78.25919000
4.00907677,-77.49823000
