Frequency,Channel A
(kHz),(dBu)

0.00000000,-26.49435000
0.03037179,-22.60578000
0.06074359,-21.62642000
0.09111538,-29.14627000
0.12148717,-28.20173000
0.15185897,-26.34663000
0.18223076,-30.62304000
0.21260256,-45.27284000
0.24297435,-38.74907000
0.27334614,-39.52121000
0.30371794,-46.62755000
0.33408973,-37.63477000
0.36446152,-38.40770000
0.39483332,-50.28829000
0.42520511,-40.52208000
0.45557691,-39.31416000
0.48594870,-43.68699000
0.51632049,-62.03026000
0.54669229,-46.16190000
0.57706408,-47.58108000
0.60743587,-51.95364000
0.63780767,-45.13072000
0.66817946,-46.89383000
0.69855126,-68.95224000
0.72892305,-52.56361000
0.75929484,-52.96411000
0.78966664,-59.84237000
0.82003843,-72.22415000
0.85041022,-61.39606000
0.88078202,-56.54328000
0.91115381,-61.80206000
0.94152561,-57.10490000
0.97189740,-56.79074000
1.00226919,-64.36555000
1.03264099,-65.62724000
1.06301278,-65.80716000
1.09338457,-71.74315000
1.12375637,-63.64499000
1.15412816,-57.82039000
1.18449996,-62.53417000
1.21487175,-78.29378000
1.24524354,-63.02639000
1.27561534,-63.61813000
1.30598713,-72.15367000
1.33635892,-68.54356000
1.36673072,-71.52473000
1.39710251,-69.18633000
1.42747431,-68.42540000
1.45784610,-62.40443000
1.48821789,-65.81826000
1.51858969,-61.93323000
1.54896148,-58.28617000
1.57933327,-63.01277000
1.60970507,-64.93244000
1.64007686,-57.34015000
1.67044866,-57.95661000
1.70082045,-66.91382000
1.73119224,-63.60745000
1.76156404,-60.27535000
1.79193583,-64.62273000
1.82230762,-69.75365000
1.85267942,-66.17876000
1.88305121,-75.64363000
1.91342301,-68.66893000
1.94379480,-63.38429000
1.97416659,-65.56503000
2.00453839,-86.77301000
2.03491018,-65.86617000
2.06528197,-65.15765000
2.09565377,-85.15385000
2.12602556,-64.60387000
2.15639736,-62.58669000
2.18676915,-70.63770000
2.21714094,-64.80958000
2.24751274,-60.85382000
2.27788453,-64.06865000
2.30825632,-74.25755000
2.33862812,-63.88329000
2.36899991,-63.26409000
2.39937171,-70.26832000
2.42974350,-67.70718000
2.46011529,-64.93008000
2.49048709,-71.26195000
2.52085888,-78.13116000
2.55123067,-71.79855000
2.58160247,-72.64165000
2.61197426,-77.95747000
2.64234606,-74.00499000
2.67271785,-70.81544000
2.70308964,-79.72885000
2.73346144,-67.07523000
2.76383323,-64.04514000
2.79420502,-68.78852000
2.82457682,-75.55345000
2.85494861,-68.46310000
2.88532041,-70.28220000
2.91569220,-80.58376000
2.94606399,-68.35713000
2.97643579,-66.95468000
3.00680758,-74.98856000
3.03717937,-70.96821000
3.06755117,-67.66565000
3.09792296,-73.29665000
3.12829476,-82.56145000
3.15866655,-79.71988000
3.18903834,-78.62448000
3.21941014,-79.08554000
3.24978193,-76.26383000
3.28015372,-75.08731000
3.31052552,-90.35968000
3.34089731,-72.88317000
3.37126911,-71.66275000
3.40164090,-83.57135000
3.43201269,-74.03125000
3.46238449,-70.95241000
3.49275628,-73.77617000
3.52312807,-76.49316000
3.55349987,-72.24364000
3.58387166,-73.16507000
3.61424346,-86.65222000
3.64461525,-76.25804000
3.67498704,-74.53042000
3.70535884,-80.96089000
3.73573063,-83.92745000
3.76610242,-79.95839000
3.79647422,-78.49931000
3.82684601,-81.41121000
3.85721781,-76.90797000
3.88758960,-75.71175000
3.91796139,-89.01875000
3.94833319,-75.74821000
3.97870498,-74.78828000
4.00907677,-82.48428000
