Frequency,Channel A
(kHz),(dBu)

0.00000000,-28.69971000
0.03037179,-22.73519000
0.06074359,-21.82630000
0.09111538,-30.61676000
0.12148717,-28.94735000
0.15185897,-26.71096000
0.18223076,-31.05335000
0.21260256,-48.86442000
0.24297435,-39.10905000
0.27334614,-39.29452000
0.30371794,-44.70351000
0.33408973,-37.58788000
0.36446152,-38.80199000
0.39483332,-56.20417000
0.42520511,-40.95648000
0.45557691,-39.72647000
0.48594870,-44.38861000
0.51632049,-68.61082000
0.54669229,-46.56651000
0.57706408,-47.71973000
0.60743587,-50.33749000
0.63780767,-44.63438000
0.66817946,-46.75723000
0.69855126,-77.14776000
0.72892305,-52.25791000
0.75929484,-52.72275000
0.78966664,-60.79354000
0.82003843,-76.22772000
0.85041022,-63.84856000
0.88078202,-60.49232000
0.91115381,-62.47494000
0.94152561,-55.06814000
0.97189740,-55.84083000
1.00226919,-67.72630000
1.03264099,-70.55604000
1.06301278,-64.73894000
1.09338457,-66.84598000
1.12375637,-65.12523000
1.15412816,-57.92252000
1.18449996,-62.07126000
1.21487175,-79.03522000
1.24524354,-65.48381000
1.27561534,-67.41525000
1.30598713,-73.12089000
1.33635892,-68.29733000
1.36673072,-74.86866000
1.39710251,-67.51285000
1.42747431,-64.32721000
1.45784610,-61.01452000
1.48821789,-65.09830000
1.51858969,-60.96415000
1.54896148,-58.67948000
1.57933327,-65.05135000
1.60970507,-65.95232000
1.64007686,-58.04593000
1.67044866,-58.40740000
1.70082045,-65.73384000
1.73119224,-68.89388000
1.76156404,-63.33862000
1.79193583,-66.59093000
1.82230762,-67.94254000
1.85267942,-66.40697000
1.88305121,-75.17025000
1.91342301,-68.45464000
1.94379480,-62.24566000
1.97416659,-63.26207000
2.00453839,-73.16627000
2.03491018,-66.85156000
2.06528197,-66.01630000
2.09565377,-77.89451000
2.12602556,-63.50357000
2.15639736,-61.96733000
2.18676915,-70.92916000
2.21714094,-66.73452000
2.24751274,-61.84971000
2.27788453,-63.90243000
2.30825632,-78.26601000
2.33862812,-65.57689000
2.36899991,-64.50909000
2.39937171,-73.35536000
2.42974350,-69.69136000
2.46011529,-66.05818000
2.49048709,-71.67953000
2.52085888,-73.75748000
2.55123067,-74.32436000
2.58160247,-75.83098000
2.61197426,-80.89828000
2.64234606,-70.42747000
2.67271785,-69.11482000
2.70308964,-81.10989000
2.73346144,-68.23699000
2.76383323,-64.69144000
2.79420502,-69.92539000
2.82457682,-73.41922000
2.85494861,-66.74501000
2.88532041,-68.82577000
2.91569220,-92.81879000
2.94606399,-67.48809000
2.97643579,-66.07204000
3.00680758,-75.43932000
3.03717937,-70.16927000
3.06755117,-67.08283000
3.09792296,-72.11938000
3.12829476,-85.99780000
3.15866655,-77.63081000
3.18903834,-79.00031000
3.21941014,-93.67136000
3.24978193,-75.68051000
3.28015372,-72.24454000
3.31052552,-77.97245000
3.34089731,-76.46657000
3.37126911,-72.78381000
3.40164090,-79.69629000
3.43201269,-79.45808000
3.46238449,-73.91040000
3.49275628,-76.37193000
3.52312807,-81.26292000
3.55349987,-71.26012000
3.58387166,-72.68538000
3.61424346,-89.22561000
3.64461525,-74.83992000
3.67498704,-74.88292000
3.70535884,-82.96020000
3.73573063,-84.69398000
3.76610242,-77.27677000
3.79647422,-75.09006000
3.82684601,-77.73144000
3.85721781,-81.45953000
3.88758960,-78.49061000
3.91796139,-101.88520000
3.94833319,-76.58781000
3.97870498,-75.06272000
4.00907677,-79.06178000
