Frequency,Channel A
(kHz),(dBu)

0.00000000,-30.32900000
0.03037179,-23.30942000
0.06074359,-21.65322000
0.09111538,-29.53366000
0.12148717,-36.51702000
0.15185897,-28.44369000
0.18223076,-34.99033000
0.21260256,-41.49678000
0.24297435,-36.55672000
0.27334614,-40.15091000
0.30371794,-48.07826000
0.33408973,-37.63055000
0.36446152,-36.83379000
0.39483332,-44.19476000
0.42520511,-47.95715000
0.45557691,-42.01825000
0.48594870,-53.36550000
0.51632049,-47.53920000
0.54669229,-44.75120000
0.57706408,-48.39460000
0.60743587,-50.13019000
0.63780767,-44.38688000
0.66817946,-44.87798000
0.69855126,-53.58478000
0.72892305,-58.17691000
0.75929484,-53.00044000
0.78966664,-58.72705000
0.82003843,-67.06868000
0.85041022,-68.54765000
0.88078202,-58.97925000
0.91115381,-53.25468000
0.94152561,-51.72234000
0.97189740,-54.16507000
1.00226919,-61.75982000
1.03264099,-77.62465000
1.06301278,-97.04897000
1.09338457,-66.42366000
1.12375637,-59.15001000
1.15412816,-59.14072000
1.18449996,-71.55961000
1.21487175,-61.69120000
1.24524354,-61.41955000
1.27561534,-70.01153000
1.30598713,-70.51052000
1.33635892,-68.20774000
1.36673072,-66.14455000
1.39710251,-63.20860000
1.42747431,-60.51231000
1.45784610,-60.19753000
1.48821789,-63.41958000
1.51858969,-62.63594000
1.54896148,-59.29213000
1.57933327,-63.85996000
1.60970507,-70.07018000
1.64007686,-59.95901000
1.67044866,-64.80654000
1.70082045,-67.45059000
1.73119224,-60.69094000
1.76156404,-62.32227000
1.79193583,-71.40955000
1.82230762,-66.74367000
1.85267942,-64.52214000
1.88305121,-67.15536000
1.91342301,-85.36537000
1.94379480,-66.86909000
1.97416659,-71.44347000
2.00453839,-69.47978000
2.03491018,-63.95778000
2.06528197,-66.22773000
2.09565377,-80.28606000
2.12602556,-63.49737000
2.15639736,-61.99416000
2.18676915,-69.28857000
2.21714094,-66.48716000
2.24751274,-62.68184000
2.27788453,-69.53841000
2.30825632,-69.21307000
2.33862812,-63.30425000
2.36899991,-66.00623000
2.39937171,-72.01112000
2.42974350,-64.89539000
2.46011529,-65.34586000
2.49048709,-78.63779000
2.52085888,-76.18124000
2.55123067,-72.48069000
2.58160247,-72.09142000
2.61197426,-70.76028000
2.64234606,-74.16197000
2.67271785,-75.28410000
2.70308964,-67.44106000
2.73346144,-64.81761000
2.76383323,-68.40148000
2.79420502,-78.70040000
2.82457682,-66.35960000
2.85494861,-66.65308000
2.88532041,-76.14201000
2.91569220,-67.74781000
2.94606399,-67.54651000
2.97643579,-85.52921000
3.00680758,-70.04392000
3.03717937,-67.22576000
3.06755117,-72.17175000
3.09792296,-77.17616000
3.12829476,-75.15668000
3.15866655,-76.57396000
3.18903834,-73.39481000
3.21941014,-73.51047000
3.24978193,-79.07073000
3.28015372,-73.35011000
3.31052552,-69.48195000
3.34089731,-71.18297000
3.37126911,-82.39780000
3.40164090,-74.36156000
3.43201269,-70.84635000
3.46238449,-77.11110000
3.49275628,-77.86355000
3.52312807,-70.35880000
3.55349987,-70.01122000
3.58387166,-81.19071000
3.61424346,-73.62375000
3.64461525,-71.84455000
3.67498704,-78.32603000
3.70535884,-77.42055000
3.73573063,-78.96150000
3.76610242,-80.56625000
3.79647422,-75.39462000
3.82684601,-80.09187000
3.85721781,-87.18967000
3.88758960,-78.26192000
3.91796139,-77.33489000
3.94833319,-81.27903000
3.97870498,-92.00990000
4.00907677,-81.85249000
