Frequency,Channel A
(kHz),(dBu)

0.00000000,-26.14692000
0.03037179,-22.46231000
0.06074359,-20.80600000
0.09111538,-25.37520000
0.12148717,-28.00681000
0.15185897,-26.58293000
0.18223076,-30.85284000
0.21260256,-36.54123000
0.24297435,-36.61843000
0.27334614,-41.90076000
0.30371794,-50.67583000
0.33408973,-38.88253000
0.36446152,-36.70637000
0.39483332,-40.86921000
0.42520511,-41.47635000
0.45557691,-40.29526000
0.48594870,-44.76446000
0.51632049,-47.09267000
0.54669229,-45.76609000
0.57706408,-54.63497000
0.60743587,-63.19189000
0.63780767,-46.47973000
0.66817946,-45.57058000
0.69855126,-52.41167000
0.72892305,-54.56339000
0.75929484,-53.71322000
0.78966664,-59.70261000
0.82003843,-64.36612000
0.85041022,-62.66875000
0.88078202,-61.51016000
0.91115381,-59.49633000
0.94152561,-54.99007000
0.97189740,-57.23350000
1.00226919,-72.55543000
1.03264099,-77.52280000
1.06301278,-70.51812000
1.09338457,-65.64622000
1.12375637,-59.01179000
1.15412816,-56.54507000
1.18449996,-63.02691000
1.21487175,-66.63440000
1.24524354,-61.72292000
1.27561534,-62.87962000
1.30598713,-65.82553000
1.33635892,-64.89478000
1.36673072,-62.88768000
1.39710251,-63.01706000
1.42747431,-63.37166000
1.45784610,-62.46519000
1.48821789,-80.05826000
1.51858969,-71.63655000
1.54896148,-60.29444000
1.57933327,-62.44698000
1.60970507,-63.42289000
1.64007686,-58.25603000
1.67044866,-59.03014000
1.70082045,-61.44936000
1.73119224,-59.41975000
1.76156404,-60.30422000
1.79193583,-67.24065000
1.82230762,-71.05062000
1.85267942,-66.14611000
1.88305121,-68.54216000
1.91342301,-67.02489000
1.94379480,-63.48455000
1.97416659,-67.04150000
2.00453839,-70.24729000
2.03491018,-65.49969000
2.06528197,-65.86737000
2.09565377,-72.67692000
2.12602556,-65.71803000
2.15639736,-61.83275000
2.18676915,-64.55212000
2.21714094,-65.16988000
2.24751274,-62.59676000
2.27788453,-64.27560000
2.30825632,-65.22692000
2.33862812,-62.32786000
2.36899991,-62.86200000
2.39937171,-65.73410000
2.42974350,-64.01826000
2.46011529,-64.05906000
2.49048709,-69.81095000
2.52085888,-73.19888000
2.55123067,-68.87401000
2.58160247,-67.82969000
2.61197426,-71.28699000
2.64234606,-76.91621000
2.67271785,-78.05511000
2.70308964,-69.86263000
2.73346144,-63.76250000
2.76383323,-63.43159000
2.79420502,-66.86298000
2.82457682,-66.83473000
2.85494861,-66.22195000
2.88532041,-68.31328000
2.91569220,-69.43999000
2.94606399,-67.53255000
2.97643579,-69.74611000
3.00680758,-68.30823000
3.03717937,-64.81213000
3.06755117,-65.05075000
3.09792296,-69.57561000
3.12829476,-72.45265000
3.15866655,-74.13447000
3.18903834,-76.73242000
3.21941014,-80.41057000
3.24978193,-79.06590000
3.28015372,-74.20180000
3.31052552,-72.11703000
3.34089731,-71.28383000
3.37126911,-71.56396000
3.40164090,-72.43097000
3.43201269,-70.67072000
3.46238449,-71.29496000
3.49275628,-74.23432000
3.52312807,-72.14258000
3.55349987,-71.72911000
3.58387166,-73.77283000
3.61424346,-71.66490000
3.64461525,-70.45813000
3.67498704,-72.62731000
3.70535884,-75.44516000
3.73573063,-74.08765000
3.76610242,-71.99004000
3.79647422,-72.98758000
3.82684601,-77.30062000
3.85721781,-78.55917000
3.88758960,-79.84197000
3.91796139,-82.61116000
3.94833319,-87.54447000
3.97870498,-83.52470000
4.00907677,-77.92316000
