Frequency,Channel A
(kHz),(dBu)

0.00000000,-30.62973000
0.03037179,-23.33656000
0.06074359,-22.48385000
0.09111538,-34.09547000
0.12148717,-32.57876000
0.15185897,-27.75530000
0.18223076,-32.98804000
0.21260256,-42.06448000
0.24297435,-38.19002000
0.27334614,-37.97776000
0.30371794,-39.83141000
0.33408973,-36.56174000
0.36446152,-38.16362000
0.39483332,-46.28925000
0.42520511,-43.68367000
0.45557691,-40.95171000
0.48594870,-46.35021000
0.51632049,-49.21446000
0.54669229,-44.80376000
0.57706408,-45.09394000
0.60743587,-45.81621000
0.63780767,-43.47835000
0.66817946,-45.75283000
0.69855126,-53.80785000
0.72892305,-55.05283000
0.75929484,-54.44183000
0.78966664,-63.23034000
0.82003843,-68.02074000
0.85041022,-62.09487000
0.88078202,-57.62620000
0.91115381,-55.11065000
0.94152561,-52.74513000
0.97189740,-54.71112000
1.00226919,-62.45156000
1.03264099,-67.01872000
1.06301278,-70.14917000
1.09338457,-67.58450000
1.12375637,-59.19765000
1.15412816,-55.92848000
1.18449996,-59.97210000
1.21487175,-64.47483000
1.24524354,-62.25516000
1.27561534,-66.78300000
1.30598713,-76.73315000
1.33635892,-67.11568000
1.36673072,-75.82719000
1.39710251,-65.23407000
1.42747431,-60.75154000
1.45784610,-58.88290000
1.48821789,-58.95280000
1.51858969,-58.08988000
1.54896148,-58.10725000
1.57933327,-64.35385000
1.60970507,-66.52371000
1.64007686,-59.80085000
1.67044866,-62.23313000
1.70082045,-71.54487000
1.73119224,-65.05772000
1.76156404,-61.54595000
1.79193583,-65.13873000
1.82230762,-65.55795000
1.85267942,-65.92971000
1.88305121,-72.50941000
1.91342301,-70.66922000
1.94379480,-63.93093000
1.97416659,-65.81915000
2.00453839,-69.39489000
2.03491018,-64.58001000
2.06528197,-64.36594000
2.09565377,-67.94109000
2.12602556,-63.33736000
2.15639736,-62.08614000
2.18676915,-70.34320000
2.21714094,-69.64461000
2.24751274,-63.57031000
2.27788453,-68.39684000
2.30825632,-73.40595000
2.33862812,-65.00243000
2.36899991,-66.40742000
2.39937171,-74.98961000
2.42974350,-67.12196000
2.46011529,-64.78952000
2.49048709,-73.16019000
2.52085888,-77.62005000
2.55123067,-72.23387000
2.58160247,-76.29498000
2.61197426,-76.08794000
2.64234606,-73.56737000
2.67271785,-76.43920000
2.70308964,-76.45184000
2.73346144,-66.44118000
2.76383323,-65.96741000
2.79420502,-71.06958000
2.82457682,-71.49976000
2.85494861,-70.11767000
2.88532041,-77.79019000
2.91569220,-77.07301000
2.94606399,-68.51273000
2.97643579,-68.89906000
3.00680758,-70.89758000
3.03717937,-68.40056000
3.06755117,-70.24910000
3.09792296,-80.29362000
3.12829476,-86.26395000
3.15866655,-96.78485000
3.18903834,-75.45924000
3.21941014,-74.85459000
3.24978193,-77.76879000
3.28015372,-75.79038000
3.31052552,-75.20341000
3.34089731,-71.80280000
3.37126911,-73.93614000
3.40164090,-77.84949000
3.43201269,-74.32348000
3.46238449,-73.65207000
3.49275628,-76.53075000
3.52312807,-78.52921000
3.55349987,-73.45369000
3.58387166,-76.37198000
3.61424346,-75.12405000
3.64461525,-74.69009000
3.67498704,-78.19981000
3.70535884,-83.18045000
3.73573063,-81.31247000
3.76610242,-82.31792000
3.79647422,-79.55568000
3.82684601,-83.29155000
3.85721781,-91.26366000
3.88758960,-83.33783000
3.91796139,-76.46298000
3.94833319,-75.31798000
3.97870498,-79.24010000
4.00907677,-84.08820000
