Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.52187000
0.03037179,-23.01864000
0.06074359,-22.20133000
0.09111538,-34.23269000
0.12148717,-30.18480000
0.15185897,-27.13185000
0.18223076,-31.64255000
0.21260256,-48.71561000
0.24297435,-39.24278000
0.27334614,-38.51538000
0.30371794,-41.45840000
0.33408973,-37.08678000
0.36446152,-38.92876000
0.39483332,-58.61531000
0.42520511,-41.69495000
0.45557691,-40.05201000
0.48594870,-44.58841000
0.51632049,-56.31893000
0.54669229,-46.25099000
0.57706408,-46.56947000
0.60743587,-48.04818000
0.63780767,-44.09875000
0.66817946,-46.48304000
0.69855126,-57.67934000
0.72892305,-52.15568000
0.75929484,-52.69526000
0.78966664,-60.23703000
0.82003843,-68.28611000
0.85041022,-62.74492000
0.88078202,-58.72727000
0.91115381,-58.69308000
0.94152561,-54.65002000
0.97189740,-56.17142000
1.00226919,-66.21421000
1.03264099,-67.46636000
1.06301278,-70.35361000
1.09338457,-72.11169000
1.12375637,-65.03070000
1.15412816,-58.70748000
1.18449996,-63.20196000
1.21487175,-93.63522000
1.24524354,-66.83203000
1.27561534,-66.94395000
1.30598713,-75.20123000
1.33635892,-83.93718000
1.36673072,-72.32802000
1.39710251,-65.28770000
1.42747431,-62.19507000
1.45784610,-59.40479000
1.48821789,-61.81744000
1.51858969,-60.96663000
1.54896148,-59.30216000
1.57933327,-65.79647000
1.60970507,-67.51052000
1.64007686,-58.79663000
1.67044866,-59.50851000
1.70082045,-68.62109000
1.73119224,-65.66920000
1.76156404,-61.09475000
1.79193583,-65.19239000
1.82230762,-68.74380000
1.85267942,-67.02003000
1.88305121,-78.80284000
1.91342301,-71.78178000
1.94379480,-64.90945000
1.97416659,-66.24725000
2.00453839,-74.61097000
2.03491018,-65.18656000
2.06528197,-63.60713000
2.09565377,-70.32349000
2.12602556,-64.59473000
2.15639736,-62.70331000
2.18676915,-73.63450000
2.21714094,-69.02158000
2.24751274,-62.61726000
2.27788453,-65.62531000
2.30825632,-81.39841000
2.33862812,-65.79711000
2.36899991,-65.27755000
2.39937171,-77.42010000
2.42974350,-70.40714000
2.46011529,-66.81940000
2.49048709,-74.90559000
2.52085888,-79.52821000
2.55123067,-72.39378000
2.58160247,-75.02860000
2.61197426,-75.30330000
2.64234606,-71.75059000
2.67271785,-71.73797000
2.70308964,-78.59838000
2.73346144,-67.38254000
2.76383323,-66.17641000
2.79420502,-72.42654000
2.82457682,-76.45051000
2.85494861,-68.46849000
2.88532041,-74.34950000
2.91569220,-81.48289000
2.94606399,-67.63332000
2.97643579,-67.62905000
3.00680758,-76.78821000
3.03717937,-71.46447000
3.06755117,-68.70867000
3.09792296,-72.39310000
3.12829476,-79.77399000
3.15866655,-86.93991000
3.18903834,-79.06844000
3.21941014,-78.79297000
3.24978193,-79.71780000
3.28015372,-75.25838000
3.31052552,-78.80621000
3.34089731,-76.79268000
3.37126911,-75.48006000
3.40164090,-84.61154000
3.43201269,-75.95502000
3.46238449,-71.32613000
3.49275628,-75.11910000
3.52312807,-82.01720000
3.55349987,-72.00702000
3.58387166,-75.23662000
3.61424346,-88.01454000
3.64461525,-78.08076000
3.67498704,-79.42480000
3.70535884,-88.87183000
3.73573063,-78.57784000
3.76610242,-77.94496000
3.79647422,-75.89413000
3.82684601,-77.15022000
3.85721781,-81.73965000
3.88758960,-86.06831000
3.91796139,-96.09454000
3.94833319,-83.48192000
3.97870498,-83.08524000
4.00907677,-89.80054000
