Frequency,Channel A
(kHz),(dBu)

0.00000000,-30.09212000
0.03037179,-23.24296000
0.06074359,-21.56751000
0.09111538,-29.32587000
0.12148717,-36.13936000
0.15185897,-28.16111000
0.18223076,-34.73624000
0.21260256,-40.94103000
0.24297435,-36.24257000
0.27334614,-39.97412000
0.30371794,-47.83463000
0.33408973,-37.42183000
0.36446152,-36.54590000
0.39483332,-43.62056000
0.42520511,-48.13298000
0.45557691,-41.95367000
0.48594870,-53.41975000
0.51632049,-47.25821000
0.54669229,-44.49979000
0.57706408,-48.28194000
0.60743587,-49.82090000
0.63780767,-44.21810000
0.66817946,-44.68128000
0.69855126,-52.96682000
0.72892305,-61.32460000
0.75929484,-54.62524000
0.78966664,-61.28748000
0.82003843,-65.16193000
0.85041022,-66.58890000
0.88078202,-61.84355000
0.91115381,-54.04216000
0.94152561,-52.17417000
0.97189740,-55.24173000
1.00226919,-65.68780000
1.03264099,-71.68799000
1.06301278,-75.65459000
1.09338457,-65.43695000
1.12375637,-57.51901000
1.15412816,-56.93239000
1.18449996,-68.01598000
1.21487175,-63.84531000
1.24524354,-60.78526000
1.27561534,-66.88692000
1.30598713,-70.84017000
1.33635892,-64.88944000
1.36673072,-64.25607000
1.39710251,-62.99458000
1.42747431,-60.04076000
1.45784610,-59.63871000
1.48821789,-62.88447000
1.51858969,-62.44063000
1.54896148,-59.11285000
1.57933327,-63.60718000
1.60970507,-69.06144000
1.64007686,-58.45552000
1.67044866,-61.29337000
1.70082045,-72.19210000
1.73119224,-60.42785000
1.76156404,-61.83854000
1.79193583,-72.67741000
1.82230762,-67.50990000
1.85267942,-66.89147000
1.88305121,-71.64297000
1.91342301,-72.68784000
1.94379480,-64.93932000
1.97416659,-71.47231000
2.00453839,-68.51772000
2.03491018,-63.60184000
2.06528197,-66.18646000
2.09565377,-81.37253000
2.12602556,-63.65827000
2.15639736,-61.17635000
2.18676915,-66.53320000
2.21714094,-70.79793000
2.24751274,-62.67247000
2.27788453,-67.38081000
2.30825632,-71.89398000
2.33862812,-63.42671000
2.36899991,-65.83893000
2.39937171,-73.19856000
2.42974350,-65.21037000
2.46011529,-66.17408000
2.49048709,-83.27637000
2.52085888,-72.88654000
2.55123067,-72.39711000
2.58160247,-72.97434000
2.61197426,-69.97552000
2.64234606,-70.91266000
2.67271785,-88.72791000
2.70308964,-69.82896000
2.73346144,-64.71388000
2.76383323,-67.63188000
2.79420502,-79.31909000
2.82457682,-67.48786000
2.85494861,-67.03813000
2.88532041,-72.38325000
2.91569220,-68.32262000
2.94606399,-67.44266000
2.97643579,-79.00214000
3.00680758,-69.52757000
3.03717937,-66.37900000
3.06755117,-71.52175000
3.09792296,-77.94738000
3.12829476,-74.10713000
3.15866655,-76.68437000
3.18903834,-77.64482000
3.21941014,-76.69125000
3.24978193,-82.06710000
3.28015372,-78.31445000
3.31052552,-72.39966000
3.34089731,-72.86161000
3.37126911,-78.39032000
3.40164090,-74.57349000
3.43201269,-72.63648000
3.46238449,-80.81193000
3.49275628,-75.91399000
3.52312807,-69.99157000
3.55349987,-71.43785000
3.58387166,-81.90010000
3.61424346,-72.70016000
3.64461525,-72.17853000
3.67498704,-78.69369000
3.70535884,-80.50050000
3.73573063,-77.63692000
3.76610242,-82.07531000
3.79647422,-78.49300000
3.82684601,-78.58744000
3.85721781,-78.56534000
3.88758960,-78.48538000
3.91796139,-75.95447000
3.94833319,-76.02309000
3.97870498,-85.65446000
4.00907677,-76.69823000
