Frequency,Channel A
(kHz),(dBu)

0.00000000,-33.95300000
0.03037179,-22.83014000
0.06074359,-21.00383000
0.09111538,-26.54139000
0.12148717,-30.41088000
0.15185897,-27.50199000
0.18223076,-32.37877000
0.21260256,-37.70380000
0.24297435,-36.41144000
0.27334614,-42.11420000
0.30371794,-52.44948000
0.33408973,-38.80325000
0.36446152,-36.66919000
0.39483332,-41.74498000
0.42520511,-43.48492000
0.45557691,-41.06223000
0.48594870,-46.85183000
0.51632049,-46.66942000
0.54669229,-45.28659000
0.57706408,-53.20659000
0.60743587,-57.75027000
0.63780767,-45.78758000
0.66817946,-45.27434000
0.69855126,-52.88115000
0.72892305,-58.16967000
0.75929484,-53.92125000
0.78966664,-59.23341000
0.82003843,-65.10064000
0.85041022,-66.44492000
0.88078202,-61.33241000
0.91115381,-55.40429000
0.94152561,-52.70784000
0.97189740,-55.90759000
1.00226919,-68.63917000
1.03264099,-65.36179000
1.06301278,-65.36554000
1.09338457,-65.43867000
1.12375637,-59.95874000
1.15412816,-58.91299000
1.18449996,-66.31497000
1.21487175,-64.14877000
1.24524354,-61.90864000
1.27561534,-65.97578000
1.30598713,-79.71309000
1.33635892,-69.66322000
1.36673072,-65.44966000
1.39710251,-63.50895000
1.42747431,-62.45558000
1.45784610,-64.18602000
1.48821789,-73.78621000
1.51858969,-69.00642000
1.54896148,-61.40859000
1.57933327,-64.52967000
1.60970507,-67.62772000
1.64007686,-59.57203000
1.67044866,-60.43230000
1.70082045,-62.51554000
1.73119224,-60.06205000
1.76156404,-62.56691000
1.79193583,-72.87427000
1.82230762,-68.22704000
1.85267942,-65.17562000
1.88305121,-68.29467000
1.91342301,-67.34818000
1.94379480,-64.27628000
1.97416659,-68.67142000
2.00453839,-72.19751000
2.03491018,-66.12708000
2.06528197,-67.21979000
2.09565377,-83.63692000
2.12602556,-64.16602000
2.15639736,-60.47214000
2.18676915,-64.60493000
2.21714094,-65.45586000
2.24751274,-61.77807000
2.27788453,-64.24181000
2.30825632,-64.22476000
2.33862812,-61.98579000
2.36899991,-64.19611000
2.39937171,-67.23849000
2.42974350,-63.47187000
2.46011529,-64.07069000
2.49048709,-71.88766000
2.52085888,-70.59824000
2.55123067,-67.60347000
2.58160247,-69.54348000
2.61197426,-74.03580000
2.64234606,-76.92141000
2.67271785,-77.22096000
2.70308964,-67.54033000
2.73346144,-63.61836000
2.76383323,-64.81185000
2.79420502,-71.23653000
2.82457682,-68.70676000
2.85494861,-66.56936000
2.88532041,-66.41737000
2.91569220,-64.94731000
2.94606399,-65.23740000
2.97643579,-70.83400000
3.00680758,-69.24144000
3.03717937,-66.79093000
3.06755117,-68.94695000
3.09792296,-72.32320000
3.12829476,-73.13765000
3.15866655,-74.61342000
3.18903834,-75.48829000
3.21941014,-76.90358000
3.24978193,-80.21164000
3.28015372,-74.77379000
3.31052552,-70.15109000
3.34089731,-70.18655000
3.37126911,-73.40108000
3.40164090,-75.47055000
3.43201269,-72.25709000
3.46238449,-74.48754000
3.49275628,-74.16403000
3.52312807,-70.06702000
3.55349987,-70.83520000
3.58387166,-73.36085000
3.61424346,-71.09209000
3.64461525,-71.92970000
3.67498704,-75.49239000
3.70535884,-75.19872000
3.73573063,-76.32986000
3.76610242,-78.92669000
3.79647422,-76.57657000
3.82684601,-79.42657000
3.85721781,-84.14290000
3.88758960,-82.63316000
3.91796139,-81.06335000
3.94833319,-80.54762000
3.97870498,-91.25305000
4.00907677,-79.02995000
