Frequency,Channel A
(kHz),(dBu)

0.00000000,-75.40395000
0.03037179,-22.98961000
0.06074359,-21.11467000
0.09111538,-27.38429000
0.12148717,-32.05436000
0.15185897,-27.61623000
0.18223076,-33.05966000
0.21260256,-38.57357000
0.24297435,-36.15396000
0.27334614,-41.24299000
0.30371794,-54.03431000
0.33408973,-38.09475000
0.36446152,-36.34442000
0.39483332,-42.14356000
0.42520511,-45.10262000
0.45557691,-41.44279000
0.48594870,-48.86984000
0.51632049,-46.51283000
0.54669229,-44.73790000
0.57706408,-51.24250000
0.60743587,-54.38019000
0.63780767,-44.90967000
0.66817946,-44.77174000
0.69855126,-52.96886000
0.72892305,-58.45157000
0.75929484,-53.48177000
0.78966664,-57.87213000
0.82003843,-62.13911000
0.85041022,-67.59413000
0.88078202,-62.67156000
0.91115381,-55.46146000
0.94152561,-53.38686000
0.97189740,-56.73870000
1.00226919,-69.45930000
1.03264099,-73.30486000
1.06301278,-71.65646000
1.09338457,-70.84206000
1.12375637,-58.88055000
1.15412816,-56.95621000
1.18449996,-66.24298000
1.21487175,-64.31564000
1.24524354,-60.47169000
1.27561534,-65.42258000
1.30598713,-74.07289000
1.33635892,-67.32138000
1.36673072,-64.44645000
1.39710251,-62.72087000
1.42747431,-61.18787000
1.45784610,-61.69065000
1.48821789,-66.54704000
1.51858969,-65.09164000
1.54896148,-59.55083000
1.57933327,-62.44020000
1.60970507,-70.23276000
1.64007686,-60.25920000
1.67044866,-61.51211000
1.70082045,-64.68852000
1.73119224,-60.56653000
1.76156404,-63.10879000
1.79193583,-76.37162000
1.82230762,-66.03419000
1.85267942,-64.10632000
1.88305121,-67.85163000
1.91342301,-67.34057000
1.94379480,-63.28258000
1.97416659,-68.08836000
2.00453839,-68.41449000
2.03491018,-62.87996000
2.06528197,-63.89896000
2.09565377,-76.39796000
2.12602556,-65.52888000
2.15639736,-61.57621000
2.18676915,-64.91169000
2.21714094,-66.30866000
2.24751274,-62.78543000
2.27788453,-67.51597000
2.30825632,-66.30957000
2.33862812,-61.90179000
2.36899991,-63.77952000
2.39937171,-69.29198000
2.42974350,-65.62493000
2.46011529,-65.51126000
2.49048709,-71.76395000
2.52085888,-72.23946000
2.55123067,-70.64240000
2.58160247,-72.12634000
2.61197426,-72.38445000
2.64234606,-71.64786000
2.67271785,-84.96388000
2.70308964,-67.19987000
2.73346144,-63.22228000
2.76383323,-66.36549000
2.79420502,-74.59459000
2.82457682,-66.62402000
2.85494861,-66.29497000
2.88532041,-69.69781000
2.91569220,-67.15604000
2.94606399,-67.55113000
2.97643579,-76.94152000
3.00680758,-67.78266000
3.03717937,-65.35707000
3.06755117,-69.71857000
3.09792296,-75.33385000
3.12829476,-72.44398000
3.15866655,-75.50401000
3.18903834,-76.86523000
3.21941014,-75.19150000
3.24978193,-79.95149000
3.28015372,-75.03594000
3.31052552,-69.66286000
3.34089731,-69.96962000
3.37126911,-74.00498000
3.40164090,-75.81103000
3.43201269,-71.65249000
3.46238449,-75.09133000
3.49275628,-72.34847000
3.52312807,-68.24090000
3.55349987,-70.64942000
3.58387166,-81.70635000
3.61424346,-72.01008000
3.64461525,-71.19695000
3.67498704,-75.94759000
3.70535884,-78.16497000
3.73573063,-76.12051000
3.76610242,-79.45043000
3.79647422,-76.84274000
3.82684601,-76.00223000
3.85721781,-80.06972000
3.88758960,-80.00179000
3.91796139,-77.76525000
3.94833319,-76.79421000
3.97870498,-92.95419000
4.00907677,-76.28091000
