Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.71872000
0.03037179,-22.33044000
0.06074359,-21.06333000
0.09111538,-26.01761000
0.12148717,-27.21198000
0.15185897,-26.15691000
0.18223076,-30.28513000
0.21260256,-38.64233000
0.24297435,-37.58504000
0.27334614,-40.78962000
0.30371794,-58.45261000
0.33408973,-38.47189000
0.36446152,-37.61771000
0.39483332,-43.11140000
0.42520511,-40.35720000
0.45557691,-39.45501000
0.48594870,-43.69239000
0.51632049,-50.72746000
0.54669229,-46.15824000
0.57706408,-50.86708000
0.60743587,-62.93745000
0.63780767,-45.78043000
0.66817946,-46.10786000
0.69855126,-56.08879000
0.72892305,-53.31789000
0.75929484,-53.10091000
0.78966664,-60.13554000
0.82003843,-63.48583000
0.85041022,-61.18887000
0.88078202,-60.01385000
0.91115381,-65.57214000
0.94152561,-54.13692000
0.97189740,-55.51078000
1.00226919,-70.13634000
1.03264099,-70.51221000
1.06301278,-67.38023000
1.09338457,-72.09720000
1.12375637,-61.36120000
1.15412816,-57.13152000
1.18449996,-60.74585000
1.21487175,-64.37334000
1.24524354,-60.68950000
1.27561534,-62.15957000
1.30598713,-66.27721000
1.33635892,-66.91056000
1.36673072,-66.54187000
1.39710251,-68.84841000
1.42747431,-67.17529000
1.45784610,-61.75863000
1.48821789,-71.02866000
1.51858969,-68.68736000
1.54896148,-59.30090000
1.57933327,-61.90710000
1.60970507,-62.29891000
1.64007686,-57.18815000
1.67044866,-57.79536000
1.70082045,-63.02822000
1.73119224,-61.56245000
1.76156404,-60.38557000
1.79193583,-66.90291000
1.82230762,-76.07154000
1.85267942,-66.52385000
1.88305121,-69.90858000
1.91342301,-66.14899000
1.94379480,-61.92638000
1.97416659,-63.35708000
2.00453839,-71.83778000
2.03491018,-64.34277000
2.06528197,-63.66798000
2.09565377,-69.87627000
2.12602556,-63.33160000
2.15639736,-60.88557000
2.18676915,-64.84656000
2.21714094,-62.92423000
2.24751274,-60.24136000
2.27788453,-62.66342000
2.30825632,-66.81954000
2.33862812,-63.03661000
2.36899991,-62.94582000
2.39937171,-68.01808000
2.42974350,-66.11863000
2.46011529,-64.78212000
2.49048709,-69.17873000
2.52085888,-69.91212000
2.55123067,-67.20223000
2.58160247,-67.57772000
2.61197426,-74.09908000
2.64234606,-75.48920000
2.67271785,-72.17239000
2.70308964,-73.61447000
2.73346144,-66.85478000
2.76383323,-65.31387000
2.79420502,-69.68541000
2.82457682,-68.17584000
2.85494861,-65.00535000
2.88532041,-66.39306000
2.91569220,-67.23301000
2.94606399,-64.78121000
2.97643579,-66.05489000
3.00680758,-70.46394000
3.03717937,-68.43537000
3.06755117,-67.15439000
3.09792296,-72.24315000
3.12829476,-77.60580000
3.15866655,-73.85675000
3.18903834,-73.84821000
3.21941014,-78.85212000
3.24978193,-73.05800000
3.28015372,-72.35286000
3.31052552,-77.36243000
3.34089731,-74.31920000
3.37126911,-72.87683000
3.40164090,-76.50863000
3.43201269,-71.74220000
3.46238449,-69.43871000
3.49275628,-72.01669000
3.52312807,-71.34110000
3.55349987,-68.07620000
3.58387166,-70.49239000
3.61424346,-75.44372000
3.64461525,-72.49612000
3.67498704,-72.07996000
3.70535884,-75.56566000
3.73573063,-74.88246000
3.76610242,-71.83224000
3.79647422,-73.65177000
3.82684601,-87.03823000
3.85721781,-78.82033000
3.88758960,-79.51100000
3.91796139,-90.16216000
3.94833319,-79.23172000
3.97870498,-78.33253000
4.00907677,-78.38774000
