Frequency,Channel A
(kHz),(dBu)

0.00000000,-26.16069000
0.03037179,-22.47099000
0.06074359,-20.80232000
0.09111538,-25.35239000
0.12148717,-27.93950000
0.15185897,-26.53998000
0.18223076,-30.78301000
0.21260256,-36.49680000
0.24297435,-36.62037000
0.27334614,-41.89944000
0.30371794,-50.68847000
0.33408973,-38.93250000
0.36446152,-36.84359000
0.39483332,-41.04889000
0.42520511,-41.50788000
0.45557691,-40.19604000
0.48594870,-44.50213000
0.51632049,-46.78156000
0.54669229,-45.55264000
0.57706408,-54.21795000
0.60743587,-61.42648000
0.63780767,-46.21726000
0.66817946,-45.51439000
0.69855126,-52.82568000
0.72892305,-54.10455000
0.75929484,-52.43994000
0.78966664,-56.67648000
0.82003843,-59.01567000
0.85041022,-59.66086000
0.88078202,-61.59864000
0.91115381,-58.39560000
0.94152561,-54.60051000
0.97189740,-57.02943000
1.00226919,-71.68199000
1.03264099,-77.88043000
1.06301278,-69.47473000
1.09338457,-63.44318000
1.12375637,-57.39691000
1.15412816,-55.58479000
1.18449996,-61.50103000
1.21487175,-66.21291000
1.24524354,-62.59317000
1.27561534,-67.34680000
1.30598713,-73.27818000
1.33635892,-68.17738000
1.36673072,-65.20066000
1.39710251,-65.02708000
1.42747431,-66.69115000
1.45784610,-64.39526000
1.48821789,-85.76718000
1.51858969,-81.41560000
1.54896148,-60.99416000
1.57933327,-61.87885000
1.60970507,-62.92622000
1.64007686,-58.14489000
1.67044866,-58.85807000
1.70082045,-62.00699000
1.73119224,-60.79265000
1.76156404,-61.33200000
1.79193583,-66.56484000
1.82230762,-69.43033000
1.85267942,-66.07707000
1.88305121,-67.86253000
1.91342301,-66.93854000
1.94379480,-62.98158000
1.97416659,-65.66460000
2.00453839,-70.63982000
2.03491018,-65.23190000
2.06528197,-64.94530000
2.09565377,-71.79403000
2.12602556,-65.40704000
2.15639736,-61.66261000
2.18676915,-64.13355000
2.21714094,-63.74318000
2.24751274,-61.62970000
2.27788453,-64.48135000
2.30825632,-66.67709000
2.33862812,-64.03320000
2.36899991,-65.25168000
2.39937171,-71.86650000
2.42974350,-69.27582000
2.46011529,-67.32730000
2.49048709,-72.76501000
2.52085888,-70.15225000
2.55123067,-67.57498000
2.58160247,-68.42179000
2.61197426,-74.41645000
2.64234606,-80.29273000
2.67271785,-78.23625000
2.70308964,-69.45062000
2.73346144,-65.15112000
2.76383323,-64.56116000
2.79420502,-66.27141000
2.82457682,-66.08315000
2.85494861,-65.82902000
2.88532041,-68.10910000
2.91569220,-68.66988000
2.94606399,-67.06599000
2.97643579,-70.12411000
3.00680758,-67.88592000
3.03717937,-65.77159000
3.06755117,-66.84586000
3.09792296,-71.13421000
3.12829476,-74.75060000
3.15866655,-76.22182000
3.18903834,-77.17151000
3.21941014,-80.55141000
3.24978193,-79.73457000
3.28015372,-76.15623000
3.31052552,-73.35418000
3.34089731,-70.76031000
3.37126911,-68.64122000
3.40164090,-70.39398000
3.43201269,-72.29486000
3.46238449,-72.90285000
3.49275628,-71.48042000
3.52312807,-71.00142000
3.55349987,-70.11385000
3.58387166,-71.02569000
3.61424346,-70.91460000
3.64461525,-70.46622000
3.67498704,-71.30631000
3.70535884,-72.63528000
3.73573063,-73.93391000
3.76610242,-73.85583000
3.79647422,-71.83374000
3.82684601,-72.34235000
3.85721781,-75.94979000
3.88758960,-76.23183000
3.91796139,-76.71381000
3.94833319,-80.74463000
3.97870498,-83.96497000
4.00907677,-79.59995000
