Frequency,Channel A
(kHz),(dBu)

0.00000000,-26.75838000
0.03037179,-23.38320000
0.06074359,-22.24084000
0.09111538,-31.47116000
0.12148717,-35.20217000
0.15185897,-28.26134000
0.18223076,-34.48519000
0.21260256,-41.74908000
0.24297435,-37.16504000
0.27334614,-38.47299000
0.30371794,-41.30180000
0.33408973,-36.72199000
0.36446152,-37.30420000
0.39483332,-44.43340000
0.42520511,-46.33285000
0.45557691,-41.63079000
0.48594870,-49.53574000
0.51632049,-48.14468000
0.54669229,-44.45000000
0.57706408,-45.62725000
0.60743587,-46.19076000
0.63780767,-43.30814000
0.66817946,-44.97076000
0.69855126,-52.70610000
0.72892305,-55.97308000
0.75929484,-54.40393000
0.78966664,-65.20819000
0.82003843,-69.82670000
0.85041022,-63.33443000
0.88078202,-57.81756000
0.91115381,-53.71098000
0.94152561,-52.36819000
0.97189740,-54.93775000
1.00226919,-62.63419000
1.03264099,-66.75290000
1.06301278,-69.27309000
1.09338457,-71.10090000
1.12375637,-61.04521000
1.15412816,-58.14914000
1.18449996,-64.33141000
1.21487175,-66.22794000
1.24524354,-63.69865000
1.27561534,-67.13805000
1.30598713,-71.63515000
1.33635892,-68.38853000
1.36673072,-67.68409000
1.39710251,-64.66045000
1.42747431,-60.26710000
1.45784610,-58.77874000
1.48821789,-59.69443000
1.51858969,-58.92490000
1.54896148,-58.16549000
1.57933327,-62.92638000
1.60970507,-69.55905000
1.64007686,-60.54105000
1.67044866,-63.08793000
1.70082045,-70.97686000
1.73119224,-63.45155000
1.76156404,-62.28173000
1.79193583,-69.25673000
1.82230762,-67.86532000
1.85267942,-66.14304000
1.88305121,-71.35391000
1.91342301,-74.93832000
1.94379480,-65.07899000
1.97416659,-68.40292000
2.00453839,-68.80092000
2.03491018,-62.86492000
2.06528197,-62.94972000
2.09565377,-67.32673000
2.12602556,-63.24594000
2.15639736,-61.79115000
2.18676915,-70.37589000
2.21714094,-73.02995000
2.24751274,-63.68167000
2.27788453,-72.53442000
2.30825632,-70.16527000
2.33862812,-65.52216000
2.36899991,-69.46957000
2.39937171,-74.81664000
2.42974350,-67.16359000
2.46011529,-67.08486000
2.49048709,-80.08572000
2.52085888,-80.61936000
2.55123067,-75.42695000
2.58160247,-78.12457000
2.61197426,-69.21283000
2.64234606,-68.25024000
2.67271785,-71.30690000
2.70308964,-69.39541000
2.73346144,-66.81190000
2.76383323,-69.47066000
2.79420502,-78.07753000
2.82457682,-70.96073000
2.85494861,-69.00954000
2.88532041,-95.76161000
2.91569220,-70.99885000
2.94606399,-68.56825000
2.97643579,-74.54374000
3.00680758,-71.21468000
3.03717937,-66.64494000
3.06755117,-69.60997000
3.09792296,-85.14220000
3.12829476,-78.54791000
3.15866655,-79.49843000
3.18903834,-82.80138000
3.21941014,-75.60034000
3.24978193,-74.54204000
3.28015372,-73.70551000
3.31052552,-71.14422000
3.34089731,-70.62516000
3.37126911,-76.66132000
3.40164090,-76.38856000
3.43201269,-70.40272000
3.46238449,-71.53157000
3.49275628,-74.14220000
3.52312807,-71.02683000
3.55349987,-71.42813000
3.58387166,-75.51625000
3.61424346,-71.58202000
3.64461525,-71.89589000
3.67498704,-79.02947000
3.70535884,-78.73770000
3.73573063,-77.36370000
3.76610242,-90.57221000
3.79647422,-75.81212000
3.82684601,-77.27582000
3.85721781,-90.00227000
3.88758960,-78.69704000
3.91796139,-73.96798000
3.94833319,-75.30550000
3.97870498,-78.57369000
4.00907677,-76.46021000
