Frequency,Channel A
(kHz),(dBu)

0.00000000,-31.89443000
0.03037179,-22.84863000
0.06074359,-22.02210000
0.09111538,-32.67387000
0.12148717,-29.31213000
0.15185897,-26.67690000
0.18223076,-31.07055000
0.21260256,-49.90763000
0.24297435,-39.02575000
0.27334614,-38.59877000
0.30371794,-42.69188000
0.33408973,-37.25249000
0.36446152,-38.83256000
0.39483332,-65.09721000
0.42520511,-41.14336000
0.45557691,-39.75869000
0.48594870,-44.41092000
0.51632049,-62.28741000
0.54669229,-46.13315000
0.57706408,-46.47535000
0.60743587,-48.86102000
0.63780767,-44.50145000
0.66817946,-46.81880000
0.69855126,-63.13483000
0.72892305,-52.92448000
0.75929484,-53.07777000
0.78966664,-60.43462000
0.82003843,-71.43636000
0.85041022,-59.98729000
0.88078202,-57.25438000
0.91115381,-60.51855000
0.94152561,-55.74551000
0.97189740,-56.52671000
1.00226919,-67.17002000
1.03264099,-70.86623000
1.06301278,-67.82636000
1.09338457,-69.71371000
1.12375637,-62.42070000
1.15412816,-56.39969000
1.18449996,-60.76975000
1.21487175,-74.22348000
1.24524354,-62.53328000
1.27561534,-63.23021000
1.30598713,-75.54824000
1.33635892,-70.55656000
1.36673072,-74.52444000
1.39710251,-68.75970000
1.42747431,-64.56639000
1.45784610,-59.58802000
1.48821789,-61.13634000
1.51858969,-60.85694000
1.54896148,-60.29571000
1.57933327,-68.44290000
1.60970507,-65.98672000
1.64007686,-58.30823000
1.67044866,-59.23696000
1.70082045,-71.13328000
1.73119224,-63.49475000
1.76156404,-59.55288000
1.79193583,-63.32423000
1.82230762,-68.83127000
1.85267942,-67.28815000
1.88305121,-75.26832000
1.91342301,-68.57269000
1.94379480,-62.63053000
1.97416659,-64.04265000
2.00453839,-73.30438000
2.03491018,-66.27685000
2.06528197,-65.06660000
2.09565377,-74.19444000
2.12602556,-64.95395000
2.15639736,-63.55131000
2.18676915,-77.22387000
2.21714094,-66.22267000
2.24751274,-62.37011000
2.27788453,-66.39989000
2.30825632,-83.27849000
2.33862812,-64.64288000
2.36899991,-64.68696000
2.39937171,-76.24303000
2.42974350,-67.90824000
2.46011529,-64.26431000
2.49048709,-70.71581000
2.52085888,-78.53162000
2.55123067,-69.89271000
2.58160247,-74.51916000
2.61197426,-76.92224000
2.64234606,-75.56007000
2.67271785,-72.96793000
2.70308964,-81.84035000
2.73346144,-68.07178000
2.76383323,-64.88776000
2.79420502,-70.86623000
2.82457682,-76.95885000
2.85494861,-68.24437000
2.88532041,-69.96408000
2.91569220,-85.60113000
2.94606399,-68.40848000
2.97643579,-67.47403000
3.00680758,-78.46349000
3.03717937,-69.47839000
3.06755117,-66.68464000
3.09792296,-73.13316000
3.12829476,-87.52721000
3.15866655,-78.58359000
3.18903834,-96.33447000
3.21941014,-84.59946000
3.24978193,-78.04536000
3.28015372,-75.33578000
3.31052552,-78.71482000
3.34089731,-79.76852000
3.37126911,-74.88042000
3.40164090,-81.63169000
3.43201269,-73.99327000
3.46238449,-69.42973000
3.49275628,-73.18922000
3.52312807,-83.09279000
3.55349987,-69.18155000
3.58387166,-68.62175000
3.61424346,-75.48957000
3.64461525,-79.95288000
3.67498704,-75.89815000
3.70535884,-86.06102000
3.73573063,-77.87916000
3.76610242,-75.90356000
3.79647422,-75.80708000
3.82684601,-78.72085000
3.85721781,-87.66972000
3.88758960,-89.05637000
3.91796139,-96.30787000
3.94833319,-77.47899000
3.97870498,-75.30282000
4.00907677,-86.21052000
