Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.84801000
0.01523442,-42.14187000
0.03046883,-27.82285000
0.04570325,-20.63387000
0.06093766,-22.55365000
0.07617208,-32.82668000
0.09140649,-36.01286000
0.10664091,-35.60547000
0.12187532,-41.72739000
0.13710974,-30.28966000
0.15234415,-27.15431000
0.16757857,-33.18293000
0.18281298,-47.22664000
0.19804740,-41.99457000
0.21328181,-44.77810000
0.22851623,-44.51039000
0.24375064,-37.60640000
0.25898506,-38.33802000
0.27421947,-50.19609000
0.28945389,-51.50292000
0.30468830,-49.12741000
0.31992272,-58.88992000
0.33515713,-40.91789000
0.35039155,-36.59069000
0.36562596,-41.21068000
0.38086038,-50.78979000
0.39609479,-48.72838000
0.41132921,-51.03998000
0.42656362,-51.27566000
0.44179804,-41.04614000
0.45703245,-40.66851000
0.47226687,-49.65388000
0.48750128,-57.45003000
0.50273570,-53.82743000
0.51797011,-57.15108000
0.53320453,-50.45385000
0.54843894,-45.39657000
0.56367336,-49.05236000
0.57890777,-68.32175000
0.59414219,-53.39705000
0.60937660,-54.57475000
0.62461102,-58.18052000
0.63984543,-46.13708000
0.65507985,-44.97221000
0.67031426,-53.08559000
0.68554868,-59.89873000
0.70078309,-56.39621000
0.71601751,-63.40812000
0.73125192,-57.76613000
0.74648634,-51.09451000
0.76172075,-53.37475000
0.77695517,-61.54227000
0.79218958,-61.39183000
0.80742400,-61.83687000
0.82265841,-70.34734000
0.83789283,-65.39970000
0.85312724,-60.01962000
0.86836166,-62.69246000
0.88359607,-68.76542000
0.89883049,-58.43721000
0.91406490,-60.88969000
0.92929932,-67.47556000
0.94453373,-55.76933000
0.95976815,-55.65669000
0.97500256,-63.30896000
0.99023698,-73.26433000
1.00547139,-78.07039000
1.02070581,-71.22141000
1.03594022,-80.78546000
1.05117464,-69.42603000
1.06640905,-72.29831000
1.08164347,-68.89407000
1.09687788,-64.19283000
1.11211230,-67.89229000
1.12734671,-68.23214000
1.14258113,-59.07883000
1.15781554,-58.33611000
1.17304996,-64.33366000
1.18828437,-66.48770000
1.20351879,-64.98773000
1.21875320,-70.18616000
1.23398762,-69.03601000
1.24922203,-63.22529000
1.26445645,-64.78208000
1.27969086,-71.36465000
1.29492528,-71.29117000
1.31015969,-73.01200000
1.32539411,-82.58262000
1.34062852,-84.89436000
1.35586294,-81.06953000
1.37109735,-80.80624000
1.38633177,-67.26430000
1.40156618,-63.76648000
1.41680060,-70.82896000
1.43203502,-66.35248000
1.44726943,-59.35812000
1.46250385,-61.67917000
1.47773826,-86.02241000
1.49297268,-65.00562000
1.50820709,-64.65657000
1.52344151,-74.65791000
1.53867592,-62.93898000
1.55391034,-60.73817000
1.56914475,-68.09351000
1.58437917,-81.05529000
1.59961358,-82.14420000
1.61484800,-91.60537000
1.63008241,-68.88145000
1.64531683,-61.30955000
1.66055124,-63.16694000
1.67578566,-74.61010000
1.69102007,-68.09772000
1.70625449,-67.12093000
1.72148890,-72.01388000
1.73672332,-66.04170000
1.75195773,-62.70361000
1.76719215,-68.31832000
1.78242656,-79.51049000
1.79766098,-69.80300000
1.81289539,-73.24641000
1.82812981,-73.75194000
1.84336422,-65.42448000
1.85859864,-65.56563000
1.87383305,-73.94052000
1.88906747,-92.23787000
1.90430188,-90.58121000
1.91953630,-85.05383000
1.93477071,-72.75296000
1.95000513,-68.12670000
1.96523954,-73.76906000
1.98047396,-85.69237000
1.99570837,-78.19817000
2.01094279,-75.97169000
