Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.78043000
0.01523442,-43.09341000
0.03046883,-27.91026000
0.04570325,-20.65267000
0.06093766,-22.60076000
0.07617208,-36.09270000
0.09140649,-36.34266000
0.10664091,-35.68705000
0.12187532,-40.13096000
0.13710974,-30.24400000
0.15234415,-27.14747000
0.16757857,-33.06459000
0.18281298,-45.05930000
0.19804740,-42.21419000
0.21328181,-46.06291000
0.22851623,-48.12962000
0.24375064,-37.53054000
0.25898506,-38.32132000
0.27421947,-47.48102000
0.28945389,-50.56714000
0.30468830,-48.86241000
0.31992272,-50.76445000
0.33515713,-40.62797000
0.35039155,-36.53148000
0.36562596,-41.49516000
0.38086038,-68.76163000
0.39609479,-48.67453000
0.41132921,-50.82762000
0.42656362,-50.02334000
0.44179804,-41.08211000
0.45703245,-40.73248000
0.47226687,-49.50784000
0.48750128,-56.70319000
0.50273570,-54.10363000
0.51797011,-64.10677000
0.53320453,-51.54571000
0.54843894,-45.69667000
0.56367336,-49.10946000
0.57890777,-57.05021000
0.59414219,-53.51969000
0.60937660,-54.52917000
0.62461102,-55.73410000
0.63984543,-46.32849000
0.65507985,-44.91360000
0.67031426,-53.31720000
0.68554868,-61.11282000
0.70078309,-56.34367000
0.71601751,-60.66895000
0.73125192,-58.19273000
0.74648634,-52.13136000
0.76172075,-54.73035000
0.77695517,-75.58377000
0.79218958,-60.33554000
0.80742400,-61.51720000
0.82265841,-84.85371000
0.83789283,-63.97014000
0.85312724,-62.05379000
0.86836166,-66.19562000
0.88359607,-62.85956000
0.89883049,-58.50523000
0.91406490,-62.30187000
0.92929932,-64.30466000
0.94453373,-54.45256000
0.95976815,-55.79398000
0.97500256,-69.09912000
0.99023698,-75.10952000
1.00547139,-74.97806000
1.02070581,-72.60247000
1.03594022,-66.21795000
1.05117464,-63.99743000
1.06640905,-71.56801000
1.08164347,-69.10174000
1.09687788,-64.35144000
1.11211230,-70.62551000
1.12734671,-66.76271000
1.14258113,-58.65749000
1.15781554,-59.66536000
1.17304996,-67.67809000
1.18828437,-68.39203000
1.20351879,-67.03943000
1.21875320,-78.60074000
1.23398762,-68.34934000
1.24922203,-63.34116000
1.26445645,-67.14227000
1.27969086,-74.39826000
1.29492528,-71.78002000
1.31015969,-73.79614000
1.32539411,-82.02052000
1.34062852,-74.99325000
1.35586294,-76.22977000
1.37109735,-76.44153000
1.38633177,-66.22422000
1.40156618,-63.05706000
1.41680060,-69.11162000
1.43203502,-66.99831000
1.44726943,-59.61746000
1.46250385,-62.58019000
1.47773826,-69.94379000
1.49297268,-64.77208000
1.50820709,-65.61034000
1.52344151,-70.79147000
1.53867592,-62.45649000
1.55391034,-60.54879000
1.56914475,-68.23183000
1.58437917,-96.66292000
1.59961358,-80.95885000
1.61484800,-80.60799000
1.63008241,-68.10239000
1.64531683,-61.10363000
1.66055124,-62.64174000
1.67578566,-69.64059000
1.69102007,-68.07242000
1.70625449,-67.77512000
1.72148890,-80.78999000
1.73672332,-66.87825000
1.75195773,-62.75274000
1.76719215,-67.45042000
1.78242656,-71.71277000
1.79766098,-68.81104000
1.81289539,-72.11272000
1.82812981,-74.97327000
1.84336422,-66.03616000
1.85859864,-66.59121000
1.87383305,-75.02312000
1.88906747,-79.39141000
1.90430188,-79.49111000
1.91953630,-85.96031000
1.93477071,-71.29588000
1.95000513,-65.30482000
1.96523954,-68.89739000
1.98047396,-78.96770000
1.99570837,-74.73571000
2.01094279,-75.02860000
