Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.45690000
0.01523442,-40.77922000
0.03046883,-27.72915000
0.04570325,-20.64137000
0.06093766,-22.57376000
0.07617208,-34.32251000
0.09140649,-36.10989000
0.10664091,-35.50518000
0.12187532,-38.35313000
0.13710974,-30.12898000
0.15234415,-27.11275000
0.16757857,-32.90422000
0.18281298,-43.48186000
0.19804740,-41.98382000
0.21328181,-45.57551000
0.22851623,-47.75667000
0.24375064,-37.56311000
0.25898506,-38.31569000
0.27421947,-48.23307000
0.28945389,-50.94765000
0.30468830,-49.24015000
0.31992272,-53.65508000
0.33515713,-40.78191000
0.35039155,-36.44296000
0.36562596,-41.29371000
0.38086038,-59.33146000
0.39609479,-48.68167000
0.41132921,-50.50263000
0.42656362,-49.07477000
0.44179804,-40.98559000
0.45703245,-40.61217000
0.47226687,-48.81465000
0.48750128,-55.60467000
0.50273570,-53.84519000
0.51797011,-62.89703000
0.53320453,-50.98652000
0.54843894,-45.15569000
0.56367336,-48.74318000
0.57890777,-59.94545000
0.59414219,-54.09295000
0.60937660,-54.96556000
0.62461102,-57.49157000
0.63984543,-46.26029000
0.65507985,-44.81450000
0.67031426,-52.98080000
0.68554868,-62.48469000
0.70078309,-56.08585000
0.71601751,-59.19849000
0.73125192,-56.54380000
0.74648634,-51.44644000
0.76172075,-54.41055000
0.77695517,-65.69793000
0.79218958,-58.99213000
0.80742400,-58.26213000
0.82265841,-64.31543000
0.83789283,-67.56009000
0.85312724,-59.80568000
0.86836166,-61.64845000
0.88359607,-61.11250000
0.89883049,-57.29992000
0.91406490,-60.79509000
0.92929932,-66.59478000
0.94453373,-55.29990000
0.95976815,-55.68233000
0.97500256,-65.09704000
0.99023698,-83.19688000
1.00547139,-81.74173000
1.02070581,-83.26701000
1.03594022,-72.04438000
1.05117464,-67.60796000
1.06640905,-73.29946000
1.08164347,-74.24283000
1.09687788,-65.96641000
1.11211230,-66.93229000
1.12734671,-81.23399000
1.14258113,-60.99117000
1.15781554,-59.48822000
1.17304996,-65.26180000
1.18828437,-68.39578000
1.20351879,-67.99461000
1.21875320,-75.00052000
1.23398762,-72.40978000
1.24922203,-65.80008000
1.26445645,-68.68094000
1.27969086,-73.23489000
1.29492528,-70.49454000
1.31015969,-71.59612000
1.32539411,-75.53770000
1.34062852,-84.51457000
1.35586294,-78.24629000
1.37109735,-79.48455000
1.38633177,-67.04957000
1.40156618,-63.64940000
1.41680060,-70.74887000
1.43203502,-66.68397000
1.44726943,-59.67988000
1.46250385,-61.75751000
1.47773826,-71.10963000
1.49297268,-65.34161000
1.50820709,-64.93750000
1.52344151,-72.31665000
1.53867592,-62.99223000
1.55391034,-60.73619000
1.56914475,-67.38515000
1.58437917,-84.96169000
1.59961358,-97.37509000
1.61484800,-88.99188000
1.63008241,-70.30275000
1.64531683,-61.74230000
1.66055124,-62.56306000
1.67578566,-69.46555000
1.69102007,-70.10153000
1.70625449,-70.29826000
1.72148890,-84.67136000
1.73672332,-67.34448000
1.75195773,-63.85017000
1.76719215,-69.02277000
1.78242656,-73.90936000
1.79766098,-68.66679000
1.81289539,-71.00169000
1.82812981,-79.74374000
1.84336422,-66.05785000
1.85859864,-66.61246000
1.87383305,-77.89901000
1.88906747,-86.60287000
1.90430188,-89.51656000
1.91953630,-91.03088000
1.93477071,-73.88309000
1.95000513,-67.31619000
1.96523954,-70.81556000
1.98047396,-78.31522000
1.99570837,-74.53905000
2.01094279,-76.69436000
