Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.87720000
0.01523442,-46.37012000
0.03046883,-28.01995000
0.04570325,-20.64886000
0.06093766,-22.60079000
0.07617208,-37.19199000
0.09140649,-36.33061000
0.10664091,-35.60896000
0.12187532,-43.07788000
0.13710974,-30.28241000
0.15234415,-27.13329000
0.16757857,-33.10946000
0.18281298,-47.02100000
0.19804740,-41.91877000
0.21328181,-45.65004000
0.22851623,-47.39237000
0.24375064,-37.54556000
0.25898506,-38.32611000
0.27421947,-47.23423000
0.28945389,-50.44398000
0.30468830,-48.91943000
0.31992272,-50.33768000
0.33515713,-40.71149000
0.35039155,-36.57442000
0.36562596,-41.41424000
0.38086038,-59.68969000
0.39609479,-48.51786000
0.41132921,-50.57401000
0.42656362,-51.21706000
0.44179804,-41.10734000
0.45703245,-40.68507000
0.47226687,-49.72346000
0.48750128,-56.26567000
0.50273570,-53.99454000
0.51797011,-62.07506000
0.53320453,-51.31552000
0.54843894,-45.54042000
0.56367336,-48.93071000
0.57890777,-56.80632000
0.59414219,-53.68712000
0.60937660,-54.42214000
0.62461102,-54.95032000
0.63984543,-46.51903000
0.65507985,-45.05998000
0.67031426,-53.02008000
0.68554868,-60.90405000
0.70078309,-55.45319000
0.71601751,-59.20709000
0.73125192,-60.22428000
0.74648634,-52.66946000
0.76172075,-54.33936000
0.77695517,-69.47934000
0.79218958,-61.30401000
0.80742400,-60.02938000
0.82265841,-66.54581000
0.83789283,-62.72984000
0.85312724,-59.01466000
0.86836166,-64.33102000
0.88359607,-64.30702000
0.89883049,-58.86488000
0.91406490,-60.67465000
0.92929932,-60.05140000
0.94453373,-54.50149000
0.95976815,-55.86809000
0.97500256,-67.49110000
0.99023698,-81.62698000
1.00547139,-92.28560000
1.02070581,-78.38618000
1.03594022,-69.23460000
1.05117464,-66.62586000
1.06640905,-72.43507000
1.08164347,-70.64129000
1.09687788,-64.84960000
1.11211230,-67.62024000
1.12734671,-71.01388000
1.14258113,-59.61739000
1.15781554,-59.34821000
1.17304996,-68.49456000
1.18828437,-71.46318000
1.20351879,-69.44320000
1.21875320,-71.73250000
1.23398762,-67.09731000
1.24922203,-63.35659000
1.26445645,-66.82581000
1.27969086,-74.94275000
1.29492528,-72.91656000
1.31015969,-75.61880000
1.32539411,-87.82273000
1.34062852,-90.69169000
1.35586294,-87.85187000
1.37109735,-79.60562000
1.38633177,-66.17143000
1.40156618,-63.14865000
1.41680060,-68.13947000
1.43203502,-64.48627000
1.44726943,-58.74394000
1.46250385,-61.32273000
1.47773826,-68.27647000
1.49297268,-64.86714000
1.50820709,-64.92714000
1.52344151,-68.56019000
1.53867592,-62.31159000
1.55391034,-60.28823000
1.56914475,-67.11772000
1.58437917,-87.01867000
1.59961358,-80.47668000
1.61484800,-86.37708000
1.63008241,-70.47574000
1.64531683,-61.60067000
1.66055124,-62.79607000
1.67578566,-75.12996000
1.69102007,-70.80743000
1.70625449,-69.88277000
1.72148890,-77.57376000
1.73672332,-66.97412000
1.75195773,-63.21087000
1.76719215,-67.88065000
1.78242656,-72.74067000
1.79766098,-69.78417000
1.81289539,-73.84914000
1.82812981,-76.86936000
1.84336422,-67.88707000
1.85859864,-68.16982000
1.87383305,-75.76913000
1.88906747,-80.12902000
1.90430188,-83.43449000
1.91953630,-84.62841000
1.93477071,-71.21868000
1.95000513,-66.87451000
1.96523954,-71.71912000
1.98047396,-88.32145000
1.99570837,-81.00624000
2.01094279,-82.73978000
