Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.80606000
0.01523442,-43.10839000
0.03046883,-27.91686000
0.04570325,-20.64566000
0.06093766,-22.59002000
0.07617208,-36.05293000
0.09140649,-36.43347000
0.10664091,-35.71174000
0.12187532,-40.08300000
0.13710974,-30.25547000
0.15234415,-27.14817000
0.16757857,-32.99803000
0.18281298,-44.88013000
0.19804740,-42.26715000
0.21328181,-46.15276000
0.22851623,-48.52010000
0.24375064,-37.85705000
0.25898506,-38.67194000
0.27421947,-47.91982000
0.28945389,-50.51509000
0.30468830,-49.02115000
0.31992272,-51.09588000
0.33515713,-40.65046000
0.35039155,-36.46197000
0.36562596,-41.33072000
0.38086038,-71.37806000
0.39609479,-48.71303000
0.41132921,-50.73796000
0.42656362,-49.98153000
0.44179804,-40.96768000
0.45703245,-40.55740000
0.47226687,-49.10900000
0.48750128,-56.58556000
0.50273570,-54.13001000
0.51797011,-63.03525000
0.53320453,-52.58996000
0.54843894,-46.29165000
0.56367336,-49.61927000
0.57890777,-57.11907000
0.59414219,-52.93540000
0.60937660,-53.59981000
0.62461102,-54.98494000
0.63984543,-46.40259000
0.65507985,-44.96259000
0.67031426,-53.14280000
0.68554868,-61.79098000
0.70078309,-55.47449000
0.71601751,-58.73666000
0.73125192,-57.72880000
0.74648634,-51.90937000
0.76172075,-53.92345000
0.77695517,-66.21669000
0.79218958,-61.96889000
0.80742400,-60.60402000
0.82265841,-65.66743000
0.83789283,-65.04507000
0.85312724,-61.87957000
0.86836166,-65.51994000
0.88359607,-62.09351000
0.89883049,-57.89688000
0.91406490,-61.14891000
0.92929932,-65.89420000
0.94453373,-55.43614000
0.95976815,-56.27467000
0.97500256,-67.96329000
0.99023698,-77.30159000
1.00547139,-78.00866000
1.02070581,-86.34933000
1.03594022,-67.89465000
1.05117464,-63.16750000
1.06640905,-67.64504000
1.08164347,-77.53823000
1.09687788,-66.81035000
1.11211230,-67.78823000
1.12734671,-70.48846000
1.14258113,-57.91619000
1.15781554,-57.75751000
1.17304996,-65.60019000
1.18828437,-68.41928000
1.20351879,-66.36083000
1.21875320,-70.29671000
1.23398762,-72.67793000
1.24922203,-64.33612000
1.26445645,-66.93240000
1.27969086,-74.26089000
1.29492528,-73.13255000
1.31015969,-74.95538000
1.32539411,-90.79643000
1.34062852,-76.00201000
1.35586294,-74.09712000
1.37109735,-84.38466000
1.38633177,-68.59566000
1.40156618,-63.27074000
1.41680060,-68.39037000
1.43203502,-63.44512000
1.44726943,-57.87797000
1.46250385,-60.37962000
1.47773826,-67.44630000
1.49297268,-64.60226000
1.50820709,-65.31926000
1.52344151,-69.13560000
1.53867592,-61.33833000
1.55391034,-59.33967000
1.56914475,-65.77474000
1.58437917,-79.02993000
1.59961358,-74.09430000
1.61484800,-73.45531000
1.63008241,-66.21075000
1.64531683,-59.59006000
1.66055124,-60.92390000
1.67578566,-71.33308000
1.69102007,-72.58409000
1.70625449,-69.06747000
1.72148890,-75.99173000
1.73672332,-69.16605000
1.75195773,-63.68814000
1.76719215,-68.25125000
1.78242656,-73.00698000
1.79766098,-69.90939000
1.81289539,-73.82796000
1.82812981,-76.55625000
1.84336422,-66.22899000
1.85859864,-66.58806000
1.87383305,-80.42335000
1.88906747,-81.64169000
1.90430188,-80.81962000
1.91953630,-75.87151000
1.93477071,-66.97816000
1.95000513,-63.37515000
1.96523954,-66.96655000
1.98047396,-76.13998000
1.99570837,-74.14783000
2.01094279,-77.99744000
