Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.75104000
0.01523442,-44.76012000
0.03046883,-27.98321000
0.04570325,-20.65435000
0.06093766,-22.61746000
0.07617208,-37.00368000
0.09140649,-36.32494000
0.10664091,-35.67092000
0.12187532,-41.67038000
0.13710974,-30.22869000
0.15234415,-27.11641000
0.16757857,-33.06765000
0.18281298,-46.23211000
0.19804740,-41.99928000
0.21328181,-45.84842000
0.22851623,-47.82220000
0.24375064,-37.58550000
0.25898506,-38.42114000
0.27421947,-47.39958000
0.28945389,-50.31011000
0.30468830,-48.69279000
0.31992272,-50.37107000
0.33515713,-40.78635000
0.35039155,-36.67527000
0.36562596,-41.54980000
0.38086038,-62.86880000
0.39609479,-48.84450000
0.41132921,-50.99783000
0.42656362,-50.46234000
0.44179804,-41.15126000
0.45703245,-40.81845000
0.47226687,-49.80246000
0.48750128,-56.42673000
0.50273570,-53.87890000
0.51797011,-62.17583000
0.53320453,-51.36724000
0.54843894,-45.66171000
0.56367336,-48.93105000
0.57890777,-56.49480000
0.59414219,-53.43938000
0.60937660,-54.49147000
0.62461102,-55.46556000
0.63984543,-46.67988000
0.65507985,-45.13725000
0.67031426,-53.02112000
0.68554868,-61.37344000
0.70078309,-56.08577000
0.71601751,-59.88709000
0.73125192,-58.27908000
0.74648634,-52.72488000
0.76172075,-55.43253000
0.77695517,-74.29790000
0.79218958,-63.12110000
0.80742400,-61.77396000
0.82265841,-74.04996000
0.83789283,-63.50294000
0.85312724,-60.01209000
0.86836166,-66.25848000
0.88359607,-65.33682000
0.89883049,-59.58844000
0.91406490,-62.77171000
0.92929932,-61.67984000
0.94453373,-53.98441000
0.95976815,-55.10620000
0.97500256,-67.30486000
0.99023698,-76.67249000
1.00547139,-73.74451000
1.02070581,-72.51593000
1.03594022,-68.35624000
1.05117464,-67.28818000
1.06640905,-73.81380000
1.08164347,-71.67031000
1.09687788,-64.92783000
1.11211230,-68.46100000
1.12734671,-69.14346000
1.14258113,-58.49244000
1.15781554,-58.16433000
1.17304996,-65.70528000
1.18828437,-68.63623000
1.20351879,-70.16244000
1.21875320,-88.04190000
1.23398762,-67.48181000
1.24922203,-62.35454000
1.26445645,-65.84014000
1.27969086,-77.81335000
1.29492528,-74.75745000
1.31015969,-76.06909000
1.32539411,-87.00909000
1.34062852,-82.71008000
1.35586294,-82.72987000
1.37109735,-88.14312000
1.38633177,-66.82487000
1.40156618,-62.16095000
1.41680060,-67.56349000
1.43203502,-65.93827000
1.44726943,-59.27656000
1.46250385,-62.01719000
1.47773826,-69.91181000
1.49297268,-66.09260000
1.50820709,-66.67676000
1.52344151,-73.30512000
1.53867592,-63.57445000
1.55391034,-60.80465000
1.56914475,-66.83551000
1.58437917,-76.56271000
1.59961358,-76.75316000
1.61484800,-76.05342000
1.63008241,-66.99449000
1.64531683,-60.28947000
1.66055124,-61.72094000
1.67578566,-72.07103000
1.69102007,-69.95770000
1.70625449,-70.73725000
1.72148890,-89.19724000
1.73672332,-65.52641000
1.75195773,-61.95614000
1.76719215,-66.57864000
1.78242656,-72.57246000
1.79766098,-69.87587000
1.81289539,-72.57738000
1.82812981,-75.92923000
1.84336422,-66.60651000
1.85859864,-66.27315000
1.87383305,-74.65982000
1.88906747,-83.39316000
1.90430188,-79.16684000
1.91953630,-87.45447000
1.93477071,-71.14461000
1.95000513,-64.99498000
1.96523954,-68.59457000
1.98047396,-82.77805000
1.99570837,-81.25515000
2.01094279,-84.06793000
