Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.60520000
0.01523442,-41.15739000
0.03046883,-27.76267000
0.04570325,-20.64629000
0.06093766,-22.58343000
0.07617208,-34.66037000
0.09140649,-36.26591000
0.10664091,-35.63186000
0.12187532,-38.58610000
0.13710974,-30.13020000
0.15234415,-27.09247000
0.16757857,-32.89131000
0.18281298,-43.58295000
0.19804740,-41.99253000
0.21328181,-45.66685000
0.22851623,-47.80618000
0.24375064,-37.55366000
0.25898506,-38.34990000
0.27421947,-48.30521000
0.28945389,-50.91705000
0.30468830,-49.14329000
0.31992272,-53.03906000
0.33515713,-40.86586000
0.35039155,-36.53870000
0.36562596,-41.34610000
0.38086038,-60.80422000
0.39609479,-48.60519000
0.41132921,-50.40118000
0.42656362,-49.16824000
0.44179804,-41.10975000
0.45703245,-40.75085000
0.47226687,-49.12357000
0.48750128,-56.48329000
0.50273570,-54.42278000
0.51797011,-65.76436000
0.53320453,-51.02130000
0.54843894,-45.42330000
0.56367336,-49.07095000
0.57890777,-58.55738000
0.59414219,-53.76854000
0.60937660,-54.88155000
0.62461102,-57.13434000
0.63984543,-46.40931000
0.65507985,-44.92499000
0.67031426,-53.23561000
0.68554868,-61.94317000
0.70078309,-56.41653000
0.71601751,-60.14672000
0.73125192,-57.02279000
0.74648634,-51.63473000
0.76172075,-54.67236000
0.77695517,-68.12804000
0.79218958,-61.35418000
0.80742400,-62.57701000
0.82265841,-69.59908000
0.83789283,-60.70681000
0.85312724,-58.70517000
0.86836166,-64.53069000
0.88359607,-64.32591000
0.89883049,-59.86030000
0.91406490,-64.87596000
0.92929932,-64.63067000
0.94453373,-55.23301000
0.95976815,-56.16259000
0.97500256,-66.45918000
0.99023698,-79.76346000
1.00547139,-78.36194000
1.02070581,-73.00777000
1.03594022,-68.31802000
1.05117464,-67.39935000
1.06640905,-72.41856000
1.08164347,-74.80595000
1.09687788,-68.62220000
1.11211230,-70.78378000
1.12734671,-73.25918000
1.14258113,-60.31473000
1.15781554,-59.99134000
1.17304996,-67.94536000
1.18828437,-69.97505000
1.20351879,-69.20020000
1.21875320,-78.66247000
1.23398762,-72.60578000
1.24922203,-65.08730000
1.26445645,-67.17354000
1.27969086,-72.63965000
1.29492528,-69.64987000
1.31015969,-70.30493000
1.32539411,-78.78764000
1.34062852,-82.77374000
1.35586294,-78.86499000
1.37109735,-83.20035000
1.38633177,-67.43558000
1.40156618,-62.48235000
1.41680060,-67.61333000
1.43203502,-68.90891000
1.44726943,-59.93855000
1.46250385,-62.65932000
1.47773826,-71.79622000
1.49297268,-65.10831000
1.50820709,-64.14024000
1.52344151,-68.76151000
1.53867592,-62.79858000
1.55391034,-60.54169000
1.56914475,-68.16593000
1.58437917,-78.06893000
1.59961358,-76.15358000
1.61484800,-75.97944000
1.63008241,-67.68506000
1.64531683,-61.81191000
1.66055124,-64.61584000
1.67578566,-76.82561000
1.69102007,-69.67483000
1.70625449,-67.86002000
1.72148890,-79.19839000
1.73672332,-66.47418000
1.75195773,-62.68019000
1.76719215,-67.54851000
1.78242656,-72.01165000
1.79766098,-68.18613000
1.81289539,-72.61166000
1.82812981,-82.92039000
1.84336422,-68.94116000
1.85859864,-67.69345000
1.87383305,-74.12389000
1.88906747,-80.70247000
1.90430188,-79.74783000
1.91953630,-80.33510000
1.93477071,-68.89478000
1.95000513,-64.54136000
1.96523954,-68.11309000
1.98047396,-76.19621000
1.99570837,-77.22820000
2.01094279,-76.49899000
