Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.59834000
0.01523442,-40.47070000
0.03046883,-27.69051000
0.04570325,-20.64441000
0.06093766,-22.54773000
0.07617208,-32.68631000
0.09140649,-36.02446000
0.10664091,-35.61981000
0.12187532,-38.92327000
0.13710974,-30.13446000
0.15234415,-27.12014000
0.16757857,-32.94411000
0.18281298,-44.42978000
0.19804740,-42.03086000
0.21328181,-45.00967000
0.22851623,-45.19755000
0.24375064,-37.59999000
0.25898506,-38.38369000
0.27421947,-50.71950000
0.28945389,-50.89634000
0.30468830,-48.88492000
0.31992272,-69.44567000
0.33515713,-41.15694000
0.35039155,-36.70483000
0.36562596,-41.26234000
0.38086038,-51.94981000
0.39609479,-48.99943000
0.41132921,-51.01743000
0.42656362,-49.98816000
0.44179804,-41.01893000
0.45703245,-40.57563000
0.47226687,-49.05624000
0.48750128,-56.12579000
0.50273570,-53.94147000
0.51797011,-59.05504000
0.53320453,-51.19911000
0.54843894,-45.90891000
0.56367336,-49.79768000
0.57890777,-68.15387000
0.59414219,-53.32343000
0.60937660,-54.64305000
0.62461102,-62.89674000
0.63984543,-46.53848000
0.65507985,-44.94545000
0.67031426,-52.53288000
0.68554868,-60.22722000
0.70078309,-56.60434000
0.71601751,-62.35899000
0.73125192,-58.34887000
0.74648634,-51.53658000
0.76172075,-53.09687000
0.77695517,-59.33121000
0.79218958,-58.73693000
0.80742400,-60.03307000
0.82265841,-66.26116000
0.83789283,-60.66685000
0.85312724,-58.20429000
0.86836166,-63.44695000
0.88359607,-65.11594000
0.89883049,-60.67471000
0.91406490,-64.73347000
0.92929932,-64.71823000
0.94453373,-55.32779000
0.95976815,-56.75852000
0.97500256,-66.95686000
0.99023698,-75.23244000
1.00547139,-74.52982000
1.02070581,-77.67134000
1.03594022,-75.49874000
1.05117464,-74.11154000
1.06640905,-92.14545000
1.08164347,-70.29843000
1.09687788,-63.43746000
1.11211230,-66.10416000
1.12734671,-70.74468000
1.14258113,-58.95306000
1.15781554,-58.80617000
1.17304996,-67.65298000
1.18828437,-69.42758000
1.20351879,-67.70634000
1.21875320,-75.01783000
1.23398762,-67.18646000
1.24922203,-63.49743000
1.26445645,-67.89740000
1.27969086,-74.45016000
1.29492528,-73.39677000
1.31015969,-76.57555000
1.32539411,-82.36611000
1.34062852,-84.06075000
1.35586294,-82.46922000
1.37109735,-80.04086000
1.38633177,-69.54336000
1.40156618,-64.78478000
1.41680060,-75.32281000
1.43203502,-64.55648000
1.44726943,-59.20338000
1.46250385,-63.07459000
1.47773826,-78.12109000
1.49297268,-64.34274000
1.50820709,-64.89296000
1.52344151,-83.16006000
1.53867592,-63.42472000
1.55391034,-60.86870000
1.56914475,-67.49200000
1.58437917,-80.38932000
1.59961358,-78.35514000
1.61484800,-80.49506000
1.63008241,-70.19565000
1.64531683,-61.46732000
1.66055124,-62.07546000
1.67578566,-67.84303000
1.69102007,-67.17339000
1.70625449,-67.99222000
1.72148890,-74.08760000
1.73672332,-64.39121000
1.75195773,-61.54794000
1.76719215,-67.54813000
1.78242656,-75.31357000
1.79766098,-69.73495000
1.81289539,-72.96423000
1.82812981,-74.43733000
1.84336422,-67.11372000
1.85859864,-69.35884000
1.87383305,-85.81798000
1.88906747,-86.29391000
1.90430188,-88.01006000
1.91953630,-89.21878000
1.93477071,-69.38315000
1.95000513,-64.18925000
1.96523954,-67.90554000
1.98047396,-75.61770000
1.99570837,-74.35522000
2.01094279,-75.78774000
