Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.70892000
0.01523442,-40.35229000
0.03046883,-27.66277000
0.04570325,-20.63894000
0.06093766,-22.54118000
0.07617208,-33.02879000
0.09140649,-36.00937000
0.10664091,-35.56229000
0.12187532,-38.27929000
0.13710974,-30.10960000
0.15234415,-27.12516000
0.16757857,-32.89989000
0.18281298,-43.53661000
0.19804740,-41.97504000
0.21328181,-45.47039000
0.22851623,-45.94727000
0.24375064,-37.54073000
0.25898506,-38.30935000
0.27421947,-49.78107000
0.28945389,-51.14697000
0.30468830,-49.15206000
0.31992272,-60.10491000
0.33515713,-40.90710000
0.35039155,-36.51727000
0.36562596,-41.17285000
0.38086038,-53.38446000
0.39609479,-48.82410000
0.41132921,-50.95898000
0.42656362,-49.58329000
0.44179804,-41.04204000
0.45703245,-40.59555000
0.47226687,-48.99008000
0.48750128,-56.29630000
0.50273570,-54.47372000
0.51797011,-63.34583000
0.53320453,-51.09261000
0.54843894,-45.40611000
0.56367336,-48.96177000
0.57890777,-62.14587000
0.59414219,-53.41646000
0.60937660,-55.04737000
0.62461102,-61.05617000
0.63984543,-46.14455000
0.65507985,-44.59857000
0.67031426,-52.44039000
0.68554868,-63.41489000
0.70078309,-57.15612000
0.71601751,-62.48138000
0.73125192,-58.06223000
0.74648634,-51.05370000
0.76172075,-53.45620000
0.77695517,-64.65070000
0.79218958,-63.37508000
0.80742400,-63.93049000
0.82265841,-72.83250000
0.83789283,-65.49875000
0.85312724,-61.70773000
0.86836166,-66.81811000
0.88359607,-64.55359000
0.89883049,-59.43941000
0.91406490,-65.44617000
0.92929932,-62.28268000
0.94453373,-53.99815000
0.95976815,-55.19709000
0.97500256,-67.39832000
0.99023698,-72.95027000
1.00547139,-70.42848000
1.02070581,-69.77362000
1.03594022,-65.98801000
1.05117464,-65.45670000
1.06640905,-73.52153000
1.08164347,-76.05195000
1.09687788,-67.32571000
1.11211230,-70.04575000
1.12734671,-72.97662000
1.14258113,-60.37467000
1.15781554,-60.47985000
1.17304996,-69.72021000
1.18828437,-72.22318000
1.20351879,-71.17857000
1.21875320,-90.25993000
1.23398762,-70.74199000
1.24922203,-66.07223000
1.26445645,-71.13661000
1.27969086,-80.74785000
1.29492528,-75.51732000
1.31015969,-75.63649000
1.32539411,-85.60607000
1.34062852,-80.24070000
1.35586294,-76.40839000
1.37109735,-79.77731000
1.38633177,-67.82442000
1.40156618,-63.11768000
1.41680060,-70.16976000
1.43203502,-65.89036000
1.44726943,-59.28170000
1.46250385,-62.08362000
1.47773826,-83.98349000
1.49297268,-65.94932000
1.50820709,-65.58030000
1.52344151,-81.60313000
1.53867592,-64.87447000
1.55391034,-62.55563000
1.56914475,-70.47397000
1.58437917,-83.01311000
1.59961358,-77.45347000
1.61484800,-81.00549000
1.63008241,-69.05311000
1.64531683,-61.31002000
1.66055124,-62.77546000
1.67578566,-70.52832000
1.69102007,-68.71735000
1.70625449,-67.46912000
1.72148890,-70.46298000
1.73672332,-64.54920000
1.75195773,-61.94625000
1.76719215,-66.42584000
1.78242656,-75.07780000
1.79766098,-71.53941000
1.81289539,-75.22106000
1.82812981,-73.45687000
1.84336422,-64.67903000
1.85859864,-65.46078000
1.87383305,-75.03666000
1.88906747,-84.34638000
1.90430188,-79.11900000
1.91953630,-75.33767000
1.93477071,-69.50684000
1.95000513,-67.13953000
1.96523954,-73.68500000
1.98047396,-85.47475000
1.99570837,-79.90457000
2.01094279,-77.96111000
