Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.92050000
0.01523442,-44.95980000
0.03046883,-27.96328000
0.04570325,-20.63431000
0.06093766,-22.56721000
0.07617208,-33.69225000
0.09140649,-36.12829000
0.10664091,-35.57608000
0.12187532,-45.71815000
0.13710974,-30.31658000
0.15234415,-27.10258000
0.16757857,-33.20953000
0.18281298,-52.01378000
0.19804740,-41.99918000
0.21328181,-44.84758000
0.22851623,-44.73734000
0.24375064,-37.74568000
0.25898506,-38.50262000
0.27421947,-49.65429000
0.28945389,-51.08303000
0.30468830,-49.11423000
0.31992272,-55.22263000
0.33515713,-41.12106000
0.35039155,-36.71928000
0.36562596,-41.19141000
0.38086038,-50.49526000
0.39609479,-48.76772000
0.41132921,-51.02039000
0.42656362,-53.05305000
0.44179804,-41.11773000
0.45703245,-40.61833000
0.47226687,-50.25851000
0.48750128,-57.75929000
0.50273570,-53.67435000
0.51797011,-56.40138000
0.53320453,-50.40556000
0.54843894,-45.43815000
0.56367336,-49.05576000
0.57890777,-63.65548000
0.59414219,-54.19054000
0.60937660,-54.91165000
0.62461102,-57.97062000
0.63984543,-46.67209000
0.65507985,-45.08000000
0.67031426,-52.46472000
0.68554868,-60.22650000
0.70078309,-56.78385000
0.71601751,-61.75316000
0.73125192,-61.05008000
0.74648634,-52.41412000
0.76172075,-54.65712000
0.77695517,-63.53363000
0.79218958,-60.00824000
0.80742400,-59.01203000
0.82265841,-63.93170000
0.83789283,-62.93244000
0.85312724,-60.47512000
0.86836166,-67.70972000
0.88359607,-63.55064000
0.89883049,-58.53374000
0.91406490,-61.43413000
0.92929932,-61.13482000
0.94453373,-54.09732000
0.95976815,-55.36644000
0.97500256,-65.94500000
0.99023698,-76.80016000
1.00547139,-78.32127000
1.02070581,-85.08530000
1.03594022,-70.93208000
1.05117464,-65.76577000
1.06640905,-70.03415000
1.08164347,-75.66158000
1.09687788,-65.31483000
1.11211230,-67.06330000
1.12734671,-68.56192000
1.14258113,-60.48008000
1.15781554,-59.95970000
1.17304996,-71.20048000
1.18828437,-71.34949000
1.20351879,-68.28902000
1.21875320,-71.97238000
1.23398762,-68.47546000
1.24922203,-64.06435000
1.26445645,-68.68192000
1.27969086,-76.46911000
1.29492528,-72.60168000
1.31015969,-72.88940000
1.32539411,-76.74609000
1.34062852,-88.12778000
1.35586294,-88.31465000
1.37109735,-78.74545000
1.38633177,-65.45101000
1.40156618,-61.40470000
1.41680060,-65.59663000
1.43203502,-64.74944000
1.44726943,-58.91457000
1.46250385,-61.79547000
1.47773826,-73.93790000
1.49297268,-64.32594000
1.50820709,-64.11635000
1.52344151,-68.88534000
1.53867592,-62.36884000
1.55391034,-60.28445000
1.56914475,-66.58643000
1.58437917,-81.45745000
1.59961358,-84.76035000
1.61484800,-93.64234000
1.63008241,-70.04577000
1.64531683,-61.44585000
1.66055124,-62.80787000
1.67578566,-77.02582000
1.69102007,-69.73533000
1.70625449,-68.91943000
1.72148890,-72.55790000
1.73672332,-65.75941000
1.75195773,-62.77832000
1.76719215,-69.48587000
1.78242656,-79.52210000
1.79766098,-70.43456000
1.81289539,-73.15496000
1.82812981,-74.12659000
1.84336422,-67.38507000
1.85859864,-66.40115000
1.87383305,-72.51405000
1.88906747,-80.60734000
1.90430188,-83.48766000
1.91953630,-87.65602000
1.93477071,-74.33290000
1.95000513,-67.83092000
1.96523954,-73.44702000
1.98047396,-80.35874000
1.99570837,-73.34082000
2.01094279,-74.88126000
