Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.68780000
0.01523442,-44.11915000
0.03046883,-27.97213000
0.04570325,-20.64911000
0.06093766,-22.58079000
0.07617208,-33.52967000
0.09140649,-36.11139000
0.10664091,-35.61336000
0.12187532,-44.70127000
0.13710974,-30.27567000
0.15234415,-27.10679000
0.16757857,-33.18107000
0.18281298,-50.31847000
0.19804740,-42.02124000
0.21328181,-44.84845000
0.22851623,-44.38652000
0.24375064,-37.49594000
0.25898506,-38.30819000
0.27421947,-49.83926000
0.28945389,-51.00158000
0.30468830,-48.96811000
0.31992272,-55.53952000
0.33515713,-40.97667000
0.35039155,-36.62630000
0.36562596,-41.29978000
0.38086038,-51.04400000
0.39609479,-49.07019000
0.41132921,-51.71384000
0.42656362,-51.98142000
0.44179804,-40.93082000
0.45703245,-40.62936000
0.47226687,-50.33385000
0.48750128,-57.83964000
0.50273570,-54.24295000
0.51797011,-57.28617000
0.53320453,-50.63032000
0.54843894,-45.50734000
0.56367336,-49.11614000
0.57890777,-64.37904000
0.59414219,-53.67186000
0.60937660,-54.45263000
0.62461102,-58.20278000
0.63984543,-46.87841000
0.65507985,-45.45926000
0.67031426,-53.26888000
0.68554868,-60.90718000
0.70078309,-57.04727000
0.71601751,-63.94074000
0.73125192,-59.23325000
0.74648634,-52.14945000
0.76172075,-55.18244000
0.77695517,-71.33681000
0.79218958,-66.15220000
0.80742400,-64.81348000
0.82265841,-75.03437000
0.83789283,-61.96618000
0.85312724,-59.16437000
0.86836166,-65.96880000
0.88359607,-67.33790000
0.89883049,-59.37053000
0.91406490,-62.49111000
0.92929932,-61.93175000
0.94453373,-54.40943000
0.95976815,-55.58290000
0.97500256,-65.75887000
0.99023698,-72.09518000
1.00547139,-72.96281000
1.02070581,-81.32881000
1.03594022,-68.84022000
1.05117464,-65.49346000
1.06640905,-72.12521000
1.08164347,-72.27965000
1.09687788,-65.65257000
1.11211230,-70.40260000
1.12734671,-69.28188000
1.14258113,-59.42486000
1.15781554,-59.19219000
1.17304996,-69.39656000
1.18828437,-73.17049000
1.20351879,-68.78886000
1.21875320,-72.58683000
1.23398762,-68.37553000
1.24922203,-63.78238000
1.26445645,-67.19357000
1.27969086,-78.33343000
1.29492528,-77.86629000
1.31015969,-74.49358000
1.32539411,-76.06547000
1.34062852,-71.80659000
1.35586294,-72.08221000
1.37109735,-78.07607000
1.38633177,-65.71021000
1.40156618,-62.33891000
1.41680060,-68.03713000
1.43203502,-65.81020000
1.44726943,-59.81520000
1.46250385,-62.77100000
1.47773826,-78.02927000
1.49297268,-65.17876000
1.50820709,-64.17120000
1.52344151,-70.44761000
1.53867592,-62.16655000
1.55391034,-59.85317000
1.56914475,-66.09685000
1.58437917,-78.43423000
1.59961358,-79.36778000
1.61484800,-82.53373000
1.63008241,-70.42497000
1.64531683,-61.21083000
1.66055124,-62.10146000
1.67578566,-72.59430000
1.69102007,-69.32322000
1.70625449,-67.83776000
1.72148890,-75.21980000
1.73672332,-68.70155000
1.75195773,-63.99453000
1.76719215,-69.02176000
1.78242656,-76.81327000
1.79766098,-68.57123000
1.81289539,-70.56020000
1.82812981,-74.79393000
1.84336422,-66.66853000
1.85859864,-66.78032000
1.87383305,-78.56738000
1.88906747,-85.78787000
1.90430188,-86.00609000
1.91953630,-111.64130000
1.93477071,-70.68002000
1.95000513,-64.76730000
1.96523954,-68.10451000
1.98047396,-80.62112000
1.99570837,-79.46524000
2.01094279,-84.29047000
