Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.66368000
0.01523442,-46.19396000
0.03046883,-28.00795000
0.04570325,-20.64314000
0.06093766,-22.59621000
0.07617208,-37.14987000
0.09140649,-36.40489000
0.10664091,-35.66282000
0.12187532,-43.35434000
0.13710974,-30.31175000
0.15234415,-27.16447000
0.16757857,-33.15901000
0.18281298,-47.36382000
0.19804740,-42.07250000
0.21328181,-45.74128000
0.22851623,-47.50079000
0.24375064,-37.68722000
0.25898506,-38.40261000
0.27421947,-47.05124000
0.28945389,-50.13208000
0.30468830,-48.87823000
0.31992272,-50.18136000
0.33515713,-40.48998000
0.35039155,-36.40399000
0.36562596,-41.24956000
0.38086038,-59.77942000
0.39609479,-48.84573000
0.41132921,-50.89180000
0.42656362,-51.18149000
0.44179804,-41.07277000
0.45703245,-40.70133000
0.47226687,-49.82883000
0.48750128,-57.33618000
0.50273570,-54.86800000
0.51797011,-63.67154000
0.53320453,-51.50140000
0.54843894,-45.74511000
0.56367336,-49.04718000
0.57890777,-56.36825000
0.59414219,-53.14888000
0.60937660,-54.12666000
0.62461102,-54.88871000
0.63984543,-46.31907000
0.65507985,-44.79754000
0.67031426,-52.84801000
0.68554868,-58.79997000
0.70078309,-54.94510000
0.71601751,-60.44598000
0.73125192,-58.95945000
0.74648634,-52.37116000
0.76172075,-54.41048000
0.77695517,-70.90714000
0.79218958,-59.68669000
0.80742400,-59.97838000
0.82265841,-72.10253000
0.83789283,-61.53648000
0.85312724,-59.14804000
0.86836166,-64.19121000
0.88359607,-61.66389000
0.89883049,-58.24500000
0.91406490,-62.68744000
0.92929932,-62.38690000
0.94453373,-54.21881000
0.95976815,-54.97097000
0.97500256,-64.47392000
0.99023698,-80.61752000
1.00547139,-82.17545000
1.02070581,-81.11830000
1.03594022,-68.56322000
1.05117464,-64.15267000
1.06640905,-67.96594000
1.08164347,-71.55404000
1.09687788,-65.60921000
1.11211230,-69.36515000
1.12734671,-67.76688000
1.14258113,-57.93437000
1.15781554,-57.66853000
1.17304996,-64.92819000
1.18828437,-69.12554000
1.20351879,-68.86340000
1.21875320,-78.41290000
1.23398762,-68.14289000
1.24922203,-63.01674000
1.26445645,-66.14144000
1.27969086,-75.17934000
1.29492528,-71.74448000
1.31015969,-73.75181000
1.32539411,-90.39647000
1.34062852,-73.69540000
1.35586294,-71.76054000
1.37109735,-81.77846000
1.38633177,-68.01365000
1.40156618,-63.41470000
1.41680060,-69.23084000
1.43203502,-65.88457000
1.44726943,-59.29082000
1.46250385,-62.13834000
1.47773826,-68.75352000
1.49297268,-64.87144000
1.50820709,-66.32191000
1.52344151,-73.50828000
1.53867592,-63.66747000
1.55391034,-60.28723000
1.56914475,-66.13307000
1.58437917,-77.66331000
1.59961358,-77.98960000
1.61484800,-81.79833000
1.63008241,-68.59985000
1.64531683,-60.98731000
1.66055124,-62.11820000
1.67578566,-71.33454000
1.69102007,-68.62679000
1.70625449,-67.91362000
1.72148890,-80.62912000
1.73672332,-65.38288000
1.75195773,-61.81966000
1.76719215,-66.85913000
1.78242656,-72.27536000
1.79766098,-68.76172000
1.81289539,-72.06164000
1.82812981,-72.90268000
1.84336422,-64.72289000
1.85859864,-64.72874000
1.87383305,-72.51363000
1.88906747,-82.34656000
1.90430188,-88.59648000
1.91953630,-78.09303000
1.93477071,-67.17638000
1.95000513,-64.23105000
1.96523954,-68.54729000
1.98047396,-85.73080000
1.99570837,-74.59607000
2.01094279,-75.22137000
