Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.82809000
0.01523442,-40.55657000
0.03046883,-27.68374000
0.04570325,-20.64027000
0.06093766,-22.54991000
0.07617208,-33.50148000
0.09140649,-36.09785000
0.10664091,-35.56691000
0.12187532,-38.17485000
0.13710974,-30.11623000
0.15234415,-27.12581000
0.16757857,-32.90337000
0.18281298,-43.39961000
0.19804740,-41.99039000
0.21328181,-45.49934000
0.22851623,-47.15077000
0.24375064,-37.79508000
0.25898506,-38.56680000
0.27421947,-49.46345000
0.28945389,-51.08246000
0.30468830,-49.19523000
0.31992272,-55.85859000
0.33515713,-40.97114000
0.35039155,-36.61495000
0.36562596,-41.35866000
0.38086038,-55.31113000
0.39609479,-48.67365000
0.41132921,-50.57353000
0.42656362,-49.09758000
0.44179804,-40.92611000
0.45703245,-40.51342000
0.47226687,-48.62388000
0.48750128,-55.23624000
0.50273570,-53.54044000
0.51797011,-61.62249000
0.53320453,-51.69569000
0.54843894,-45.70995000
0.56367336,-49.44189000
0.57890777,-62.14096000
0.59414219,-53.58411000
0.60937660,-54.16259000
0.62461102,-61.73466000
0.63984543,-47.11767000
0.65507985,-45.27045000
0.67031426,-52.89299000
0.68554868,-62.89717000
0.70078309,-55.79103000
0.71601751,-58.85223000
0.73125192,-56.65902000
0.74648634,-51.29691000
0.76172075,-54.11203000
0.77695517,-64.83650000
0.79218958,-60.74425000
0.80742400,-59.52979000
0.82265841,-65.23901000
0.83789283,-60.55273000
0.85312724,-58.87515000
0.86836166,-66.72586000
0.88359607,-65.12321000
0.89883049,-58.88026000
0.91406490,-62.46909000
0.92929932,-64.73438000
0.94453373,-54.87346000
0.95976815,-56.02089000
0.97500256,-65.60726000
0.99023698,-82.68045000
1.00547139,-79.23596000
1.02070581,-85.78574000
1.03594022,-69.99277000
1.05117464,-65.18996000
1.06640905,-67.16634000
1.08164347,-66.00234000
1.09687788,-62.80816000
1.11211230,-66.11832000
1.12734671,-69.58296000
1.14258113,-58.81347000
1.15781554,-58.97903000
1.17304996,-67.72440000
1.18828437,-70.96272000
1.20351879,-67.98127000
1.21875320,-74.36607000
1.23398762,-75.16470000
1.24922203,-67.28176000
1.26445645,-69.95624000
1.27969086,-75.37773000
1.29492528,-71.18591000
1.31015969,-70.95998000
1.32539411,-76.56247000
1.34062852,-76.59738000
1.35586294,-76.32979000
1.37109735,-78.32684000
1.38633177,-66.71748000
1.40156618,-63.28573000
1.41680060,-71.72201000
1.43203502,-65.66139000
1.44726943,-59.35133000
1.46250385,-62.26891000
1.47773826,-77.62417000
1.49297268,-64.35867000
1.50820709,-64.12630000
1.52344151,-76.74220000
1.53867592,-63.18684000
1.55391034,-60.54219000
1.56914475,-67.31612000
1.58437917,-89.42416000
1.59961358,-78.54770000
1.61484800,-78.22803000
1.63008241,-68.99429000
1.64531683,-61.78343000
1.66055124,-63.37865000
1.67578566,-71.49056000
1.69102007,-68.57547000
1.70625449,-66.99475000
1.72148890,-74.53782000
1.73672332,-66.34529000
1.75195773,-62.49355000
1.76719215,-67.38364000
1.78242656,-74.76109000
1.79766098,-70.46761000
1.81289539,-73.04837000
1.82812981,-77.62578000
1.84336422,-65.97584000
1.85859864,-66.45412000
1.87383305,-76.80877000
1.88906747,-106.10240000
1.90430188,-88.85527000
1.91953630,-95.56989000
1.93477071,-70.55200000
1.95000513,-65.44431000
1.96523954,-69.43294000
1.98047396,-79.80148000
1.99570837,-78.23618000
2.01094279,-77.89787000
