Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.92985000
0.01523442,-51.53565000
0.03046883,-28.06828000
0.04570325,-20.65344000
0.06093766,-22.58879000
0.07617208,-36.52608000
0.09140649,-36.40851000
0.10664091,-35.65948000
0.12187532,-50.47094000
0.13710974,-30.28159000
0.15234415,-27.09650000
0.16757857,-33.14577000
0.18281298,-51.93904000
0.19804740,-42.14385000
0.21328181,-45.41869000
0.22851623,-46.34935000
0.24375064,-37.60521000
0.25898506,-38.27665000
0.27421947,-47.27357000
0.28945389,-50.09024000
0.30468830,-48.68921000
0.31992272,-50.56383000
0.33515713,-40.82076000
0.35039155,-36.66864000
0.36562596,-41.35976000
0.38086038,-54.40819000
0.39609479,-49.00716000
0.41132921,-51.15786000
0.42656362,-52.86596000
0.44179804,-41.06521000
0.45703245,-40.64545000
0.47226687,-50.15602000
0.48750128,-57.88366000
0.50273570,-54.34689000
0.51797011,-59.42361000
0.53320453,-51.28333000
0.54843894,-45.61333000
0.56367336,-48.85191000
0.57890777,-57.10568000
0.59414219,-53.35307000
0.60937660,-54.00759000
0.62461102,-54.43884000
0.63984543,-46.07611000
0.65507985,-44.62450000
0.67031426,-51.95963000
0.68554868,-58.85983000
0.70078309,-55.18375000
0.71601751,-59.35818000
0.73125192,-58.23036000
0.74648634,-51.45079000
0.76172075,-53.91572000
0.77695517,-70.53416000
0.79218958,-61.05037000
0.80742400,-60.43913000
0.82265841,-76.21735000
0.83789283,-61.52660000
0.85312724,-59.42532000
0.86836166,-66.27312000
0.88359607,-65.01080000
0.89883049,-59.58504000
0.91406490,-63.85487000
0.92929932,-66.33979000
0.94453373,-55.78794000
0.95976815,-56.75094000
0.97500256,-69.98978000
0.99023698,-77.35934000
1.00547139,-77.67336000
1.02070581,-81.45767000
1.03594022,-71.78587000
1.05117464,-66.20770000
1.06640905,-71.27888000
1.08164347,-78.25549000
1.09687788,-67.92453000
1.11211230,-68.10698000
1.12734671,-66.83291000
1.14258113,-59.32037000
1.15781554,-59.47330000
1.17304996,-67.78101000
1.18828437,-83.17448000
1.20351879,-73.27872000
1.21875320,-80.37307000
1.23398762,-70.53590000
1.24922203,-65.06130000
1.26445645,-68.35361000
1.27969086,-79.99083000
1.29492528,-71.88814000
1.31015969,-72.93631000
1.32539411,-83.06869000
1.34062852,-78.60745000
1.35586294,-78.35387000
1.37109735,-83.42796000
1.38633177,-66.06323000
1.40156618,-61.98826000
1.41680060,-65.63068000
1.43203502,-64.77799000
1.44726943,-59.79263000
1.46250385,-62.84847000
1.47773826,-71.54987000
1.49297268,-67.40343000
1.50820709,-67.19381000
1.52344151,-70.44877000
1.53867592,-62.50060000
1.55391034,-60.10972000
1.56914475,-66.96315000
1.58437917,-76.33478000
1.59961358,-74.93188000
1.61484800,-83.77609000
1.63008241,-68.59315000
1.64531683,-61.30968000
1.66055124,-63.16498000
1.67578566,-78.90417000
1.69102007,-70.10730000
1.70625449,-68.11865000
1.72148890,-73.86949000
1.73672332,-66.02672000
1.75195773,-62.97819000
1.76719215,-69.59967000
1.78242656,-74.83391000
1.79766098,-69.79794000
1.81289539,-72.32194000
1.82812981,-74.17002000
1.84336422,-66.70402000
1.85859864,-66.80563000
1.87383305,-77.55859000
1.88906747,-81.62749000
1.90430188,-80.30737000
1.91953630,-79.52202000
1.93477071,-69.83174000
1.95000513,-65.83562000
1.96523954,-71.72044000
1.98047396,-81.39645000
1.99570837,-75.43370000
2.01094279,-77.27958000
