Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.67566000
0.01523442,-43.28792000
0.03046883,-27.88776000
0.04570325,-20.63154000
0.06093766,-22.55667000
0.07617208,-33.22185000
0.09140649,-36.09940000
0.10664091,-35.59018000
0.12187532,-43.39747000
0.13710974,-30.28256000
0.15234415,-27.13110000
0.16757857,-33.23502000
0.18281298,-49.09119000
0.19804740,-41.92663000
0.21328181,-44.69677000
0.22851623,-44.33923000
0.24375064,-37.59163000
0.25898506,-38.45306000
0.27421947,-50.53417000
0.28945389,-50.30562000
0.30468830,-48.47795000
0.31992272,-55.37619000
0.33515713,-40.92993000
0.35039155,-36.60325000
0.36562596,-41.12592000
0.38086038,-50.30721000
0.39609479,-48.56685000
0.41132921,-50.89426000
0.42656362,-51.94872000
0.44179804,-41.03122000
0.45703245,-40.67815000
0.47226687,-50.53868000
0.48750128,-57.36282000
0.50273570,-53.81320000
0.51797011,-57.17151000
0.53320453,-50.78676000
0.54843894,-45.59370000
0.56367336,-49.16271000
0.57890777,-61.69075000
0.59414219,-53.03637000
0.60937660,-54.65630000
0.62461102,-58.65807000
0.63984543,-46.28026000
0.65507985,-44.81349000
0.67031426,-52.27714000
0.68554868,-59.23034000
0.70078309,-56.62973000
0.71601751,-65.48826000
0.73125192,-57.74940000
0.74648634,-51.30606000
0.76172075,-53.64371000
0.77695517,-63.23806000
0.79218958,-64.28547000
0.80742400,-65.35401000
0.82265841,-77.59676000
0.83789283,-67.24495000
0.85312724,-60.67266000
0.86836166,-65.81015000
0.88359607,-65.65115000
0.89883049,-61.28271000
0.91406490,-67.83968000
0.92929932,-62.65658000
0.94453373,-55.21205000
0.95976815,-56.27976000
0.97500256,-66.13684000
0.99023698,-75.30216000
1.00547139,-70.42245000
1.02070581,-67.91605000
1.03594022,-66.35915000
1.05117464,-64.52979000
1.06640905,-70.76362000
1.08164347,-72.86839000
1.09687788,-66.31106000
1.11211230,-66.76566000
1.12734671,-64.96918000
1.14258113,-58.91266000
1.15781554,-59.40223000
1.17304996,-69.91153000
1.18828437,-75.17175000
1.20351879,-73.04369000
1.21875320,-89.91532000
1.23398762,-73.33864000
1.24922203,-65.50105000
1.26445645,-70.40099000
1.27969086,-75.18288000
1.29492528,-69.41196000
1.31015969,-70.44347000
1.32539411,-71.48241000
1.34062852,-72.51677000
1.35586294,-75.81123000
1.37109735,-88.12523000
1.38633177,-68.86845000
1.40156618,-64.33498000
1.41680060,-68.65359000
1.43203502,-64.03993000
1.44726943,-58.81214000
1.46250385,-62.32133000
1.47773826,-74.84959000
1.49297268,-64.45709000
1.50820709,-64.80113000
1.52344151,-74.49784000
1.53867592,-63.06275000
1.55391034,-61.28934000
1.56914475,-70.40772000
1.58437917,-87.86588000
1.59961358,-92.83414000
1.61484800,-79.93898000
1.63008241,-68.16298000
1.64531683,-61.03149000
1.66055124,-63.06173000
1.67578566,-78.71411000
1.69102007,-70.44738000
1.70625449,-68.99763000
1.72148890,-72.15534000
1.73672332,-65.40961000
1.75195773,-62.08702000
1.76719215,-67.92725000
1.78242656,-76.23961000
1.79766098,-68.93839000
1.81289539,-71.32890000
1.82812981,-74.99806000
1.84336422,-67.21200000
1.85859864,-67.51015000
1.87383305,-75.39017000
1.88906747,-82.61383000
1.90430188,-84.19923000
1.91953630,-93.46050000
1.93477071,-69.94735000
1.95000513,-64.91458000
1.96523954,-68.12944000
1.98047396,-75.39306000
1.99570837,-76.01889000
2.01094279,-76.92135000
