Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.95099000
0.01523442,-51.75446000
0.03046883,-28.10856000
0.04570325,-20.67330000
0.06093766,-22.60886000
0.07617208,-36.26327000
0.09140649,-36.37863000
0.10664091,-35.72812000
0.12187532,-53.76714000
0.13710974,-30.28036000
0.15234415,-27.09284000
0.16757857,-33.16546000
0.18281298,-53.74833000
0.19804740,-42.21914000
0.21328181,-45.40771000
0.22851623,-45.55209000
0.24375064,-37.45917000
0.25898506,-38.24141000
0.27421947,-47.59895000
0.28945389,-50.43858000
0.30468830,-49.17536000
0.31992272,-51.39289000
0.33515713,-40.97480000
0.35039155,-36.73911000
0.36562596,-41.43140000
0.38086038,-53.92862000
0.39609479,-48.81374000
0.41132921,-50.68462000
0.42656362,-54.12433000
0.44179804,-41.24426000
0.45703245,-40.82157000
0.47226687,-50.75566000
0.48750128,-57.77871000
0.50273570,-54.31309000
0.51797011,-58.49581000
0.53320453,-50.75938000
0.54843894,-45.63623000
0.56367336,-49.10909000
0.57890777,-57.00307000
0.59414219,-53.20532000
0.60937660,-54.53999000
0.62461102,-55.34068000
0.63984543,-46.70603000
0.65507985,-45.24332000
0.67031426,-52.72404000
0.68554868,-59.96593000
0.70078309,-56.01072000
0.71601751,-60.99598000
0.73125192,-59.76558000
0.74648634,-52.42770000
0.76172075,-55.07429000
0.77695517,-72.69952000
0.79218958,-61.27155000
0.80742400,-61.87498000
0.82265841,-75.51085000
0.83789283,-65.01592000
0.85312724,-60.96911000
0.86836166,-66.20612000
0.88359607,-64.98415000
0.89883049,-59.97411000
0.91406490,-65.07817000
0.92929932,-64.45623000
0.94453373,-54.88732000
0.95976815,-55.05936000
0.97500256,-63.87653000
0.99023698,-74.52310000
1.00547139,-78.10645000
1.02070581,-74.43562000
1.03594022,-69.74707000
1.05117464,-67.73664000
1.06640905,-73.96043000
1.08164347,-72.91766000
1.09687788,-66.55049000
1.11211230,-68.61214000
1.12734671,-66.02840000
1.14258113,-58.98405000
1.15781554,-59.48637000
1.17304996,-68.67507000
1.18828437,-70.49224000
1.20351879,-70.88367000
1.21875320,-74.78029000
1.23398762,-66.52345000
1.24922203,-61.69600000
1.26445645,-64.62482000
1.27969086,-76.42826000
1.29492528,-78.62762000
1.31015969,-74.32694000
1.32539411,-79.04180000
1.34062852,-80.14525000
1.35586294,-77.10104000
1.37109735,-77.74506000
1.38633177,-66.27019000
1.40156618,-62.91441000
1.41680060,-67.72956000
1.43203502,-65.72893000
1.44726943,-59.63467000
1.46250385,-62.31459000
1.47773826,-68.71883000
1.49297268,-64.43366000
1.50820709,-64.79068000
1.52344151,-67.67184000
1.53867592,-61.68270000
1.55391034,-59.91326000
1.56914475,-66.21039000
1.58437917,-74.50455000
1.59961358,-73.86522000
1.61484800,-77.80900000
1.63008241,-68.76448000
1.64531683,-61.32729000
1.66055124,-61.72507000
1.67578566,-71.76711000
1.69102007,-73.10931000
1.70625449,-69.30104000
1.72148890,-73.79964000
1.73672332,-65.72633000
1.75195773,-62.84380000
1.76719215,-70.66957000
1.78242656,-77.08858000
1.79766098,-69.68335000
1.81289539,-70.76718000
1.82812981,-70.95100000
1.84336422,-65.58325000
1.85859864,-66.50319000
1.87383305,-77.10619000
1.88906747,-81.92079000
1.90430188,-77.97387000
1.91953630,-76.10564000
1.93477071,-68.64001000
1.95000513,-65.15979000
1.96523954,-69.21479000
1.98047396,-79.72228000
1.99570837,-73.78180000
2.01094279,-74.34356000
