Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.59510000
0.01523442,-45.63840000
0.03046883,-28.01628000
0.04570325,-20.64901000
0.06093766,-22.58327000
0.07617208,-34.02301000
0.09140649,-36.12326000
0.10664091,-35.60438000
0.12187532,-47.59818000
0.13710974,-30.32413000
0.15234415,-27.13366000
0.16757857,-33.26854000
0.18281298,-52.94648000
0.19804740,-42.01704000
0.21328181,-44.84576000
0.22851623,-44.60781000
0.24375064,-37.58026000
0.25898506,-38.38857000
0.27421947,-49.18961000
0.28945389,-50.90756000
0.30468830,-49.12025000
0.31992272,-53.76682000
0.33515713,-40.77561000
0.35039155,-36.50780000
0.36562596,-41.13100000
0.38086038,-50.97337000
0.39609479,-48.86058000
0.41132921,-51.26616000
0.42656362,-52.98222000
0.44179804,-41.09449000
0.45703245,-40.74502000
0.47226687,-50.70692000
0.48750128,-57.83813000
0.50273570,-54.01328000
0.51797011,-57.23380000
0.53320453,-50.75488000
0.54843894,-45.61948000
0.56367336,-49.15707000
0.57890777,-60.21288000
0.59414219,-53.69648000
0.60937660,-54.70591000
0.62461102,-56.57597000
0.63984543,-46.28552000
0.65507985,-44.89095000
0.67031426,-52.32460000
0.68554868,-59.95123000
0.70078309,-57.47175000
0.71601751,-67.52130000
0.73125192,-56.89373000
0.74648634,-51.04269000
0.76172075,-53.89492000
0.77695517,-66.33602000
0.79218958,-64.45482000
0.80742400,-65.60322000
0.82265841,-70.11243000
0.83789283,-60.56919000
0.85312724,-59.16317000
0.86836166,-65.33705000
0.88359607,-70.83154000
0.89883049,-61.43012000
0.91406490,-65.12407000
0.92929932,-63.79111000
0.94453373,-55.06299000
0.95976815,-55.16239000
0.97500256,-63.75255000
0.99023698,-77.14339000
1.00547139,-86.71233000
1.02070581,-84.79653000
1.03594022,-71.90720000
1.05117464,-66.02588000
1.06640905,-69.82574000
1.08164347,-70.33910000
1.09687788,-64.06260000
1.11211230,-66.83915000
1.12734671,-67.30769000
1.14258113,-59.64460000
1.15781554,-59.11144000
1.17304996,-68.44907000
1.18828437,-74.48384000
1.20351879,-70.90956000
1.21875320,-78.22878000
1.23398762,-72.65074000
1.24922203,-66.03542000
1.26445645,-68.43198000
1.27969086,-87.17825000
1.29492528,-73.52048000
1.31015969,-72.54630000
1.32539411,-85.32893000
1.34062852,-86.40804000
1.35586294,-75.58563000
1.37109735,-76.02431000
1.38633177,-66.76208000
1.40156618,-62.87675000
1.41680060,-68.60310000
1.43203502,-66.75820000
1.44726943,-59.88682000
1.46250385,-62.75353000
1.47773826,-74.76136000
1.49297268,-66.31400000
1.50820709,-66.27605000
1.52344151,-72.99523000
1.53867592,-62.83956000
1.55391034,-60.27332000
1.56914475,-66.89217000
1.58437917,-79.35999000
1.59961358,-80.40053000
1.61484800,-84.76666000
1.63008241,-68.71345000
1.64531683,-60.98925000
1.66055124,-62.09225000
1.67578566,-75.33624000
1.69102007,-68.81506000
1.70625449,-68.31957000
1.72148890,-75.85073000
1.73672332,-67.82903000
1.75195773,-63.70984000
1.76719215,-69.87620000
1.78242656,-77.27319000
1.79766098,-69.09064000
1.81289539,-72.86025000
1.82812981,-82.43748000
1.84336422,-70.86197000
1.85859864,-68.40495000
1.87383305,-75.72531000
1.88906747,-101.92280000
1.90430188,-84.95316000
1.91953630,-99.86296000
1.93477071,-72.47102000
1.95000513,-66.21319000
1.96523954,-68.82476000
1.98047396,-76.35320000
1.99570837,-75.10868000
2.01094279,-79.41390000
