Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.73969000
0.01523442,-40.50010000
0.03046883,-27.68595000
0.04570325,-20.64261000
0.06093766,-22.54504000
0.07617208,-32.73454000
0.09140649,-35.98843000
0.10664091,-35.56737000
0.12187532,-38.80796000
0.13710974,-30.19045000
0.15234415,-27.14882000
0.16757857,-32.94413000
0.18281298,-44.17096000
0.19804740,-42.05089000
0.21328181,-45.29159000
0.22851623,-45.47209000
0.24375064,-37.53030000
0.25898506,-38.26404000
0.27421947,-50.24548000
0.28945389,-51.30044000
0.30468830,-49.10018000
0.31992272,-66.29625000
0.33515713,-40.94783000
0.35039155,-36.52346000
0.36562596,-41.08399000
0.38086038,-52.14970000
0.39609479,-48.67699000
0.41132921,-50.55038000
0.42656362,-49.74099000
0.44179804,-41.04972000
0.45703245,-40.66055000
0.47226687,-49.37088000
0.48750128,-57.10109000
0.50273570,-54.47277000
0.51797011,-60.07126000
0.53320453,-50.97626000
0.54843894,-45.50987000
0.56367336,-48.78120000
0.57890777,-66.49458000
0.59414219,-54.05527000
0.60937660,-54.67019000
0.62461102,-63.04370000
0.63984543,-46.40698000
0.65507985,-44.69836000
0.67031426,-52.26553000
0.68554868,-61.49065000
0.70078309,-55.79864000
0.71601751,-59.97303000
0.73125192,-59.64792000
0.74648634,-52.75712000
0.76172075,-54.89273000
0.77695517,-63.90878000
0.79218958,-61.89567000
0.80742400,-61.72359000
0.82265841,-69.04065000
0.83789283,-67.00807000
0.85312724,-66.24248000
0.86836166,-71.29765000
0.88359607,-63.44551000
0.89883049,-58.38016000
0.91406490,-62.56287000
0.92929932,-62.53031000
0.94453373,-54.23686000
0.95976815,-55.76434000
0.97500256,-66.80500000
0.99023698,-81.62965000
1.00547139,-79.20584000
1.02070581,-79.16631000
1.03594022,-66.09251000
1.05117464,-64.87016000
1.06640905,-70.11060000
1.08164347,-69.94212000
1.09687788,-65.07181000
1.11211230,-68.01177000
1.12734671,-69.49580000
1.14258113,-59.76726000
1.15781554,-60.30957000
1.17304996,-71.11269000
1.18828437,-71.36977000
1.20351879,-69.92155000
1.21875320,-78.80546000
1.23398762,-69.73607000
1.24922203,-64.77690000
1.26445645,-69.50987000
1.27969086,-74.31792000
1.29492528,-71.78414000
1.31015969,-76.57492000
1.32539411,-92.01054000
1.34062852,-85.46945000
1.35586294,-83.19482000
1.37109735,-83.27686000
1.38633177,-66.87875000
1.40156618,-63.11977000
1.41680060,-70.92648000
1.43203502,-65.32378000
1.44726943,-59.20349000
1.46250385,-62.36625000
1.47773826,-81.57118000
1.49297268,-63.95462000
1.50820709,-64.69228000
1.52344151,-88.05076000
1.53867592,-61.99649000
1.55391034,-59.91016000
1.56914475,-66.22558000
1.58437917,-82.15958000
1.59961358,-84.28276000
1.61484800,-83.65022000
1.63008241,-67.73318000
1.64531683,-60.87753000
1.66055124,-62.38187000
1.67578566,-70.13472000
1.69102007,-69.89246000
1.70625449,-69.82030000
1.72148890,-74.78008000
1.73672332,-66.33045000
1.75195773,-63.42835000
1.76719215,-69.65633000
1.78242656,-74.10696000
1.79766098,-68.76763000
1.81289539,-71.56128000
1.82812981,-82.08269000
1.84336422,-67.56110000
1.85859864,-67.35871000
1.87383305,-76.23631000
1.88906747,-95.71638000
1.90430188,-85.42119000
1.91953630,-76.66565000
1.93477071,-67.84151000
1.95000513,-64.63633000
1.96523954,-69.11208000
1.98047396,-76.75356000
1.99570837,-74.69110000
2.01094279,-78.84166000
