Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.80782000
0.01523442,-50.98968000
0.03046883,-28.07917000
0.04570325,-20.65111000
0.06093766,-22.58438000
0.07617208,-35.76725000
0.09140649,-36.39165000
0.10664091,-35.71035000
0.12187532,-62.18205000
0.13710974,-30.34399000
0.15234415,-27.12943000
0.16757857,-33.22578000
0.18281298,-55.84084000
0.19804740,-42.02673000
0.21328181,-44.96383000
0.22851623,-45.28464000
0.24375064,-37.46472000
0.25898506,-38.26021000
0.27421947,-47.80331000
0.28945389,-50.30497000
0.30468830,-48.87336000
0.31992272,-51.28777000
0.33515713,-40.75175000
0.35039155,-36.53808000
0.36562596,-41.18336000
0.38086038,-52.57214000
0.39609479,-48.71227000
0.41132921,-50.87145000
0.42656362,-53.61167000
0.44179804,-41.09185000
0.45703245,-40.63997000
0.47226687,-50.43156000
0.48750128,-58.51958000
0.50273570,-54.73056000
0.51797011,-59.57913000
0.53320453,-51.19202000
0.54843894,-45.62546000
0.56367336,-48.99736000
0.57890777,-58.22418000
0.59414219,-53.63781000
0.60937660,-54.37767000
0.62461102,-55.03384000
0.63984543,-46.12260000
0.65507985,-44.66267000
0.67031426,-51.96939000
0.68554868,-59.19056000
0.70078309,-55.91220000
0.71601751,-60.05335000
0.73125192,-60.45470000
0.74648634,-52.11683000
0.76172075,-54.56679000
0.77695517,-73.51367000
0.79218958,-63.14934000
0.80742400,-62.14288000
0.82265841,-71.29878000
0.83789283,-65.22539000
0.85312724,-60.53767000
0.86836166,-64.21639000
0.88359607,-62.79316000
0.89883049,-58.14310000
0.91406490,-62.02908000
0.92929932,-63.17838000
0.94453373,-55.40071000
0.95976815,-55.86170000
0.97500256,-63.39982000
0.99023698,-69.41919000
1.00547139,-72.52431000
1.02070581,-76.94924000
1.03594022,-76.28233000
1.05117464,-69.35136000
1.06640905,-78.73370000
1.08164347,-71.56512000
1.09687788,-66.06206000
1.11211230,-69.22134000
1.12734671,-68.69866000
1.14258113,-59.92680000
1.15781554,-59.93010000
1.17304996,-70.02432000
1.18828437,-73.84922000
1.20351879,-67.17302000
1.21875320,-68.64471000
1.23398762,-67.64961000
1.24922203,-63.51740000
1.26445645,-66.08585000
1.27969086,-75.23582000
1.29492528,-82.45457000
1.31015969,-76.65437000
1.32539411,-77.92669000
1.34062852,-82.50693000
1.35586294,-90.42986000
1.37109735,-77.53387000
1.38633177,-64.42126000
1.40156618,-60.86840000
1.41680060,-64.09815000
1.43203502,-63.05553000
1.44726943,-58.98304000
1.46250385,-62.89259000
1.47773826,-72.11681000
1.49297268,-64.38741000
1.50820709,-63.71588000
1.52344151,-67.09819000
1.53867592,-61.92289000
1.55391034,-60.57831000
1.56914475,-68.25124000
1.58437917,-82.18100000
1.59961358,-83.04123000
1.61484800,-85.04536000
1.63008241,-68.22844000
1.64531683,-61.52544000
1.66055124,-63.70522000
1.67578566,-77.82361000
1.69102007,-67.93091000
1.70625449,-67.00237000
1.72148890,-70.90713000
1.73672332,-65.30581000
1.75195773,-62.38085000
1.76719215,-66.74855000
1.78242656,-75.04175000
1.79766098,-69.90296000
1.81289539,-71.72538000
1.82812981,-72.46394000
1.84336422,-66.50420000
1.85859864,-67.55971000
1.87383305,-78.45254000
1.88906747,-87.83395000
1.90430188,-80.68444000
1.91953630,-78.54140000
1.93477071,-69.21767000
1.95000513,-65.39773000
1.96523954,-70.75347000
1.98047396,-80.88372000
1.99570837,-71.83383000
2.01094279,-72.61498000
