Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.80392000
0.01523442,-40.87377000
0.03046883,-27.71424000
0.04570325,-20.63809000
0.06093766,-22.56655000
0.07617208,-34.08335000
0.09140649,-36.18572000
0.10664091,-35.59150000
0.12187532,-38.30013000
0.13710974,-30.11967000
0.15234415,-27.10279000
0.16757857,-32.86624000
0.18281298,-43.38804000
0.19804740,-42.05369000
0.21328181,-45.75342000
0.22851623,-47.57614000
0.24375064,-37.59251000
0.25898506,-38.34272000
0.27421947,-48.57338000
0.28945389,-50.70719000
0.30468830,-48.92433000
0.31992272,-54.43710000
0.33515713,-41.00265000
0.35039155,-36.59669000
0.36562596,-41.42654000
0.38086038,-58.22583000
0.39609479,-48.79481000
0.41132921,-50.55591000
0.42656362,-49.23707000
0.44179804,-41.10350000
0.45703245,-40.70686000
0.47226687,-49.07605000
0.48750128,-56.30714000
0.50273570,-54.30798000
0.51797011,-63.68304000
0.53320453,-51.47551000
0.54843894,-45.60677000
0.56367336,-49.22347000
0.57890777,-58.49907000
0.59414219,-52.80642000
0.60937660,-53.59201000
0.62461102,-59.86958000
0.63984543,-46.85614000
0.65507985,-45.05837000
0.67031426,-53.34949000
0.68554868,-62.00924000
0.70078309,-56.24406000
0.71601751,-59.72089000
0.73125192,-57.73246000
0.74648634,-52.07628000
0.76172075,-54.66722000
0.77695517,-65.18939000
0.79218958,-60.17406000
0.80742400,-60.64736000
0.82265841,-71.78915000
0.83789283,-62.38528000
0.85312724,-60.84435000
0.86836166,-67.88616000
0.88359607,-63.04757000
0.89883049,-58.44181000
0.91406490,-63.67737000
0.92929932,-63.60746000
0.94453373,-54.46891000
0.95976815,-55.85745000
0.97500256,-68.62366000
0.99023698,-78.31403000
1.00547139,-79.46332000
1.02070581,-78.28057000
1.03594022,-68.40414000
1.05117464,-64.05691000
1.06640905,-68.75224000
1.08164347,-74.68108000
1.09687788,-68.62595000
1.11211230,-72.74434000
1.12734671,-67.46719000
1.14258113,-58.88080000
1.15781554,-59.81433000
1.17304996,-68.65289000
1.18828437,-71.02872000
1.20351879,-69.50948000
1.21875320,-83.36192000
1.23398762,-66.93601000
1.24922203,-63.52741000
1.26445645,-70.04974000
1.27969086,-88.69604000
1.29492528,-75.39162000
1.31015969,-75.65621000
1.32539411,-87.95280000
1.34062852,-74.73606000
1.35586294,-75.35584000
1.37109735,-76.64621000
1.38633177,-66.44057000
1.40156618,-63.06438000
1.41680060,-72.13242000
1.43203502,-64.68184000
1.44726943,-59.09262000
1.46250385,-61.93915000
1.47773826,-72.77164000
1.49297268,-64.30780000
1.50820709,-65.39622000
1.52344151,-77.92336000
1.53867592,-62.46897000
1.55391034,-60.30239000
1.56914475,-67.67125000
1.58437917,-84.79679000
1.59961358,-79.20104000
1.61484800,-80.08679000
1.63008241,-68.89796000
1.64531683,-61.74442000
1.66055124,-63.97120000
1.67578566,-73.32821000
1.69102007,-69.63887000
1.70625449,-68.45114000
1.72148890,-77.35320000
1.73672332,-65.25494000
1.75195773,-62.50967000
1.76719215,-68.32150000
1.78242656,-76.25101000
1.79766098,-71.05864000
1.81289539,-74.31781000
1.82812981,-77.11372000
1.84336422,-66.30754000
1.85859864,-66.80287000
1.87383305,-78.87958000
1.88906747,-84.67483000
1.90430188,-89.90434000
1.91953630,-84.39591000
1.93477071,-69.89639000
1.95000513,-65.54531000
1.96523954,-68.45950000
1.98047396,-73.69708000
1.99570837,-74.57869000
2.01094279,-79.50475000
