Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.05352000
0.01523442,-51.64780000
0.03046883,-28.06688000
0.04570325,-20.65030000
0.06093766,-22.57961000
0.07617208,-35.77708000
0.09140649,-36.39355000
0.10664091,-35.72017000
0.12187532,-61.85531000
0.13710974,-30.27516000
0.15234415,-27.07613000
0.16757857,-33.17577000
0.18281298,-55.68198000
0.19804740,-42.04848000
0.21328181,-45.02574000
0.22851623,-45.59435000
0.24375064,-37.59676000
0.25898506,-38.38079000
0.27421947,-48.15472000
0.28945389,-50.21798000
0.30468830,-48.66338000
0.31992272,-51.04931000
0.33515713,-40.78091000
0.35039155,-36.58802000
0.36562596,-41.24009000
0.38086038,-52.65701000
0.39609479,-48.86153000
0.41132921,-51.24262000
0.42656362,-53.56156000
0.44179804,-41.03551000
0.45703245,-40.61922000
0.47226687,-50.41794000
0.48750128,-57.87510000
0.50273570,-54.08799000
0.51797011,-57.93863000
0.53320453,-50.73328000
0.54843894,-45.40201000
0.56367336,-48.56122000
0.57890777,-57.04327000
0.59414219,-54.02651000
0.60937660,-55.50886000
0.62461102,-56.34929000
0.63984543,-46.60329000
0.65507985,-44.89744000
0.67031426,-51.92815000
0.68554868,-59.40647000
0.70078309,-57.92989000
0.71601751,-67.88490000
0.73125192,-57.85088000
0.74648634,-50.97315000
0.76172075,-53.14473000
0.77695517,-65.80376000
0.79218958,-60.78957000
0.80742400,-62.28736000
0.82265841,-70.76345000
0.83789283,-62.12033000
0.85312724,-59.97257000
0.86836166,-66.11166000
0.88359607,-63.60651000
0.89883049,-58.01937000
0.91406490,-61.10539000
0.92929932,-60.11862000
0.94453373,-53.74180000
0.95976815,-54.92421000
0.97500256,-65.15288000
0.99023698,-76.48798000
1.00547139,-75.53719000
1.02070581,-79.11024000
1.03594022,-71.01997000
1.05117464,-67.57694000
1.06640905,-73.02169000
1.08164347,-71.70310000
1.09687788,-64.67297000
1.11211230,-65.90072000
1.12734671,-65.06796000
1.14258113,-58.97181000
1.15781554,-59.68642000
1.17304996,-70.58577000
1.18828437,-69.72098000
1.20351879,-68.44572000
1.21875320,-73.03978000
1.23398762,-68.09447000
1.24922203,-64.87639000
1.26445645,-71.38602000
1.27969086,-78.67525000
1.29492528,-71.73079000
1.31015969,-72.86214000
1.32539411,-75.51865000
1.34062852,-82.89245000
1.35586294,-91.82713000
1.37109735,-83.97403000
1.38633177,-67.04503000
1.40156618,-62.93444000
1.41680060,-66.83154000
1.43203502,-64.57786000
1.44726943,-59.84967000
1.46250385,-63.36361000
1.47773826,-73.54359000
1.49297268,-67.48564000
1.50820709,-66.69263000
1.52344151,-69.32613000
1.53867592,-62.48737000
1.55391034,-60.39226000
1.56914475,-68.03448000
1.58437917,-101.50630000
1.59961358,-85.32143000
1.61484800,-77.69529000
1.63008241,-67.80112000
1.64531683,-61.75705000
1.66055124,-63.77310000
1.67578566,-90.93620000
1.69102007,-66.35497000
1.70625449,-65.50852000
1.72148890,-69.86467000
1.73672332,-64.81365000
1.75195773,-62.54220000
1.76719215,-68.68893000
1.78242656,-71.58568000
1.79766098,-67.33763000
1.81289539,-69.44745000
1.82812981,-71.54707000
1.84336422,-67.08553000
1.85859864,-68.07533000
1.87383305,-78.14208000
1.88906747,-85.40665000
1.90430188,-83.51958000
1.91953630,-83.96171000
1.93477071,-69.53323000
1.95000513,-65.59296000
1.96523954,-69.73304000
1.98047396,-85.37919000
1.99570837,-79.46246000
2.01094279,-80.82157000
