Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.73650000
0.01523442,-40.51012000
0.03046883,-27.69009000
0.04570325,-20.64679000
0.06093766,-22.55837000
0.07617208,-33.52517000
0.09140649,-36.12679000
0.10664091,-35.60033000
0.12187532,-38.13998000
0.13710974,-30.08532000
0.15234415,-27.09658000
0.16757857,-32.82745000
0.18281298,-43.28833000
0.19804740,-42.07642000
0.21328181,-45.71350000
0.22851623,-46.86775000
0.24375064,-37.59320000
0.25898506,-38.35163000
0.27421947,-49.19770000
0.28945389,-50.48421000
0.30468830,-48.74574000
0.31992272,-55.57107000
0.33515713,-40.85263000
0.35039155,-36.51464000
0.36562596,-41.34937000
0.38086038,-56.36696000
0.39609479,-48.80947000
0.41132921,-50.44391000
0.42656362,-49.03431000
0.44179804,-41.07332000
0.45703245,-40.75813000
0.47226687,-49.23613000
0.48750128,-56.48659000
0.50273570,-54.52065000
0.51797011,-63.69699000
0.53320453,-51.81805000
0.54843894,-45.73840000
0.56367336,-49.37614000
0.57890777,-59.69206000
0.59414219,-52.36862000
0.60937660,-53.69209000
0.62461102,-59.15557000
0.63984543,-46.06413000
0.65507985,-44.65970000
0.67031426,-52.84175000
0.68554868,-62.72506000
0.70078309,-56.32984000
0.71601751,-60.18164000
0.73125192,-57.21907000
0.74648634,-51.55476000
0.76172075,-54.06118000
0.77695517,-66.11720000
0.79218958,-65.41050000
0.80742400,-64.87367000
0.82265841,-74.25880000
0.83789283,-65.06920000
0.85312724,-61.07969000
0.86836166,-68.90992000
0.88359607,-66.02970000
0.89883049,-60.52573000
0.91406490,-65.73869000
0.92929932,-64.37771000
0.94453373,-54.60684000
0.95976815,-55.22915000
0.97500256,-65.33877000
0.99023698,-74.06509000
1.00547139,-70.70589000
1.02070581,-70.04353000
1.03594022,-66.76738000
1.05117464,-64.37631000
1.06640905,-68.23116000
1.08164347,-70.96885000
1.09687788,-66.28943000
1.11211230,-68.01397000
1.12734671,-66.94596000
1.14258113,-59.31858000
1.15781554,-60.34292000
1.17304996,-72.03233000
1.18828437,-75.63346000
1.20351879,-69.28918000
1.21875320,-74.08960000
1.23398762,-69.38902000
1.24922203,-63.69762000
1.26445645,-67.64611000
1.27969086,-76.93396000
1.29492528,-74.78902000
1.31015969,-79.42916000
1.32539411,-89.29768000
1.34062852,-79.84480000
1.35586294,-75.53201000
1.37109735,-82.78362000
1.38633177,-67.49182000
1.40156618,-62.78817000
1.41680060,-68.48000000
1.43203502,-67.54359000
1.44726943,-59.84895000
1.46250385,-62.34529000
1.47773826,-74.74069000
1.49297268,-67.29292000
1.50820709,-67.54134000
1.52344151,-80.94876000
1.53867592,-62.31040000
1.55391034,-60.37300000
1.56914475,-67.68524000
1.58437917,-93.65624000
1.59961358,-84.26865000
1.61484800,-85.96860000
1.63008241,-69.12657000
1.64531683,-61.11021000
1.66055124,-62.05651000
1.67578566,-68.59372000
1.69102007,-67.45979000
1.70625449,-66.60686000
1.72148890,-73.01605000
1.73672332,-65.24428000
1.75195773,-62.01317000
1.76719215,-67.19965000
1.78242656,-73.53793000
1.79766098,-69.39497000
1.81289539,-71.52535000
1.82812981,-81.80145000
1.84336422,-66.44351000
1.85859864,-65.94041000
1.87383305,-74.31980000
1.88906747,-89.57324000
1.90430188,-85.68732000
1.91953630,-80.43944000
1.93477071,-69.34435000
1.95000513,-65.57452000
1.96523954,-69.60986000
1.98047396,-79.33286000
1.99570837,-78.16478000
2.01094279,-78.95311000
