Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.74888000
0.01523442,-41.23223000
0.03046883,-27.78314000
0.04570325,-20.65817000
0.06093766,-22.59551000
0.07617208,-34.63144000
0.09140649,-36.25500000
0.10664091,-35.65998000
0.12187532,-38.59970000
0.13710974,-30.14019000
0.15234415,-27.09639000
0.16757857,-32.90265000
0.18281298,-43.65263000
0.19804740,-42.12798000
0.21328181,-45.90874000
0.22851623,-47.67768000
0.24375064,-37.60445000
0.25898506,-38.36576000
0.27421947,-48.10424000
0.28945389,-50.68444000
0.30468830,-49.12248000
0.31992272,-53.43060000
0.33515713,-41.00801000
0.35039155,-36.61943000
0.36562596,-41.45952000
0.38086038,-60.93150000
0.39609479,-48.90093000
0.41132921,-50.83207000
0.42656362,-49.30273000
0.44179804,-40.97711000
0.45703245,-40.57659000
0.47226687,-48.84921000
0.48750128,-55.87012000
0.50273570,-54.38287000
0.51797011,-64.97317000
0.53320453,-51.26558000
0.54843894,-45.49245000
0.56367336,-48.81120000
0.57890777,-57.65997000
0.59414219,-53.68588000
0.60937660,-55.43007000
0.62461102,-59.17184000
0.63984543,-46.82193000
0.65507985,-45.15648000
0.67031426,-53.38537000
0.68554868,-62.90161000
0.70078309,-57.34517000
0.71601751,-62.78100000
0.73125192,-58.79987000
0.74648634,-51.60173000
0.76172075,-53.57163000
0.77695517,-64.25040000
0.79218958,-62.52916000
0.80742400,-63.25916000
0.82265841,-76.76210000
0.83789283,-62.18430000
0.85312724,-58.77763000
0.86836166,-64.19241000
0.88359607,-63.71994000
0.89883049,-58.54237000
0.91406490,-62.05702000
0.92929932,-62.71486000
0.94453373,-54.10342000
0.95976815,-55.46320000
0.97500256,-66.48505000
0.99023698,-76.48120000
1.00547139,-74.33484000
1.02070581,-73.36568000
1.03594022,-67.70393000
1.05117464,-64.87249000
1.06640905,-70.06556000
1.08164347,-70.45640000
1.09687788,-63.50609000
1.11211230,-66.37605000
1.12734671,-73.88734000
1.14258113,-60.40038000
1.15781554,-60.36394000
1.17304996,-70.24026000
1.18828437,-71.90118000
1.20351879,-67.45506000
1.21875320,-73.59776000
1.23398762,-70.34129000
1.24922203,-63.56268000
1.26445645,-67.24377000
1.27969086,-76.91428000
1.29492528,-74.83632000
1.31015969,-75.80264000
1.32539411,-88.35852000
1.34062852,-76.87606000
1.35586294,-75.53632000
1.37109735,-81.17491000
1.38633177,-66.16629000
1.40156618,-62.95187000
1.41680060,-69.24567000
1.43203502,-67.90721000
1.44726943,-60.03046000
1.46250385,-63.11810000
1.47773826,-75.16846000
1.49297268,-65.32550000
1.50820709,-65.36653000
1.52344151,-72.23405000
1.53867592,-62.33584000
1.55391034,-60.08458000
1.56914475,-67.25716000
1.58437917,-88.29556000
1.59961358,-77.50963000
1.61484800,-79.26997000
1.63008241,-68.36942000
1.64531683,-60.80078000
1.66055124,-62.39045000
1.67578566,-71.73988000
1.69102007,-69.61362000
1.70625449,-67.73688000
1.72148890,-78.24195000
1.73672332,-66.91919000
1.75195773,-63.04036000
1.76719215,-68.09331000
1.78242656,-71.90714000
1.79766098,-68.12796000
1.81289539,-70.33395000
1.82812981,-84.72617000
1.84336422,-68.10646000
1.85859864,-67.43048000
1.87383305,-76.77197000
1.88906747,-92.98764000
1.90430188,-92.08974000
1.91953630,-90.62791000
1.93477071,-70.48076000
1.95000513,-65.85835000
1.96523954,-70.91936000
1.98047396,-91.14531000
1.99570837,-95.08681000
2.01094279,-95.43866000
