Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.90337000
0.01523442,-50.49834000
0.03046883,-28.09140000
0.04570325,-20.65641000
0.06093766,-22.59708000
0.07617208,-36.84929000
0.09140649,-36.41467000
0.10664091,-35.72648000
0.12187532,-48.01467000
0.13710974,-30.25722000
0.15234415,-27.10565000
0.16757857,-33.17712000
0.18281298,-51.10300000
0.19804740,-42.25682000
0.21328181,-45.57800000
0.22851623,-46.52552000
0.24375064,-37.62123000
0.25898506,-38.29683000
0.27421947,-47.22657000
0.28945389,-50.25541000
0.30468830,-48.92398000
0.31992272,-50.73162000
0.33515713,-40.77396000
0.35039155,-36.56548000
0.36562596,-41.30060000
0.38086038,-54.95028000
0.39609479,-48.83133000
0.41132921,-51.02505000
0.42656362,-52.59381000
0.44179804,-41.09464000
0.45703245,-40.61115000
0.47226687,-49.86171000
0.48750128,-56.58329000
0.50273570,-53.44654000
0.51797011,-58.39080000
0.53320453,-51.40491000
0.54843894,-45.86691000
0.56367336,-49.24059000
0.57890777,-57.00831000
0.59414219,-53.15928000
0.60937660,-53.86352000
0.62461102,-54.27983000
0.63984543,-46.23836000
0.65507985,-44.85296000
0.67031426,-52.32336000
0.68554868,-59.12011000
0.70078309,-55.57888000
0.71601751,-59.35659000
0.73125192,-58.33503000
0.74648634,-51.68911000
0.76172075,-53.88365000
0.77695517,-70.37807000
0.79218958,-64.27467000
0.80742400,-63.63843000
0.82265841,-82.85220000
0.83789283,-61.90014000
0.85312724,-59.88232000
0.86836166,-66.70305000
0.88359607,-65.75744000
0.89883049,-59.70919000
0.91406490,-63.06969000
0.92929932,-62.86088000
0.94453373,-54.74906000
0.95976815,-56.08326000
0.97500256,-66.01548000
0.99023698,-72.21326000
1.00547139,-78.85736000
1.02070581,-81.81386000
1.03594022,-70.31236000
1.05117464,-66.35074000
1.06640905,-76.30590000
1.08164347,-69.56099000
1.09687788,-64.87903000
1.11211230,-69.81473000
1.12734671,-68.97324000
1.14258113,-59.24817000
1.15781554,-59.76631000
1.17304996,-70.55442000
1.18828437,-69.47280000
1.20351879,-67.49216000
1.21875320,-73.30035000
1.23398762,-68.03239000
1.24922203,-63.96166000
1.26445645,-69.72568000
1.27969086,-82.12192000
1.29492528,-74.53349000
1.31015969,-78.14938000
1.32539411,-81.30897000
1.34062852,-71.30220000
1.35586294,-69.65541000
1.37109735,-79.41545000
1.38633177,-66.22206000
1.40156618,-62.39359000
1.41680060,-66.39252000
1.43203502,-64.02306000
1.44726943,-59.57420000
1.46250385,-63.23841000
1.47773826,-71.61853000
1.49297268,-67.04292000
1.50820709,-66.66396000
1.52344151,-69.69779000
1.53867592,-62.69772000
1.55391034,-61.04620000
1.56914475,-70.52673000
1.58437917,-80.99664000
1.59961358,-80.40033000
1.61484800,-89.66054000
1.63008241,-69.12982000
1.64531683,-61.27638000
1.66055124,-62.87121000
1.67578566,-82.32120000
1.69102007,-67.69138000
1.70625449,-66.48689000
1.72148890,-75.86644000
1.73672332,-67.81586000
1.75195773,-63.96110000
1.76719215,-70.04379000
1.78242656,-74.71519000
1.79766098,-69.69542000
1.81289539,-74.78589000
1.82812981,-78.14835000
1.84336422,-66.70872000
1.85859864,-66.10882000
1.87383305,-74.28185000
1.88906747,-82.05186000
1.90430188,-82.19254000
1.91953630,-87.56076000
1.93477071,-69.74911000
1.95000513,-65.04123000
1.96523954,-68.63982000
1.98047396,-79.11911000
1.99570837,-82.85304000
2.01094279,-83.63453000
