Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.61250000
0.01523442,-45.88420000
0.03046883,-28.01585000
0.04570325,-20.64864000
0.06093766,-22.59865000
0.07617208,-37.15315000
0.09140649,-36.40152000
0.10664091,-35.70731000
0.12187532,-43.06560000
0.13710974,-30.28243000
0.15234415,-27.14523000
0.16757857,-33.14441000
0.18281298,-47.51245000
0.19804740,-42.20350000
0.21328181,-46.00306000
0.22851623,-47.39669000
0.24375064,-37.59208000
0.25898506,-38.37806000
0.27421947,-47.37549000
0.28945389,-50.59263000
0.30468830,-49.10580000
0.31992272,-50.60267000
0.33515713,-40.73012000
0.35039155,-36.57775000
0.36562596,-41.40652000
0.38086038,-59.89836000
0.39609479,-48.75021000
0.41132921,-50.86962000
0.42656362,-51.23106000
0.44179804,-41.14394000
0.45703245,-40.71471000
0.47226687,-49.76923000
0.48750128,-57.62347000
0.50273570,-54.47809000
0.51797011,-61.08246000
0.53320453,-51.94380000
0.54843894,-45.77732000
0.56367336,-48.97284000
0.57890777,-56.67841000
0.59414219,-53.35144000
0.60937660,-53.87176000
0.62461102,-54.64329000
0.63984543,-46.45288000
0.65507985,-45.04231000
0.67031426,-52.88296000
0.68554868,-60.03123000
0.70078309,-56.01095000
0.71601751,-60.40503000
0.73125192,-58.87717000
0.74648634,-52.40483000
0.76172075,-54.40402000
0.77695517,-78.38400000
0.79218958,-60.46939000
0.80742400,-61.69197000
0.82265841,-79.16630000
0.83789283,-64.28239000
0.85312724,-61.58587000
0.86836166,-67.19810000
0.88359607,-63.14761000
0.89883049,-58.60355000
0.91406490,-64.61321000
0.92929932,-62.24205000
0.94453373,-53.84322000
0.95976815,-54.98149000
0.97500256,-65.96835000
0.99023698,-82.55669000
1.00547139,-80.91293000
1.02070581,-83.97263000
1.03594022,-71.68172000
1.05117464,-66.78568000
1.06640905,-71.28217000
1.08164347,-71.08398000
1.09687788,-65.22858000
1.11211230,-67.00091000
1.12734671,-69.07699000
1.14258113,-59.46706000
1.15781554,-58.93230000
1.17304996,-67.75151000
1.18828437,-69.54855000
1.20351879,-67.58600000
1.21875320,-73.14317000
1.23398762,-67.98480000
1.24922203,-63.00377000
1.26445645,-67.45389000
1.27969086,-80.19994000
1.29492528,-73.46078000
1.31015969,-75.74835000
1.32539411,-87.99050000
1.34062852,-75.25911000
1.35586294,-75.90170000
1.37109735,-80.51349000
1.38633177,-65.25974000
1.40156618,-62.21231000
1.41680060,-66.75195000
1.43203502,-65.48373000
1.44726943,-59.57949000
1.46250385,-62.22601000
1.47773826,-68.03977000
1.49297268,-64.29050000
1.50820709,-64.47718000
1.52344151,-67.84619000
1.53867592,-61.92375000
1.55391034,-60.19822000
1.56914475,-67.50241000
1.58437917,-75.17860000
1.59961358,-76.77673000
1.61484800,-85.32744000
1.63008241,-68.09026000
1.64531683,-60.33710000
1.66055124,-61.87725000
1.67578566,-76.85223000
1.69102007,-69.43686000
1.70625449,-67.17247000
1.72148890,-75.41353000
1.73672332,-64.70975000
1.75195773,-61.68230000
1.76719215,-68.32784000
1.78242656,-78.74808000
1.79766098,-71.23663000
1.81289539,-73.05185000
1.82812981,-74.26276000
1.84336422,-67.68967000
1.85859864,-68.79651000
1.87383305,-79.95528000
1.88906747,-79.16895000
1.90430188,-86.43971000
1.91953630,-82.42918000
1.93477071,-69.46368000
1.95000513,-65.88261000
1.96523954,-71.20371000
1.98047396,-89.79128000
1.99570837,-81.01662000
2.01094279,-81.80180000
