Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.97305000
0.01523442,-45.51011000
0.03046883,-27.97496000
0.04570325,-20.63954000
0.06093766,-22.59154000
0.07617208,-36.97788000
0.09140649,-36.42662000
0.10664091,-35.69112000
0.12187532,-42.12635000
0.13710974,-30.26144000
0.15234415,-27.13226000
0.16757857,-33.06817000
0.18281298,-46.49827000
0.19804740,-41.93637000
0.21328181,-45.66822000
0.22851623,-47.87027000
0.24375064,-37.57643000
0.25898506,-38.34415000
0.27421947,-47.25932000
0.28945389,-50.27704000
0.30468830,-48.79891000
0.31992272,-50.66442000
0.33515713,-40.82502000
0.35039155,-36.62868000
0.36562596,-41.45006000
0.38086038,-62.28725000
0.39609479,-49.07638000
0.41132921,-51.23970000
0.42656362,-51.02843000
0.44179804,-41.02972000
0.45703245,-40.58714000
0.47226687,-49.36851000
0.48750128,-56.39481000
0.50273570,-54.11173000
0.51797011,-62.72267000
0.53320453,-51.69574000
0.54843894,-45.73052000
0.56367336,-48.87838000
0.57890777,-56.11517000
0.59414219,-53.35862000
0.60937660,-54.65420000
0.62461102,-55.84397000
0.63984543,-46.64996000
0.65507985,-45.09479000
0.67031426,-53.62871000
0.68554868,-59.33264000
0.70078309,-56.41649000
0.71601751,-61.59494000
0.73125192,-59.92444000
0.74648634,-52.25621000
0.76172075,-54.40331000
0.77695517,-84.40170000
0.79218958,-59.67415000
0.80742400,-59.77854000
0.82265841,-66.33987000
0.83789283,-66.65506000
0.85312724,-62.71857000
0.86836166,-68.74191000
0.88359607,-62.72063000
0.89883049,-58.10857000
0.91406490,-60.81064000
0.92929932,-60.15121000
0.94453373,-54.18586000
0.95976815,-55.77616000
0.97500256,-68.36065000
0.99023698,-81.47073000
1.00547139,-80.65289000
1.02070581,-85.26767000
1.03594022,-71.67390000
1.05117464,-69.92004000
1.06640905,-81.99683000
1.08164347,-67.40182000
1.09687788,-63.32283000
1.11211230,-65.87882000
1.12734671,-71.09663000
1.14258113,-60.22552000
1.15781554,-59.72349000
1.17304996,-66.17593000
1.18828437,-66.56234000
1.20351879,-66.58136000
1.21875320,-71.39796000
1.23398762,-65.60405000
1.24922203,-63.31397000
1.26445645,-68.24055000
1.27969086,-78.86909000
1.29492528,-76.65619000
1.31015969,-76.20135000
1.32539411,-78.95617000
1.34062852,-80.36885000
1.35586294,-80.71329000
1.37109735,-84.60614000
1.38633177,-66.28133000
1.40156618,-62.74088000
1.41680060,-68.13785000
1.43203502,-65.36882000
1.44726943,-59.38543000
1.46250385,-61.65995000
1.47773826,-66.53970000
1.49297268,-64.02315000
1.50820709,-65.85040000
1.52344151,-70.87431000
1.53867592,-62.71072000
1.55391034,-60.82190000
1.56914475,-67.80508000
1.58437917,-84.36505000
1.59961358,-85.37338000
1.61484800,-82.67879000
1.63008241,-68.69543000
1.64531683,-60.64716000
1.66055124,-62.17941000
1.67578566,-72.03053000
1.69102007,-68.98524000
1.70625449,-67.90164000
1.72148890,-79.89217000
1.73672332,-66.40343000
1.75195773,-62.73353000
1.76719215,-67.25198000
1.78242656,-71.45352000
1.79766098,-68.03984000
1.81289539,-70.74509000
1.82812981,-70.78999000
1.84336422,-65.28908000
1.85859864,-66.76452000
1.87383305,-76.90465000
1.88906747,-88.66807000
1.90430188,-85.95766000
1.91953630,-91.71681000
1.93477071,-70.79922000
1.95000513,-66.91989000
1.96523954,-72.41373000
1.98047396,-82.11407000
1.99570837,-75.95290000
2.01094279,-75.50043000
