Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.53054000
0.01523442,-40.33432000
0.03046883,-27.68257000
0.04570325,-20.64766000
0.06093766,-22.55377000
0.07617208,-33.42446000
0.09140649,-36.09542000
0.10664091,-35.61145000
0.12187532,-38.28634000
0.13710974,-30.16834000
0.15234415,-27.14524000
0.16757857,-32.89742000
0.18281298,-43.35967000
0.19804740,-41.91700000
0.21328181,-45.41936000
0.22851623,-46.58150000
0.24375064,-37.56274000
0.25898506,-38.31167000
0.27421947,-49.07564000
0.28945389,-50.97140000
0.30468830,-49.30130000
0.31992272,-57.39232000
0.33515713,-41.01460000
0.35039155,-36.63286000
0.36562596,-41.29942000
0.38086038,-54.73643000
0.39609479,-48.91487000
0.41132921,-50.70946000
0.42656362,-49.17124000
0.44179804,-41.04119000
0.45703245,-40.69644000
0.47226687,-49.05994000
0.48750128,-56.38323000
0.50273570,-54.51858000
0.51797011,-62.51208000
0.53320453,-51.09176000
0.54843894,-45.56596000
0.56367336,-49.21601000
0.57890777,-62.11763000
0.59414219,-53.83850000
0.60937660,-54.57000000
0.62461102,-61.91257000
0.63984543,-46.57701000
0.65507985,-44.89479000
0.67031426,-53.01354000
0.68554868,-61.12940000
0.70078309,-55.52835000
0.71601751,-59.97398000
0.73125192,-59.11219000
0.74648634,-52.54220000
0.76172075,-54.56837000
0.77695517,-63.76960000
0.79218958,-60.07946000
0.80742400,-60.65749000
0.82265841,-72.13309000
0.83789283,-61.88703000
0.85312724,-60.44341000
0.86836166,-65.46627000
0.88359607,-62.13103000
0.89883049,-58.26583000
0.91406490,-63.28997000
0.92929932,-62.22374000
0.94453373,-53.60969000
0.95976815,-55.44298000
0.97500256,-67.29589000
0.99023698,-93.87521000
1.00547139,-77.58752000
1.02070581,-74.82439000
1.03594022,-68.54776000
1.05117464,-66.52415000
1.06640905,-74.80042000
1.08164347,-75.11270000
1.09687788,-65.79009000
1.11211230,-67.38333000
1.12734671,-70.39947000
1.14258113,-58.61097000
1.15781554,-58.17399000
1.17304996,-64.73706000
1.18828437,-67.36160000
1.20351879,-67.22495000
1.21875320,-82.27905000
1.23398762,-66.38683000
1.24922203,-62.48901000
1.26445645,-68.11426000
1.27969086,-73.60457000
1.29492528,-75.78255000
1.31015969,-83.33111000
1.32539411,-80.83698000
1.34062852,-75.64599000
1.35586294,-75.73936000
1.37109735,-79.93287000
1.38633177,-66.02088000
1.40156618,-61.91807000
1.41680060,-68.52467000
1.43203502,-66.12531000
1.44726943,-59.32582000
1.46250385,-63.01638000
1.47773826,-73.21124000
1.49297268,-63.53275000
1.50820709,-63.39002000
1.52344151,-74.24049000
1.53867592,-63.29159000
1.55391034,-60.39564000
1.56914475,-66.96042000
1.58437917,-92.03323000
1.59961358,-79.28104000
1.61484800,-82.38463000
1.63008241,-68.81427000
1.64531683,-60.56353000
1.66055124,-62.07744000
1.67578566,-70.07656000
1.69102007,-68.51102000
1.70625449,-67.71693000
1.72148890,-74.24256000
1.73672332,-65.85456000
1.75195773,-62.20373000
1.76719215,-67.27975000
1.78242656,-71.71700000
1.79766098,-67.43180000
1.81289539,-71.78507000
1.82812981,-74.80725000
1.84336422,-65.84689000
1.85859864,-66.66467000
1.87383305,-74.45673000
1.88906747,-79.01539000
1.90430188,-77.76488000
1.91953630,-80.11413000
1.93477071,-71.01266000
1.95000513,-66.86633000
1.96523954,-73.45115000
1.98047396,-84.75980000
1.99570837,-76.43613000
2.01094279,-78.30791000
