Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.56060000
0.01523442,-44.70342000
0.03046883,-27.98191000
0.04570325,-20.65103000
0.06093766,-22.58845000
0.07617208,-33.79897000
0.09140649,-36.22546000
0.10664091,-35.72139000
0.12187532,-46.06837000
0.13710974,-30.27394000
0.15234415,-27.10127000
0.16757857,-33.24002000
0.18281298,-51.74728000
0.19804740,-42.03889000
0.21328181,-44.89841000
0.22851623,-44.42235000
0.24375064,-37.45055000
0.25898506,-38.22802000
0.27421947,-49.44902000
0.28945389,-51.05114000
0.30468830,-48.96400000
0.31992272,-54.97709000
0.33515713,-41.13970000
0.35039155,-36.69961000
0.36562596,-41.24271000
0.38086038,-50.89679000
0.39609479,-49.06308000
0.41132921,-51.60087000
0.42656362,-52.69523000
0.44179804,-41.04407000
0.45703245,-40.64685000
0.47226687,-50.27098000
0.48750128,-58.50166000
0.50273570,-54.64642000
0.51797011,-57.57511000
0.53320453,-50.51050000
0.54843894,-45.37605000
0.56367336,-48.87705000
0.57890777,-61.79168000
0.59414219,-53.66650000
0.60937660,-54.72380000
0.62461102,-57.77809000
0.63984543,-46.41433000
0.65507985,-44.67426000
0.67031426,-51.58935000
0.68554868,-58.20478000
0.70078309,-55.60574000
0.71601751,-61.85876000
0.73125192,-58.63863000
0.74648634,-51.64407000
0.76172075,-54.15484000
0.77695517,-62.30959000
0.79218958,-59.80816000
0.80742400,-60.33090000
0.82265841,-61.77589000
0.83789283,-57.79462000
0.85312724,-58.34713000
0.86836166,-67.97456000
0.88359607,-65.34891000
0.89883049,-59.31177000
0.91406490,-61.64631000
0.92929932,-60.61000000
0.94453373,-54.18826000
0.95976815,-55.75020000
0.97500256,-69.38808000
0.99023698,-83.86636000
1.00547139,-85.59381000
1.02070581,-76.47544000
1.03594022,-65.20648000
1.05117464,-62.92195000
1.06640905,-67.72462000
1.08164347,-68.44986000
1.09687788,-65.31561000
1.11211230,-67.91358000
1.12734671,-65.67628000
1.14258113,-59.77124000
1.15781554,-60.22445000
1.17304996,-70.51804000
1.18828437,-72.79594000
1.20351879,-68.24496000
1.21875320,-71.10460000
1.23398762,-68.15285000
1.24922203,-64.12831000
1.26445645,-67.79524000
1.27969086,-84.10425000
1.29492528,-77.36753000
1.31015969,-79.32361000
1.32539411,-77.04910000
1.34062852,-73.53242000
1.35586294,-77.10310000
1.37109735,-77.14907000
1.38633177,-65.86657000
1.40156618,-62.43277000
1.41680060,-67.53062000
1.43203502,-66.48737000
1.44726943,-59.86863000
1.46250385,-61.83578000
1.47773826,-71.98602000
1.49297268,-65.75362000
1.50820709,-65.29510000
1.52344151,-71.90959000
1.53867592,-63.08518000
1.55391034,-60.93566000
1.56914475,-68.86290000
1.58437917,-85.93457000
1.59961358,-79.16367000
1.61484800,-82.51752000
1.63008241,-70.08115000
1.64531683,-61.73975000
1.66055124,-63.43020000
1.67578566,-74.87693000
1.69102007,-66.34917000
1.70625449,-65.81109000
1.72148890,-71.28806000
1.73672332,-66.70282000
1.75195773,-63.41245000
1.76719215,-70.52798000
1.78242656,-74.17238000
1.79766098,-68.09839000
1.81289539,-71.20837000
1.82812981,-73.77728000
1.84336422,-66.67457000
1.85859864,-66.68978000
1.87383305,-75.80037000
1.88906747,-79.78671000
1.90430188,-77.88629000
1.91953630,-78.03744000
1.93477071,-68.55720000
1.95000513,-65.16227000
1.96523954,-70.44601000
1.98047396,-83.55501000
1.99570837,-77.07480000
2.01094279,-84.29001000
