Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.60514000
0.01523442,-40.70278000
0.03046883,-27.71612000
0.04570325,-20.64591000
0.06093766,-22.56073000
0.07617208,-32.65812000
0.09140649,-35.99897000
0.10664091,-35.54835000
0.12187532,-39.34834000
0.13710974,-30.17578000
0.15234415,-27.12897000
0.16757857,-32.96947000
0.18281298,-44.82601000
0.19804740,-42.04883000
0.21328181,-45.13466000
0.22851623,-45.11175000
0.24375064,-37.62347000
0.25898506,-38.34805000
0.27421947,-50.74188000
0.28945389,-51.18444000
0.30468830,-49.15877000
0.31992272,-85.88647000
0.33515713,-40.96459000
0.35039155,-36.53483000
0.36562596,-41.10218000
0.38086038,-51.43600000
0.39609479,-48.75461000
0.41132921,-50.92116000
0.42656362,-50.43113000
0.44179804,-41.13469000
0.45703245,-40.68540000
0.47226687,-49.49425000
0.48750128,-56.91714000
0.50273570,-54.31510000
0.51797011,-59.50602000
0.53320453,-51.28059000
0.54843894,-45.74391000
0.56367336,-49.14179000
0.57890777,-75.56819000
0.59414219,-53.59544000
0.60937660,-54.39920000
0.62461102,-64.04288000
0.63984543,-46.83720000
0.65507985,-45.21774000
0.67031426,-52.93936000
0.68554868,-62.63654000
0.70078309,-57.39335000
0.71601751,-62.21811000
0.73125192,-60.11210000
0.74648634,-52.74884000
0.76172075,-55.80314000
0.77695517,-68.63892000
0.79218958,-65.85419000
0.80742400,-64.71541000
0.82265841,-69.98895000
0.83789283,-62.00764000
0.85312724,-59.15882000
0.86836166,-66.38036000
0.88359607,-67.50594000
0.89883049,-60.74907000
0.91406490,-66.60955000
0.92929932,-61.88652000
0.94453373,-53.58944000
0.95976815,-54.90268000
0.97500256,-66.35580000
0.99023698,-77.03507000
1.00547139,-78.19221000
1.02070581,-81.91336000
1.03594022,-67.30022000
1.05117464,-64.40814000
1.06640905,-68.60795000
1.08164347,-68.63765000
1.09687788,-64.33820000
1.11211230,-67.98112000
1.12734671,-66.85394000
1.14258113,-58.50814000
1.15781554,-59.04961000
1.17304996,-72.27606000
1.18828437,-71.41072000
1.20351879,-68.91904000
1.21875320,-70.50246000
1.23398762,-65.25766000
1.24922203,-62.11567000
1.26445645,-65.79298000
1.27969086,-75.81127000
1.29492528,-77.33833000
1.31015969,-74.33156000
1.32539411,-75.49917000
1.34062852,-71.89178000
1.35586294,-73.27348000
1.37109735,-74.41796000
1.38633177,-66.02097000
1.40156618,-63.14414000
1.41680060,-70.14136000
1.43203502,-67.77396000
1.44726943,-59.88715000
1.46250385,-62.27507000
1.47773826,-83.30214000
1.49297268,-67.87404000
1.50820709,-67.65276000
1.52344151,-85.61547000
1.53867592,-63.21657000
1.55391034,-60.43976000
1.56914475,-65.82207000
1.58437917,-77.97714000
1.59961358,-90.60822000
1.61484800,-89.33837000
1.63008241,-68.59356000
1.64531683,-61.02066000
1.66055124,-62.47831000
1.67578566,-70.71858000
1.69102007,-68.84986000
1.70625449,-67.96259000
1.72148890,-73.06696000
1.73672332,-66.09121000
1.75195773,-62.35469000
1.76719215,-67.15629000
1.78242656,-77.64697000
1.79766098,-69.57846000
1.81289539,-71.48096000
1.82812981,-75.27752000
1.84336422,-67.35268000
1.85859864,-67.79818000
1.87383305,-77.82330000
1.88906747,-93.27979000
1.90430188,-106.32450000
1.91953630,-97.35649000
1.93477071,-69.77455000
1.95000513,-64.41159000
1.96523954,-67.84608000
1.98047396,-75.36620000
1.99570837,-75.75495000
2.01094279,-77.68821000
