Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.54188000
0.01523442,-40.49109000
0.03046883,-27.68351000
0.04570325,-20.64552000
0.06093766,-22.57357000
0.07617208,-33.82569000
0.09140649,-36.16068000
0.10664091,-35.65066000
0.12187532,-38.28411000
0.13710974,-30.10159000
0.15234415,-27.08531000
0.16757857,-32.83939000
0.18281298,-43.33721000
0.19804740,-42.10804000
0.21328181,-45.79064000
0.22851623,-47.00504000
0.24375064,-37.48722000
0.25898506,-38.26236000
0.27421947,-48.81949000
0.28945389,-50.56797000
0.30468830,-48.95067000
0.31992272,-55.15520000
0.33515713,-41.04974000
0.35039155,-36.66497000
0.36562596,-41.38963000
0.38086038,-56.99603000
0.39609479,-48.85886000
0.41132921,-50.64802000
0.42656362,-49.26853000
0.44179804,-41.03555000
0.45703245,-40.61369000
0.47226687,-48.96999000
0.48750128,-56.47213000
0.50273570,-54.51149000
0.51797011,-62.85548000
0.53320453,-51.46329000
0.54843894,-45.55684000
0.56367336,-49.08916000
0.57890777,-60.66288000
0.59414219,-54.09478000
0.60937660,-55.57148000
0.62461102,-59.05959000
0.63984543,-46.11514000
0.65507985,-44.56957000
0.67031426,-52.53434000
0.68554868,-64.32285000
0.70078309,-57.43599000
0.71601751,-62.25700000
0.73125192,-58.21468000
0.74648634,-51.70079000
0.76172075,-54.27400000
0.77695517,-69.43080000
0.79218958,-65.40114000
0.80742400,-64.29074000
0.82265841,-74.38710000
0.83789283,-67.67371000
0.85312724,-63.79559000
0.86836166,-76.86200000
0.88359607,-69.40111000
0.89883049,-61.02667000
0.91406490,-63.40638000
0.92929932,-65.34494000
0.94453373,-54.62589000
0.95976815,-55.44945000
0.97500256,-65.56347000
0.99023698,-74.39441000
1.00547139,-75.19347000
1.02070581,-72.92598000
1.03594022,-70.72099000
1.05117464,-65.84767000
1.06640905,-69.82181000
1.08164347,-70.35825000
1.09687788,-65.26816000
1.11211230,-68.11134000
1.12734671,-73.69253000
1.14258113,-60.54058000
1.15781554,-60.68014000
1.17304996,-69.09001000
1.18828437,-69.63882000
1.20351879,-67.05730000
1.21875320,-77.79114000
1.23398762,-69.78067000
1.24922203,-63.80982000
1.26445645,-66.36131000
1.27969086,-72.63255000
1.29492528,-73.94769000
1.31015969,-75.42197000
1.32539411,-77.44905000
1.34062852,-75.61524000
1.35586294,-79.95905000
1.37109735,-85.05016000
1.38633177,-67.21425000
1.40156618,-63.01336000
1.41680060,-68.85445000
1.43203502,-66.88794000
1.44726943,-59.15549000
1.46250385,-61.33086000
1.47773826,-74.96747000
1.49297268,-69.06880000
1.50820709,-66.92981000
1.52344151,-75.96977000
1.53867592,-62.76308000
1.55391034,-59.66177000
1.56914475,-64.74364000
1.58437917,-77.57265000
1.59961358,-75.20730000
1.61484800,-76.89456000
1.63008241,-68.93662000
1.64531683,-61.20625000
1.66055124,-62.36969000
1.67578566,-69.65300000
1.69102007,-68.17674000
1.70625449,-68.41798000
1.72148890,-77.87164000
1.73672332,-66.03741000
1.75195773,-63.21268000
1.76719215,-68.79585000
1.78242656,-75.09113000
1.79766098,-69.51776000
1.81289539,-72.35361000
1.82812981,-77.85764000
1.84336422,-66.27101000
1.85859864,-66.21378000
1.87383305,-73.83939000
1.88906747,-83.95290000
1.90430188,-85.30946000
1.91953630,-80.35423000
1.93477071,-70.12724000
1.95000513,-64.93529000
1.96523954,-67.24216000
1.98047396,-72.47339000
1.99570837,-73.24510000
2.01094279,-77.91296000
