Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.62801000
0.01523442,-41.28418000
0.03046883,-27.76652000
0.04570325,-20.63539000
0.06093766,-22.57236000
0.07617208,-34.75291000
0.09140649,-36.26051000
0.10664091,-35.63140000
0.12187532,-38.75406000
0.13710974,-30.16529000
0.15234415,-27.10045000
0.16757857,-32.90118000
0.18281298,-43.73710000
0.19804740,-42.25864000
0.21328181,-46.27975000
0.22851623,-47.52304000
0.24375064,-37.51567000
0.25898506,-38.31302000
0.27421947,-47.91245000
0.28945389,-50.35347000
0.30468830,-48.72429000
0.31992272,-52.30730000
0.33515713,-40.76155000
0.35039155,-36.52094000
0.36562596,-41.39022000
0.38086038,-63.00314000
0.39609479,-49.11397000
0.41132921,-51.10226000
0.42656362,-49.74789000
0.44179804,-41.11256000
0.45703245,-40.62300000
0.47226687,-48.81819000
0.48750128,-56.21903000
0.50273570,-54.57224000
0.51797011,-65.40544000
0.53320453,-51.59441000
0.54843894,-45.64188000
0.56367336,-48.90348000
0.57890777,-57.40017000
0.59414219,-52.40963000
0.60937660,-53.05431000
0.62461102,-55.97829000
0.63984543,-46.44180000
0.65507985,-45.11358000
0.67031426,-54.03536000
0.68554868,-59.39127000
0.70078309,-54.19498000
0.71601751,-57.05612000
0.73125192,-55.85926000
0.74648634,-51.20361000
0.76172075,-53.75522000
0.77695517,-65.36965000
0.79218958,-59.16714000
0.80742400,-57.28161000
0.82265841,-61.86264000
0.83789283,-61.49499000
0.85312724,-58.59369000
0.86836166,-62.23332000
0.88359607,-60.91406000
0.89883049,-57.64481000
0.91406490,-61.98221000
0.92929932,-66.85957000
0.94453373,-54.99342000
0.95976815,-55.68149000
0.97500256,-65.44240000
0.99023698,-73.17107000
1.00547139,-73.34956000
1.02070581,-74.12918000
1.03594022,-74.80829000
1.05117464,-65.87702000
1.06640905,-68.49751000
1.08164347,-69.74646000
1.09687788,-64.85485000
1.11211230,-66.34836000
1.12734671,-71.57010000
1.14258113,-59.24863000
1.15781554,-58.91401000
1.17304996,-66.75326000
1.18828437,-69.87828000
1.20351879,-66.35311000
1.21875320,-69.71775000
1.23398762,-78.70369000
1.24922203,-67.34667000
1.26445645,-70.84613000
1.27969086,-73.45538000
1.29492528,-68.85817000
1.31015969,-69.81937000
1.32539411,-77.32054000
1.34062852,-82.31059000
1.35586294,-77.89863000
1.37109735,-80.63551000
1.38633177,-68.16951000
1.40156618,-64.16896000
1.41680060,-70.45985000
1.43203502,-65.30949000
1.44726943,-58.49125000
1.46250385,-61.04456000
1.47773826,-70.03470000
1.49297268,-65.23970000
1.50820709,-66.44186000
1.52344151,-74.40755000
1.53867592,-62.45943000
1.55391034,-59.81348000
1.56914475,-66.32266000
1.58437917,-89.43631000
1.59961358,-80.86160000
1.61484800,-79.24424000
1.63008241,-67.31553000
1.64531683,-60.08893000
1.66055124,-61.34592000
1.67578566,-68.99763000
1.69102007,-67.67155000
1.70625449,-67.96889000
1.72148890,-90.56757000
1.73672332,-66.19416000
1.75195773,-62.77042000
1.76719215,-68.23100000
1.78242656,-77.23090000
1.79766098,-72.86185000
1.81289539,-75.24944000
1.82812981,-77.67403000
1.84336422,-66.82549000
1.85859864,-67.36826000
1.87383305,-76.88296000
1.88906747,-87.29374000
1.90430188,-99.74957000
1.91953630,-78.96682000
1.93477071,-70.33318000
1.95000513,-65.86310000
1.96523954,-69.62132000
1.98047396,-73.65163000
1.99570837,-71.75403000
2.01094279,-75.10457000
