Frequency,Channel A
(kHz),(dBu)

0.00000000,-37.10467000
0.01523442,-46.11607000
0.03046883,-27.98500000
0.04570325,-20.64022000
0.06093766,-22.57207000
0.07617208,-33.98473000
0.09140649,-36.19504000
0.10664091,-35.69317000
0.12187532,-47.47435000
0.13710974,-30.28036000
0.15234415,-27.07025000
0.16757857,-33.13078000
0.18281298,-54.24499000
0.19804740,-42.28551000
0.21328181,-45.23737000
0.22851623,-44.91365000
0.24375064,-37.58668000
0.25898506,-38.28593000
0.27421947,-48.91033000
0.28945389,-50.92362000
0.30468830,-49.19695000
0.31992272,-54.18605000
0.33515713,-40.85765000
0.35039155,-36.50961000
0.36562596,-41.02408000
0.38086038,-50.52510000
0.39609479,-48.66546000
0.41132921,-51.07315000
0.42656362,-53.09992000
0.44179804,-40.94033000
0.45703245,-40.41290000
0.47226687,-49.72824000
0.48750128,-58.67493000
0.50273570,-54.30519000
0.51797011,-57.81137000
0.53320453,-50.91129000
0.54843894,-45.54926000
0.56367336,-49.06171000
0.57890777,-59.92141000
0.59414219,-53.11173000
0.60937660,-53.93442000
0.62461102,-55.42186000
0.63984543,-45.94402000
0.65507985,-44.52739000
0.67031426,-51.52917000
0.68554868,-58.03627000
0.70078309,-55.51693000
0.71601751,-62.38504000
0.73125192,-57.33755000
0.74648634,-50.63879000
0.76172075,-53.44215000
0.77695517,-64.97199000
0.79218958,-60.94611000
0.80742400,-60.52970000
0.82265841,-79.16453000
0.83789283,-62.60089000
0.85312724,-59.60762000
0.86836166,-69.52789000
0.88359607,-62.00966000
0.89883049,-57.28951000
0.91406490,-62.16232000
0.92929932,-63.86288000
0.94453373,-55.23577000
0.95976815,-55.52171000
0.97500256,-65.11354000
0.99023698,-72.23254000
1.00547139,-71.40486000
1.02070581,-73.04915000
1.03594022,-68.09039000
1.05117464,-63.69762000
1.06640905,-68.28696000
1.08164347,-74.25291000
1.09687788,-67.12245000
1.11211230,-70.46973000
1.12734671,-69.67666000
1.14258113,-60.69649000
1.15781554,-61.07147000
1.17304996,-79.75079000
1.18828437,-66.47366000
1.20351879,-65.24308000
1.21875320,-71.94656000
1.23398762,-70.63786000
1.24922203,-64.96280000
1.26445645,-68.51093000
1.27969086,-92.60406000
1.29492528,-72.16888000
1.31015969,-72.86884000
1.32539411,-79.53441000
1.34062852,-71.32296000
1.35586294,-71.76060000
1.37109735,-73.71460000
1.38633177,-65.10491000
1.40156618,-61.61491000
1.41680060,-65.89404000
1.43203502,-65.07134000
1.44726943,-59.56755000
1.46250385,-62.48624000
1.47773826,-82.38648000
1.49297268,-64.47324000
1.50820709,-64.40678000
1.52344151,-69.30207000
1.53867592,-61.90010000
1.55391034,-59.72152000
1.56914475,-65.66650000
1.58437917,-74.83079000
1.59961358,-77.91597000
1.61484800,-111.88400000
1.63008241,-68.30589000
1.64531683,-61.28706000
1.66055124,-62.87074000
1.67578566,-77.24564000
1.69102007,-70.41833000
1.70625449,-68.04295000
1.72148890,-73.46416000
1.73672332,-67.36803000
1.75195773,-63.02799000
1.76719215,-67.29382000
1.78242656,-85.43109000
1.79766098,-69.94533000
1.81289539,-72.08054000
1.82812981,-75.24404000
1.84336422,-66.93065000
1.85859864,-65.41622000
1.87383305,-71.40633000
1.88906747,-85.39900000
1.90430188,-87.76324000
1.91953630,-88.03879000
1.93477071,-72.47366000
1.95000513,-66.13965000
1.96523954,-70.34323000
1.98047396,-82.96258000
1.99570837,-83.60722000
2.01094279,-88.17601000
