Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.89067000
0.01523442,-47.72459000
0.03046883,-28.03215000
0.04570325,-20.64297000
0.06093766,-22.58166000
0.07617208,-34.63963000
0.09140649,-36.22422000
0.10664091,-35.64138000
0.12187532,-52.22829000
0.13710974,-30.33456000
0.15234415,-27.12471000
0.16757857,-33.28913000
0.18281298,-55.01904000
0.19804740,-41.81866000
0.21328181,-44.66642000
0.22851623,-44.67530000
0.24375064,-37.49760000
0.25898506,-38.32254000
0.27421947,-48.66688000
0.28945389,-50.85338000
0.30468830,-49.06095000
0.31992272,-52.21908000
0.33515713,-40.77568000
0.35039155,-36.55479000
0.36562596,-41.20899000
0.38086038,-51.65912000
0.39609479,-49.25657000
0.41132921,-51.66130000
0.42656362,-53.35934000
0.44179804,-41.03708000
0.45703245,-40.66452000
0.47226687,-50.68350000
0.48750128,-58.23366000
0.50273570,-54.53192000
0.51797011,-58.19287000
0.53320453,-50.84715000
0.54843894,-45.53344000
0.56367336,-49.28808000
0.57890777,-59.73927000
0.59414219,-53.33932000
0.60937660,-54.58397000
0.62461102,-56.32391000
0.63984543,-46.43652000
0.65507985,-44.87074000
0.67031426,-51.91493000
0.68554868,-59.23629000
0.70078309,-57.25760000
0.71601751,-63.30070000
0.73125192,-60.58717000
0.74648634,-52.23557000
0.76172075,-54.54334000
0.77695517,-66.05495000
0.79218958,-62.22170000
0.80742400,-62.02829000
0.82265841,-68.76616000
0.83789283,-62.33589000
0.85312724,-60.36703000
0.86836166,-70.29700000
0.88359607,-62.95826000
0.89883049,-58.04623000
0.91406490,-61.59768000
0.92929932,-61.07956000
0.94453373,-54.05199000
0.95976815,-54.86953000
0.97500256,-64.12466000
0.99023698,-73.54554000
1.00547139,-74.14853000
1.02070581,-78.71085000
1.03594022,-70.09202000
1.05117464,-66.19475000
1.06640905,-70.78057000
1.08164347,-80.72345000
1.09687788,-67.06780000
1.11211230,-66.92293000
1.12734671,-66.78344000
1.14258113,-60.58524000
1.15781554,-61.11492000
1.17304996,-73.61347000
1.18828437,-70.10049000
1.20351879,-66.89503000
1.21875320,-70.79655000
1.23398762,-68.45592000
1.24922203,-63.96418000
1.26445645,-66.46593000
1.27969086,-80.20676000
1.29492528,-75.43815000
1.31015969,-75.64200000
1.32539411,-89.05656000
1.34062852,-80.23449000
1.35586294,-82.90228000
1.37109735,-85.47203000
1.38633177,-67.78603000
1.40156618,-63.23418000
1.41680060,-66.99162000
1.43203502,-64.16286000
1.44726943,-58.88235000
1.46250385,-62.09364000
1.47773826,-72.05328000
1.49297268,-65.01562000
1.50820709,-64.44892000
1.52344151,-68.39137000
1.53867592,-61.67690000
1.55391034,-59.65872000
1.56914475,-65.58542000
1.58437917,-74.92617000
1.59961358,-78.17709000
1.61484800,-83.70377000
1.63008241,-69.02496000
1.64531683,-61.72796000
1.66055124,-63.66404000
1.67578566,-90.27924000
1.69102007,-68.78712000
1.70625449,-69.75323000
1.72148890,-77.32862000
1.73672332,-67.14959000
1.75195773,-63.18825000
1.76719215,-69.33548000
1.78242656,-75.00115000
1.79766098,-67.28677000
1.81289539,-69.32124000
1.82812981,-71.73654000
1.84336422,-66.14430000
1.85859864,-65.87949000
1.87383305,-71.67968000
1.88906747,-77.26346000
1.90430188,-82.26039000
1.91953630,-80.74797000
1.93477071,-69.96300000
1.95000513,-66.66112000
1.96523954,-72.86260000
1.98047396,-76.79977000
1.99570837,-73.73168000
2.01094279,-75.36134000
