Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.95068000
0.01523442,-43.49405000
0.03046883,-27.88962000
0.04570325,-20.63385000
0.06093766,-22.56069000
0.07617208,-33.20943000
0.09140649,-36.03286000
0.10664091,-35.56394000
0.12187532,-43.37516000
0.13710974,-30.28670000
0.15234415,-27.12140000
0.16757857,-33.19778000
0.18281298,-49.22007000
0.19804740,-42.06358000
0.21328181,-44.79065000
0.22851623,-44.29441000
0.24375064,-37.53000000
0.25898506,-38.33625000
0.27421947,-50.01653000
0.28945389,-50.80581000
0.30468830,-49.07451000
0.31992272,-58.36597000
0.33515713,-40.97892000
0.35039155,-36.60177000
0.36562596,-41.22408000
0.38086038,-50.92329000
0.39609479,-48.95127000
0.41132921,-51.06630000
0.42656362,-52.06038000
0.44179804,-40.97636000
0.45703245,-40.59075000
0.47226687,-50.10406000
0.48750128,-58.02217000
0.50273570,-54.31321000
0.51797011,-57.83434000
0.53320453,-50.98573000
0.54843894,-45.51985000
0.56367336,-48.82582000
0.57890777,-63.25817000
0.59414219,-53.71169000
0.60937660,-55.24404000
0.62461102,-59.50346000
0.63984543,-46.46098000
0.65507985,-44.84508000
0.67031426,-52.15283000
0.68554868,-60.18419000
0.70078309,-57.44537000
0.71601751,-65.49244000
0.73125192,-56.88291000
0.74648634,-50.98633000
0.76172075,-53.84646000
0.77695517,-63.79317000
0.79218958,-61.50354000
0.80742400,-61.80212000
0.82265841,-66.64261000
0.83789283,-60.55236000
0.85312724,-59.10072000
0.86836166,-67.25325000
0.88359607,-68.54960000
0.89883049,-60.89914000
0.91406490,-63.36452000
0.92929932,-61.02254000
0.94453373,-54.04726000
0.95976815,-55.19210000
0.97500256,-64.84242000
0.99023698,-74.84376000
1.00547139,-76.48630000
1.02070581,-85.60136000
1.03594022,-68.76501000
1.05117464,-66.20744000
1.06640905,-73.02951000
1.08164347,-70.13282000
1.09687788,-64.90589000
1.11211230,-67.10298000
1.12734671,-65.15179000
1.14258113,-58.44326000
1.15781554,-59.25639000
1.17304996,-71.18463000
1.18828437,-70.80387000
1.20351879,-67.31985000
1.21875320,-70.86742000
1.23398762,-65.94588000
1.24922203,-61.74598000
1.26445645,-65.00115000
1.27969086,-75.60796000
1.29492528,-72.77062000
1.31015969,-74.28651000
1.32539411,-78.14848000
1.34062852,-74.20232000
1.35586294,-77.84102000
1.37109735,-84.42375000
1.38633177,-67.51918000
1.40156618,-62.48772000
1.41680060,-67.04784000
1.43203502,-66.75256000
1.44726943,-60.01528000
1.46250385,-62.36834000
1.47773826,-76.78915000
1.49297268,-65.32819000
1.50820709,-65.60647000
1.52344151,-74.12469000
1.53867592,-61.90588000
1.55391034,-59.65246000
1.56914475,-66.92857000
1.58437917,-83.60445000
1.59961358,-83.13615000
1.61484800,-81.55064000
1.63008241,-67.22902000
1.64531683,-60.50172000
1.66055124,-62.75432000
1.67578566,-75.07657000
1.69102007,-67.95596000
1.70625449,-67.79494000
1.72148890,-70.91570000
1.73672332,-65.00118000
1.75195773,-62.14260000
1.76719215,-67.73307000
1.78242656,-79.21371000
1.79766098,-68.19040000
1.81289539,-69.46967000
1.82812981,-71.65588000
1.84336422,-66.81001000
1.85859864,-67.51701000
1.87383305,-77.36327000
1.88906747,-78.12369000
1.90430188,-79.29327000
1.91953630,-79.64203000
1.93477071,-69.81329000
1.95000513,-65.39949000
1.96523954,-68.44247000
1.98047396,-76.01975000
1.99570837,-72.72220000
2.01094279,-72.29796000
