Frequency,Channel A
(kHz),(dBu)

0.00000000,-31.41199000
0.03037179,-22.93192000
0.06074359,-21.87059000
0.09111538,-33.28972000
0.12148717,-32.65543000
0.15185897,-28.06309000
0.18223076,-33.03695000
0.21260256,-42.24167000
0.24297435,-38.24519000
0.27334614,-38.11329000
0.30371794,-40.32564000
0.33408973,-37.24622000
0.36446152,-38.76709000
0.39483332,-46.96695000
0.42520511,-43.56232000
0.45557691,-40.86872000
0.48594870,-46.37246000
0.51632049,-51.29452000
0.54669229,-46.08379000
0.57706408,-46.39406000
0.60743587,-47.34604000
0.63780767,-45.10987000
0.66817946,-47.31985000
0.69855126,-54.05737000
0.72892305,-53.57627000
0.75929484,-54.34323000
0.78966664,-69.38525000
0.82003843,-78.37304000
0.85041022,-62.42151000
0.88078202,-59.67830000
0.91115381,-58.55173000
0.94152561,-54.95977000
0.97189740,-57.32968000
1.00226919,-69.95883000
1.03264099,-77.48517000
1.06301278,-71.97168000
1.09338457,-65.89553000
1.12375637,-61.66082000
1.15412816,-59.40842000
1.18449996,-63.78967000
1.21487175,-68.53374000
1.24524354,-65.46947000
1.27561534,-66.41885000
1.30598713,-72.18486000
1.33635892,-81.67301000
1.36673072,-69.32001000
1.39710251,-62.05392000
1.42747431,-59.29743000
1.45784610,-58.50399000
1.48821789,-60.11395000
1.51858969,-59.20319000
1.54896148,-58.13985000
1.57933327,-62.18035000
1.60970507,-64.59738000
1.64007686,-60.12524000
1.67044866,-62.70061000
1.70082045,-70.46115000
1.73119224,-65.02879000
1.76156404,-62.60109000
1.79193583,-67.17239000
1.82230762,-67.61732000
1.85267942,-67.16160000
1.88305121,-76.25279000
1.91342301,-77.18855000
1.94379480,-67.88861000
1.97416659,-71.55908000
2.00453839,-78.64241000
2.03491018,-70.94681000
2.06528197,-67.86458000
2.09565377,-69.74474000
2.12602556,-66.22026000
2.15639736,-65.68365000
2.18676915,-78.96537000
2.21714094,-83.80101000
2.24751274,-67.93671000
2.27788453,-68.99611000
2.30825632,-69.74409000
2.33862812,-70.10079000
2.36899991,-70.58074000
2.39937171,-69.42383000
2.42974350,-68.65571000
2.46011529,-68.00996000
2.49048709,-75.36395000
2.52085888,-79.75081000
2.55123067,-76.33231000
2.58160247,-72.08665000
2.61197426,-67.05270000
2.64234606,-64.84605000
2.67271785,-67.55953000
2.70308964,-72.53901000
2.73346144,-67.32571000
2.76383323,-66.71742000
2.79420502,-72.72119000
2.82457682,-70.21629000
2.85494861,-66.87767000
2.88532041,-68.77895000
2.91569220,-69.40144000
2.94606399,-67.66467000
2.97643579,-68.91601000
3.00680758,-71.26926000
3.03717937,-70.55281000
3.06755117,-72.21675000
3.09792296,-78.25900000
3.12829476,-81.03191000
3.15866655,-81.43352000
3.18903834,-76.45827000
3.21941014,-75.30715000
3.24978193,-79.55551000
3.28015372,-76.49657000
3.31052552,-72.16479000
3.34089731,-72.24712000
3.37126911,-80.73234000
3.40164090,-77.98809000
3.43201269,-75.12212000
3.46238449,-72.31065000
3.49275628,-74.91833000
3.52312807,-82.22675000
3.55349987,-73.93685000
3.58387166,-76.15289000
3.61424346,-75.31464000
3.64461525,-74.57221000
3.67498704,-75.32363000
3.70535884,-75.34074000
3.73573063,-84.06802000
3.76610242,-84.99069000
3.79647422,-75.72137000
3.82684601,-77.18764000
3.85721781,-79.18544000
3.88758960,-76.47566000
3.91796139,-71.85075000
3.94833319,-69.60256000
3.97870498,-70.81596000
4.00907677,-75.72947000
