Frequency,Channel A
(kHz),(dBu)

0.00000000,-27.44497000
0.03037179,-23.06464000
0.06074359,-21.51213000
0.09111538,-30.17468000
0.12148717,-36.53791000
0.15185897,-28.77953000
0.18223076,-35.39782000
0.21260256,-41.90778000
0.24297435,-36.87040000
0.27334614,-39.31276000
0.30371794,-43.69634000
0.33408973,-37.56572000
0.36446152,-37.67593000
0.39483332,-45.43467000
0.42520511,-47.19928000
0.45557691,-41.69020000
0.48594870,-49.83376000
0.51632049,-49.20818000
0.54669229,-45.38576000
0.57706408,-47.44072000
0.60743587,-48.28329000
0.63780767,-45.06302000
0.66817946,-46.02035000
0.69855126,-52.64804000
0.72892305,-59.30162000
0.75929484,-55.04312000
0.78966664,-61.76786000
0.82003843,-65.09839000
0.85041022,-60.52481000
0.88078202,-59.07372000
0.91115381,-54.48089000
0.94152561,-52.19217000
0.97189740,-54.80278000
1.00226919,-64.86922000
1.03264099,-73.69808000
1.06301278,-78.24454000
1.09338457,-66.25385000
1.12375637,-58.46951000
1.15412816,-57.90309000
1.18449996,-68.57175000
1.21487175,-66.86929000
1.24524354,-63.47850000
1.27561534,-69.01120000
1.30598713,-78.58865000
1.33635892,-83.99510000
1.36673072,-70.17295000
1.39710251,-61.57921000
1.42747431,-58.32284000
1.45784610,-58.77595000
1.48821789,-62.83383000
1.51858969,-62.36141000
1.54896148,-60.25836000
1.57933327,-66.13141000
1.60970507,-70.56171000
1.64007686,-61.76438000
1.67044866,-66.71232000
1.70082045,-69.32293000
1.73119224,-63.56306000
1.76156404,-65.00391000
1.79193583,-72.92381000
1.82230762,-65.80183000
1.85267942,-66.72031000
1.88305121,-78.06148000
1.91342301,-73.14753000
1.94379480,-68.45225000
1.97416659,-77.43493000
2.00453839,-71.84573000
2.03491018,-67.67430000
2.06528197,-68.16324000
2.09565377,-68.74447000
2.12602556,-64.40372000
2.15639736,-64.26604000
2.18676915,-75.36124000
2.21714094,-71.55188000
2.24751274,-65.80260000
2.27788453,-72.81394000
2.30825632,-71.25505000
2.33862812,-66.57684000
2.36899991,-73.23411000
2.39937171,-70.79604000
2.42974350,-66.52676000
2.46011529,-68.31750000
2.49048709,-79.32901000
2.52085888,-81.12670000
2.55123067,-84.61031000
2.58160247,-82.43522000
2.61197426,-70.24622000
2.64234606,-67.20905000
2.67271785,-70.63250000
2.70308964,-71.45313000
2.73346144,-65.45802000
2.76383323,-66.12276000
2.79420502,-77.08702000
2.82457682,-70.66865000
2.85494861,-68.55724000
2.88532041,-97.99200000
2.91569220,-69.52855000
2.94606399,-66.75302000
2.97643579,-72.20204000
3.00680758,-70.96414000
3.03717937,-68.01180000
3.06755117,-72.21832000
3.09792296,-81.40907000
3.12829476,-74.43365000
3.15866655,-80.17345000
3.18903834,-73.28215000
3.21941014,-70.20145000
3.24978193,-71.40097000
3.28015372,-71.68343000
3.31052552,-69.79425000
3.34089731,-70.81680000
3.37126911,-80.31206000
3.40164090,-78.80624000
3.43201269,-72.42120000
3.46238449,-75.16534000
3.49275628,-82.46313000
3.52312807,-74.48277000
3.55349987,-75.48136000
3.58387166,-78.87778000
3.61424346,-72.76875000
3.64461525,-74.36208000
3.67498704,-80.64048000
3.70535884,-79.66788000
3.73573063,-83.27139000
3.76610242,-93.80820000
3.79647422,-77.85407000
3.82684601,-79.48022000
3.85721781,-86.04382000
3.88758960,-76.73438000
3.91796139,-72.01556000
3.94833319,-71.86602000
3.97870498,-78.14725000
4.00907677,-77.05781000
