Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.13107000
0.03037179,-21.71115000
0.06074359,-20.70680000
0.09111538,-26.42645000
0.12148717,-27.89544000
0.15185897,-26.66827000
0.18223076,-30.89953000
0.21260256,-40.76113000
0.24297435,-38.09290000
0.27334614,-40.42206000
0.30371794,-58.00451000
0.33408973,-39.08299000
0.36446152,-38.69124000
0.39483332,-45.94448000
0.42520511,-41.04356000
0.45557691,-39.85453000
0.48594870,-44.87556000
0.51632049,-53.19924000
0.54669229,-46.83880000
0.57706408,-50.08945000
0.60743587,-63.18645000
0.63780767,-48.03786000
0.66817946,-49.11352000
0.69855126,-59.86433000
0.72892305,-52.32613000
0.75929484,-52.33131000
0.78966664,-57.47859000
0.82003843,-59.65767000
0.85041022,-58.24026000
0.88078202,-58.75282000
0.91115381,-67.23721000
0.94152561,-57.54118000
0.97189740,-57.64892000
1.00226919,-67.03398000
1.03264099,-68.80392000
1.06301278,-65.38247000
1.09338457,-66.35799000
1.12375637,-66.28938000
1.15412816,-59.13717000
1.18449996,-62.13150000
1.21487175,-72.32555000
1.24524354,-66.77592000
1.27561534,-65.70004000
1.30598713,-68.89755000
1.33635892,-75.59748000
1.36673072,-69.91904000
1.39710251,-67.49184000
1.42747431,-68.08631000
1.45784610,-61.65473000
1.48821789,-73.88245000
1.51858969,-66.32344000
1.54896148,-60.64366000
1.57933327,-64.66926000
1.60970507,-67.43932000
1.64007686,-60.35953000
1.67044866,-60.50643000
1.70082045,-65.49036000
1.73119224,-66.97559000
1.76156404,-64.81265000
1.79193583,-71.12260000
1.82230762,-74.16564000
1.85267942,-66.05787000
1.88305121,-68.50844000
1.91342301,-68.69698000
1.94379480,-63.48453000
1.97416659,-65.21903000
2.00453839,-76.40989000
2.03491018,-70.39400000
2.06528197,-68.27911000
2.09565377,-75.42403000
2.12602556,-66.70151000
2.15639736,-62.29359000
2.18676915,-64.06947000
2.21714094,-64.97537000
2.24751274,-63.77533000
2.27788453,-64.76443000
2.30825632,-69.31369000
2.33862812,-70.45838000
2.36899991,-66.99531000
2.39937171,-70.56421000
2.42974350,-72.18944000
2.46011529,-67.19025000
2.49048709,-70.22333000
2.52085888,-78.61514000
2.55123067,-73.57795000
2.58160247,-69.93353000
2.61197426,-78.54733000
2.64234606,-69.59125000
2.67271785,-67.81302000
2.70308964,-73.39996000
2.73346144,-68.55968000
2.76383323,-65.57166000
2.79420502,-69.65108000
2.82457682,-69.84687000
2.85494861,-65.25031000
2.88532041,-66.52106000
2.91569220,-73.41010000
2.94606399,-67.28792000
2.97643579,-66.68797000
3.00680758,-70.74407000
3.03717937,-67.95663000
3.06755117,-66.97322000
3.09792296,-71.76022000
3.12829476,-73.88210000
3.15866655,-71.38236000
3.18903834,-70.52987000
3.21941014,-76.29192000
3.24978193,-77.21470000
3.28015372,-73.79288000
3.31052552,-81.00528000
3.34089731,-74.13140000
3.37126911,-71.48405000
3.40164090,-74.65226000
3.43201269,-72.64866000
3.46238449,-69.57217000
3.49275628,-72.52345000
3.52312807,-74.16197000
3.55349987,-69.16938000
3.58387166,-70.80638000
3.61424346,-78.81361000
3.64461525,-79.81533000
3.67498704,-77.22185000
3.70535884,-80.55859000
3.73573063,-83.74653000
3.76610242,-75.67952000
3.79647422,-71.99588000
3.82684601,-72.54123000
3.85721781,-76.92664000
3.88758960,-77.59967000
3.91796139,-79.09633000
3.94833319,-76.21886000
3.97870498,-80.01024000
4.00907677,-95.81756000
