Frequency,Channel A
(kHz),(dBu)

0.00000000,-42.59245000
0.03037179,-22.58451000
0.06074359,-21.65546000
0.09111538,-33.58904000
0.12148717,-30.85062000
0.15185897,-27.43442000
0.18223076,-31.94411000
0.21260256,-47.77290000
0.24297435,-38.83598000
0.27334614,-38.28829000
0.30371794,-41.38264000
0.33408973,-37.56179000
0.36446152,-39.27397000
0.39483332,-54.13602000
0.42520511,-42.12776000
0.45557691,-40.19255000
0.48594870,-45.37761000
0.51632049,-56.26568000
0.54669229,-46.30275000
0.57706408,-46.39352000
0.60743587,-48.20718000
0.63780767,-45.25994000
0.66817946,-48.13010000
0.69855126,-56.68459000
0.72892305,-50.93550000
0.75929484,-52.92050000
0.78966664,-66.37952000
0.82003843,-67.39083000
0.85041022,-64.30202000
0.88078202,-59.11749000
0.91115381,-61.82058000
0.94152561,-56.35828000
0.97189740,-57.36361000
1.00226919,-68.92126000
1.03264099,-73.21047000
1.06301278,-67.43407000
1.09338457,-66.54469000
1.12375637,-66.61214000
1.15412816,-61.37238000
1.18449996,-65.01132000
1.21487175,-77.21129000
1.24524354,-71.38795000
1.27561534,-67.14936000
1.30598713,-68.24670000
1.33635892,-77.24444000
1.36673072,-69.84045000
1.39710251,-64.11504000
1.42747431,-62.47303000
1.45784610,-60.57392000
1.48821789,-62.97689000
1.51858969,-61.57547000
1.54896148,-59.98516000
1.57933327,-64.48145000
1.60970507,-70.53146000
1.64007686,-61.44357000
1.67044866,-61.52765000
1.70082045,-67.82172000
1.73119224,-70.76693000
1.76156404,-64.34705000
1.79193583,-67.99307000
1.82230762,-69.89455000
1.85267942,-66.61060000
1.88305121,-70.77978000
1.91342301,-74.37120000
1.94379480,-66.99160000
1.97416659,-69.61848000
2.00453839,-79.53490000
2.03491018,-70.06972000
2.06528197,-67.10618000
2.09565377,-71.19434000
2.12602556,-71.95948000
2.15639736,-67.10651000
2.18676915,-74.48698000
2.21714094,-80.81979000
2.24751274,-68.72127000
2.27788453,-68.90388000
2.30825632,-74.93667000
2.33862812,-72.49892000
2.36899991,-67.79584000
2.39937171,-69.38707000
2.42974350,-74.66710000
2.46011529,-70.82837000
2.49048709,-75.96266000
2.52085888,-83.68886000
2.55123067,-76.28503000
2.58160247,-75.49432000
2.61197426,-70.66998000
2.64234606,-67.16779000
2.67271785,-68.04518000
2.70308964,-73.55086000
2.73346144,-66.34341000
2.76383323,-64.41902000
2.79420502,-70.02575000
2.82457682,-77.92512000
2.85494861,-67.95172000
2.88532041,-69.14697000
2.91569220,-75.42487000
2.94606399,-71.39190000
2.97643579,-68.61494000
3.00680758,-74.19324000
3.03717937,-73.16840000
3.06755117,-69.55202000
3.09792296,-73.36041000
3.12829476,-82.09203000
3.15866655,-81.88898000
3.18903834,-74.28257000
3.21941014,-73.85799000
3.24978193,-79.03367000
3.28015372,-75.75557000
3.31052552,-75.14227000
3.34089731,-73.85123000
3.37126911,-72.47778000
3.40164090,-77.17245000
3.43201269,-76.96767000
3.46238449,-71.60208000
3.49275628,-73.37554000
3.52312807,-92.08164000
3.55349987,-73.95833000
3.58387166,-74.94496000
3.61424346,-83.03619000
3.64461525,-79.56125000
3.67498704,-88.35067000
3.70535884,-79.63677000
3.73573063,-88.92067000
3.76610242,-73.77110000
3.79647422,-72.87147000
3.82684601,-79.07928000
3.85721781,-92.34839000
3.88758960,-80.95686000
3.91796139,-75.56390000
3.94833319,-73.50705000
3.97870498,-78.74759000
4.00907677,-95.16528000
