Frequency,Channel A
(kHz),(dBu)

0.00000000,-40.97500000
0.03037179,-22.44992000
0.06074359,-20.70305000
0.09111538,-27.36063000
0.12148717,-32.72927000
0.15185897,-28.08612000
0.18223076,-33.64502000
0.21260256,-39.34177000
0.24297435,-36.46868000
0.27334614,-41.57327000
0.30371794,-54.42691000
0.33408973,-38.88139000
0.36446152,-37.21787000
0.39483332,-43.37544000
0.42520511,-44.98570000
0.45557691,-41.24265000
0.48594870,-48.90686000
0.51632049,-48.52746000
0.54669229,-46.07471000
0.57706408,-53.54226000
0.60743587,-54.47338000
0.63780767,-46.06182000
0.66817946,-45.77936000
0.69855126,-52.58744000
0.72892305,-62.37418000
0.75929484,-52.75043000
0.78966664,-54.49465000
0.82003843,-58.57253000
0.85041022,-64.52802000
0.88078202,-60.84779000
0.91115381,-55.92626000
0.94152561,-54.13227000
0.97189740,-57.80545000
1.00226919,-72.20887000
1.03264099,-69.06381000
1.06301278,-67.56293000
1.09338457,-63.42535000
1.12375637,-59.80150000
1.15412816,-59.75187000
1.18449996,-66.42534000
1.21487175,-66.03068000
1.24524354,-64.58991000
1.27561534,-72.26804000
1.30598713,-74.55905000
1.33635892,-73.03789000
1.36673072,-80.30407000
1.39710251,-64.37608000
1.42747431,-60.04803000
1.45784610,-59.87365000
1.48821789,-66.08638000
1.51858969,-67.42003000
1.54896148,-60.96680000
1.57933327,-65.55707000
1.60970507,-68.95107000
1.64007686,-61.20016000
1.67044866,-63.48460000
1.70082045,-65.30720000
1.73119224,-60.68283000
1.76156404,-62.46066000
1.79193583,-74.51902000
1.82230762,-67.08341000
1.85267942,-64.70203000
1.88305121,-69.27834000
1.91342301,-69.44859000
1.94379480,-64.76770000
1.97416659,-67.16037000
2.00453839,-71.16946000
2.03491018,-68.46100000
2.06528197,-74.44558000
2.09565377,-73.65073000
2.12602556,-65.88956000
2.15639736,-63.77195000
2.18676915,-67.54349000
2.21714094,-67.58160000
2.24751274,-66.09208000
2.27788453,-67.49461000
2.30825632,-66.07566000
2.33862812,-65.72069000
2.36899991,-69.49065000
2.39937171,-68.71989000
2.42974350,-65.84615000
2.46011529,-66.86964000
2.49048709,-75.79165000
2.52085888,-82.11574000
2.55123067,-84.67445000
2.58160247,-75.00421000
2.61197426,-72.99462000
2.64234606,-68.20837000
2.67271785,-70.26802000
2.70308964,-81.95151000
2.73346144,-66.93772000
2.76383323,-67.65273000
2.79420502,-77.15522000
2.82457682,-65.06898000
2.85494861,-63.57056000
2.88532041,-66.88829000
2.91569220,-66.09049000
2.94606399,-65.98997000
2.97643579,-73.36279000
3.00680758,-70.32615000
3.03717937,-68.08791000
3.06755117,-74.28390000
3.09792296,-75.60339000
3.12829476,-72.82774000
3.15866655,-73.73455000
3.18903834,-72.35022000
3.21941014,-74.06786000
3.24978193,-78.49131000
3.28015372,-74.53950000
3.31052552,-72.30750000
3.34089731,-72.77058000
3.37126911,-75.49692000
3.40164090,-74.16386000
3.43201269,-70.14855000
3.46238449,-75.33819000
3.49275628,-72.65102000
3.52312807,-68.09041000
3.55349987,-69.84914000
3.58387166,-75.26866000
3.61424346,-73.31704000
3.64461525,-74.49187000
3.67498704,-78.79841000
3.70535884,-80.19087000
3.73573063,-82.47475000
3.76610242,-77.45875000
3.79647422,-76.00363000
3.82684601,-80.59952000
3.85721781,-76.96443000
3.88758960,-75.41965000
3.91796139,-75.65939000
3.94833319,-76.82774000
3.97870498,-84.66141000
4.00907677,-74.97601000
