Frequency,Channel A
(kHz),(dBu)

0.00000000,-41.05993000
0.03037179,-22.65541000
0.06074359,-20.88898000
0.09111538,-28.21322000
0.12148717,-34.75555000
0.15185897,-28.38768000
0.18223076,-34.52785000
0.21260256,-40.26962000
0.24297435,-36.41398000
0.27334614,-40.88138000
0.30371794,-53.17786000
0.33408973,-38.53284000
0.36446152,-37.17479000
0.39483332,-44.15575000
0.42520511,-46.08353000
0.45557691,-41.42955000
0.48594870,-50.49696000
0.51632049,-48.96053000
0.54669229,-45.83538000
0.57706408,-51.26616000
0.60743587,-52.51034000
0.63780767,-45.65389000
0.66817946,-45.66333000
0.69855126,-53.33971000
0.72892305,-60.36824000
0.75929484,-52.51012000
0.78966664,-55.71619000
0.82003843,-61.87507000
0.85041022,-68.58698000
0.88078202,-65.62959000
0.91115381,-55.98081000
0.94152561,-53.35917000
0.97189740,-56.70517000
1.00226919,-71.77221000
1.03264099,-69.48904000
1.06301278,-69.45717000
1.09338457,-66.23463000
1.12375637,-61.10920000
1.15412816,-61.02654000
1.18449996,-71.00938000
1.21487175,-66.83797000
1.24524354,-64.85449000
1.27561534,-71.63982000
1.30598713,-75.35428000
1.33635892,-72.91217000
1.36673072,-67.10144000
1.39710251,-62.14424000
1.42747431,-59.89210000
1.45784610,-59.56680000
1.48821789,-65.25703000
1.51858969,-65.12037000
1.54896148,-59.82477000
1.57933327,-63.61203000
1.60970507,-72.13581000
1.64007686,-62.03297000
1.67044866,-65.66917000
1.70082045,-64.87167000
1.73119224,-60.90995000
1.76156404,-64.15479000
1.79193583,-87.42908000
1.82230762,-66.77818000
1.85267942,-65.73318000
1.88305121,-71.72990000
1.91342301,-75.31724000
1.94379480,-70.23708000
1.97416659,-74.75371000
2.00453839,-71.07997000
2.03491018,-67.35070000
2.06528197,-68.88228000
2.09565377,-77.49094000
2.12602556,-67.20898000
2.15639736,-64.12442000
2.18676915,-67.74062000
2.21714094,-68.76846000
2.24751274,-66.90640000
2.27788453,-71.92286000
2.30825632,-69.34558000
2.33862812,-68.32623000
2.36899991,-77.16334000
2.39937171,-72.07103000
2.42974350,-66.36736000
2.46011529,-67.54226000
2.49048709,-80.36506000
2.52085888,-82.29057000
2.55123067,-92.40151000
2.58160247,-76.92118000
2.61197426,-71.55591000
2.64234606,-68.17245000
2.67271785,-73.38158000
2.70308964,-72.50803000
2.73346144,-64.61569000
2.76383323,-66.41142000
2.79420502,-82.62599000
2.82457682,-67.14990000
2.85494861,-67.96527000
2.88532041,-73.52160000
2.91569220,-65.67201000
2.94606399,-65.26048000
2.97643579,-74.74591000
3.00680758,-72.44733000
3.03717937,-68.15876000
3.06755117,-72.73278000
3.09792296,-79.68573000
3.12829476,-71.95602000
3.15866655,-72.97927000
3.18903834,-72.97105000
3.21941014,-70.12615000
3.24978193,-72.51006000
3.28015372,-79.44646000
3.31052552,-75.32679000
3.34089731,-75.08260000
3.37126911,-77.03896000
3.40164090,-72.09761000
3.43201269,-69.06181000
3.46238449,-71.09990000
3.49275628,-88.48920000
3.52312807,-74.14954000
3.55349987,-73.10909000
3.58387166,-80.97661000
3.61424346,-75.80263000
3.64461525,-75.50604000
3.67498704,-76.70936000
3.70535884,-73.94449000
3.73573063,-75.76107000
3.76610242,-91.61771000
3.79647422,-74.61785000
3.82684601,-75.53786000
3.85721781,-84.30260000
3.88758960,-77.59268000
3.91796139,-74.24235000
3.94833319,-75.23640000
3.97870498,-95.98982000
4.00907677,-74.57681000
