Frequency,Channel A
(kHz),(dBu)

0.00000000,-22.99745000
0.03037179,-21.65639000
0.06074359,-20.41466000
0.09111538,-25.28692000
0.12148717,-27.80352000
0.15185897,-26.77000000
0.18223076,-30.96604000
0.21260256,-37.73573000
0.24297435,-37.39404000
0.27334614,-41.57370000
0.30371794,-53.89384000
0.33408973,-39.51754000
0.36446152,-37.99254000
0.39483332,-42.71323000
0.42520511,-41.35202000
0.45557691,-40.20359000
0.48594870,-44.97742000
0.51632049,-49.19195000
0.54669229,-46.47633000
0.57706408,-51.98808000
0.60743587,-64.56635000
0.63780767,-48.07277000
0.66817946,-47.84183000
0.69855126,-54.94875000
0.72892305,-52.99052000
0.75929484,-51.84082000
0.78966664,-55.77508000
0.82003843,-57.75795000
0.85041022,-58.33216000
0.88078202,-58.46954000
0.91115381,-57.50469000
0.94152561,-53.99000000
0.97189740,-56.46851000
1.00226919,-66.80170000
1.03264099,-68.07529000
1.06301278,-65.57516000
1.09338457,-66.35687000
1.12375637,-65.40045000
1.15412816,-60.59068000
1.18449996,-63.06883000
1.21487175,-66.82742000
1.24524354,-65.43404000
1.27561534,-65.90562000
1.30598713,-67.24583000
1.33635892,-68.58287000
1.36673072,-64.60680000
1.39710251,-64.10744000
1.42747431,-65.93990000
1.45784610,-61.33309000
1.48821789,-74.78801000
1.51858969,-70.13507000
1.54896148,-61.46152000
1.57933327,-65.45892000
1.60970507,-68.93380000
1.64007686,-61.85190000
1.67044866,-61.10669000
1.70082045,-64.08849000
1.73119224,-63.99190000
1.76156404,-63.79219000
1.79193583,-67.53019000
1.82230762,-70.94072000
1.85267942,-65.70941000
1.88305121,-67.44942000
1.91342301,-70.30328000
1.94379480,-65.33317000
1.97416659,-65.64624000
2.00453839,-73.44614000
2.03491018,-71.33668000
2.06528197,-69.28864000
2.09565377,-72.78309000
2.12602556,-65.62806000
2.15639736,-62.26356000
2.18676915,-63.64884000
2.21714094,-63.58152000
2.24751274,-63.05476000
2.27788453,-66.51947000
2.30825632,-71.54610000
2.33862812,-69.90366000
2.36899991,-68.12642000
2.39937171,-68.60741000
2.42974350,-69.69169000
2.46011529,-68.74619000
2.49048709,-72.11009000
2.52085888,-76.37330000
2.55123067,-74.34426000
2.58160247,-73.23498000
2.61197426,-88.20964000
2.64234606,-70.33105000
2.67271785,-69.21410000
2.70308964,-70.49039000
2.73346144,-66.76508000
2.76383323,-65.69614000
2.79420502,-68.77274000
2.82457682,-68.06550000
2.85494861,-65.30448000
2.88532041,-65.78945000
2.91569220,-67.63995000
2.94606399,-67.30643000
2.97643579,-70.65774000
3.00680758,-75.58098000
3.03717937,-70.44123000
3.06755117,-68.40720000
3.09792296,-71.28631000
3.12829476,-73.83435000
3.15866655,-72.97907000
3.18903834,-70.67866000
3.21941014,-73.95119000
3.24978193,-77.89191000
3.28015372,-77.84855000
3.31052552,-74.04363000
3.34089731,-78.91069000
3.37126911,-77.37649000
3.40164090,-82.95969000
3.43201269,-73.28149000
3.46238449,-72.07401000
3.49275628,-75.17223000
3.52312807,-76.60106000
3.55349987,-73.73654000
3.58387166,-72.79556000
3.61424346,-72.47530000
3.64461525,-71.18727000
3.67498704,-71.92835000
3.70535884,-74.80746000
3.73573063,-77.11856000
3.76610242,-74.74064000
3.79647422,-71.77563000
3.82684601,-73.73770000
3.85721781,-76.69540000
3.88758960,-75.13194000
3.91796139,-81.31840000
3.94833319,-81.79758000
3.97870498,-78.16082000
4.00907677,-76.56139000
