Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.67845000
0.03037179,-21.72526000
0.06074359,-20.38117000
0.09111538,-25.25224000
0.12148717,-28.16457000
0.15185897,-26.96300000
0.18223076,-31.22615000
0.21260256,-37.20024000
0.24297435,-37.00632000
0.27334614,-41.74103000
0.30371794,-52.37202000
0.33408973,-39.73145000
0.36446152,-37.74895000
0.39483332,-41.97340000
0.42520511,-41.40759000
0.45557691,-40.23400000
0.48594870,-45.07919000
0.51632049,-48.22023000
0.54669229,-46.37751000
0.57706408,-53.84964000
0.60743587,-65.15843000
0.63780767,-48.34326000
0.66817946,-47.56226000
0.69855126,-53.63760000
0.72892305,-53.58536000
0.75929484,-52.12278000
0.78966664,-56.37825000
0.82003843,-60.47067000
0.85041022,-62.60468000
0.88078202,-60.80751000
0.91115381,-60.26776000
0.94152561,-55.79888000
0.97189740,-56.62364000
1.00226919,-64.92824000
1.03264099,-67.27544000
1.06301278,-65.47302000
1.09338457,-65.23517000
1.12375637,-62.41048000
1.15412816,-59.20356000
1.18449996,-61.96648000
1.21487175,-64.31473000
1.24524354,-62.35287000
1.27561534,-63.82778000
1.30598713,-68.28641000
1.33635892,-69.04339000
1.36673072,-64.35519000
1.39710251,-62.69908000
1.42747431,-63.75486000
1.45784610,-62.85679000
1.48821789,-77.98434000
1.51858969,-80.29085000
1.54896148,-61.94488000
1.57933327,-65.20169000
1.60970507,-68.39497000
1.64007686,-60.83731000
1.67044866,-60.04955000
1.70082045,-62.70733000
1.73119224,-61.81266000
1.76156404,-62.62272000
1.79193583,-67.88445000
1.82230762,-69.92976000
1.85267942,-66.49377000
1.88305121,-70.21320000
1.91342301,-69.90724000
1.94379480,-65.18698000
1.97416659,-66.21169000
2.00453839,-70.07083000
2.03491018,-73.32990000
2.06528197,-74.79305000
2.09565377,-75.38013000
2.12602556,-67.47283000
2.15639736,-62.11068000
2.18676915,-63.15743000
2.21714094,-63.97144000
2.24751274,-63.00147000
2.27788453,-64.97280000
2.30825632,-67.77596000
2.33862812,-67.81693000
2.36899991,-67.93506000
2.39937171,-69.10822000
2.42974350,-68.81005000
2.46011529,-67.09875000
2.49048709,-71.12095000
2.52085888,-73.57732000
2.55123067,-74.15826000
2.58160247,-74.04668000
2.61197426,-79.47498000
2.64234606,-70.06946000
2.67271785,-72.75575000
2.70308964,-74.79546000
2.73346144,-68.02789000
2.76383323,-66.87590000
2.79420502,-71.90115000
2.82457682,-68.71008000
2.85494861,-65.09050000
2.88532041,-65.75314000
2.91569220,-67.64483000
2.94606399,-67.13565000
2.97643579,-69.12038000
3.00680758,-70.81451000
3.03717937,-69.41603000
3.06755117,-71.51994000
3.09792296,-77.83670000
3.12829476,-75.35917000
3.15866655,-70.80344000
3.18903834,-70.36050000
3.21941014,-72.80896000
3.24978193,-78.36999000
3.28015372,-78.70332000
3.31052552,-77.05925000
3.34089731,-71.86725000
3.37126911,-70.42166000
3.40164090,-73.25819000
3.43201269,-72.19962000
3.46238449,-71.26244000
3.49275628,-72.57410000
3.52312807,-72.73013000
3.55349987,-73.14258000
3.58387166,-73.16455000
3.61424346,-74.46791000
3.64461525,-73.25697000
3.67498704,-71.46163000
3.70535884,-72.18213000
3.73573063,-73.38934000
3.76610242,-72.28999000
3.79647422,-72.47318000
3.82684601,-77.53439000
3.85721781,-79.92265000
3.88758960,-76.52520000
3.91796139,-83.34479000
3.94833319,-73.23139000
3.97870498,-72.53229000
4.00907677,-73.77848000
