Frequency,Channel A
(kHz),(dBu)

0.00000000,-38.44522000
0.03037179,-22.50283000
0.06074359,-21.58950000
0.09111538,-33.17947000
0.12148717,-30.58350000
0.15185897,-27.36084000
0.18223076,-31.84808000
0.21260256,-48.79282000
0.24297435,-38.88850000
0.27334614,-38.48170000
0.30371794,-41.96070000
0.33408973,-37.66679000
0.36446152,-39.34962000
0.39483332,-55.74038000
0.42520511,-41.91729000
0.45557691,-40.24374000
0.48594870,-45.70888000
0.51632049,-57.60710000
0.54669229,-46.38977000
0.57706408,-46.52624000
0.60743587,-48.74889000
0.63780767,-45.89314000
0.66817946,-48.93592000
0.69855126,-56.97784000
0.72892305,-50.98843000
0.75929484,-53.15960000
0.78966664,-64.31480000
0.82003843,-63.92169000
0.85041022,-60.19631000
0.88078202,-55.43977000
0.91115381,-58.81199000
0.94152561,-55.99869000
0.97189740,-56.36776000
1.00226919,-68.23831000
1.03264099,-69.40391000
1.06301278,-67.94185000
1.09338457,-69.27057000
1.12375637,-65.73325000
1.15412816,-59.35041000
1.18449996,-61.52855000
1.21487175,-70.62440000
1.24524354,-69.22398000
1.27561534,-66.62782000
1.30598713,-69.39568000
1.33635892,-74.99100000
1.36673072,-69.32334000
1.39710251,-63.78788000
1.42747431,-61.82383000
1.45784610,-58.68760000
1.48821789,-60.94708000
1.51858969,-61.76590000
1.54896148,-60.12503000
1.57933327,-64.96674000
1.60970507,-68.12324000
1.64007686,-60.73206000
1.67044866,-60.97887000
1.70082045,-66.54477000
1.73119224,-73.23307000
1.76156404,-63.45947000
1.79193583,-64.80597000
1.82230762,-67.78142000
1.85267942,-67.45902000
1.88305121,-74.51837000
1.91342301,-74.73730000
1.94379480,-66.27472000
1.97416659,-66.73611000
2.00453839,-70.62840000
2.03491018,-72.57566000
2.06528197,-71.04041000
2.09565377,-73.85985000
2.12602556,-65.53679000
2.15639736,-64.18548000
2.18676915,-71.32156000
2.21714094,-77.11590000
2.24751274,-68.81834000
2.27788453,-67.82450000
2.30825632,-74.80440000
2.33862812,-72.27434000
2.36899991,-68.93930000
2.39937171,-72.85711000
2.42974350,-74.41871000
2.46011529,-68.09817000
2.49048709,-70.41759000
2.52085888,-76.97452000
2.55123067,-83.71230000
2.58160247,-75.95313000
2.61197426,-72.35752000
2.64234606,-66.92567000
2.67271785,-66.47166000
2.70308964,-73.86384000
2.73346144,-68.52732000
2.76383323,-65.79424000
2.79420502,-71.51096000
2.82457682,-70.40773000
2.85494861,-65.69834000
2.88532041,-68.68069000
2.91569220,-81.51706000
2.94606399,-67.12735000
2.97643579,-66.07743000
3.00680758,-71.81363000
3.03717937,-73.71645000
3.06755117,-71.27266000
3.09792296,-75.39268000
3.12829476,-78.29697000
3.15866655,-78.00307000
3.18903834,-74.41213000
3.21941014,-78.99236000
3.24978193,-81.18301000
3.28015372,-75.35145000
3.31052552,-74.75826000
3.34089731,-72.09171000
3.37126911,-75.46603000
3.40164090,-83.98607000
3.43201269,-74.30028000
3.46238449,-68.85053000
3.49275628,-71.05565000
3.52312807,-96.17596000
3.55349987,-74.48459000
3.58387166,-74.02180000
3.61424346,-79.35207000
3.64461525,-77.24026000
3.67498704,-76.58691000
3.70535884,-81.18416000
3.73573063,-86.51363000
3.76610242,-78.39328000
3.79647422,-74.95058000
3.82684601,-77.28165000
3.85721781,-88.84824000
3.88758960,-76.58565000
3.91796139,-75.25643000
3.94833319,-79.46265000
3.97870498,-87.21402000
4.00907677,-85.48572000
