Frequency,Channel A
(kHz),(dBu)

0.00000000,-28.94937000
0.03037179,-22.97599000
0.06074359,-21.85743000
0.09111538,-32.43323000
0.12148717,-33.29087000
0.15185897,-28.26088000
0.18223076,-33.46514000
0.21260256,-41.74997000
0.24297435,-37.89713000
0.27334614,-38.08163000
0.30371794,-40.35518000
0.33408973,-37.12138000
0.36446152,-38.39558000
0.39483332,-45.92118000
0.42520511,-44.07880000
0.45557691,-41.00111000
0.48594870,-46.70305000
0.51632049,-50.32228000
0.54669229,-45.94204000
0.57706408,-46.51927000
0.60743587,-46.94774000
0.63780767,-44.39706000
0.66817946,-46.38192000
0.69855126,-52.86770000
0.72892305,-53.04298000
0.75929484,-52.77395000
0.78966664,-62.19848000
0.82003843,-75.28874000
0.85041022,-62.81107000
0.88078202,-59.95200000
0.91115381,-57.29169000
0.94152561,-54.08150000
0.97189740,-57.55857000
1.00226919,-74.99861000
1.03264099,-72.96785000
1.06301278,-75.41797000
1.09338457,-67.11111000
1.12375637,-61.74770000
1.15412816,-61.46303000
1.18449996,-69.44446000
1.21487175,-68.93440000
1.24524354,-64.86892000
1.27561534,-68.42691000
1.30598713,-66.71058000
1.33635892,-69.16017000
1.36673072,-65.64656000
1.39710251,-59.37484000
1.42747431,-56.66726000
1.45784610,-57.11202000
1.48821789,-60.48207000
1.51858969,-61.31571000
1.54896148,-60.31009000
1.57933327,-63.95739000
1.60970507,-65.59003000
1.64007686,-61.02428000
1.67044866,-63.12228000
1.70082045,-67.57538000
1.73119224,-64.18871000
1.76156404,-61.88887000
1.79193583,-65.04136000
1.82230762,-65.88510000
1.85267942,-70.13697000
1.88305121,-81.02154000
1.91342301,-70.96627000
1.94379480,-65.58942000
1.97416659,-70.33220000
2.00453839,-78.42416000
2.03491018,-75.03372000
2.06528197,-70.54256000
2.09565377,-70.13140000
2.12602556,-67.21329000
2.15639736,-71.23907000
2.18676915,-73.37871000
2.21714094,-89.27593000
2.24751274,-67.42731000
2.27788453,-72.97752000
2.30825632,-76.41718000
2.33862812,-74.06395000
2.36899991,-76.68068000
2.39937171,-69.25863000
2.42974350,-68.13744000
2.46011529,-69.86201000
2.49048709,-74.22712000
2.52085888,-76.61526000
2.55123067,-78.84231000
2.58160247,-75.70213000
2.61197426,-69.91227000
2.64234606,-67.82430000
2.67271785,-67.75729000
2.70308964,-67.07022000
2.73346144,-64.43817000
2.76383323,-65.47300000
2.79420502,-71.54155000
2.82457682,-70.98962000
2.85494861,-67.86652000
2.88532041,-71.76707000
2.91569220,-69.17556000
2.94606399,-65.92857000
2.97643579,-69.07908000
3.00680758,-72.18187000
3.03717937,-68.88564000
3.06755117,-68.21109000
3.09792296,-74.56552000
3.12829476,-76.20715000
3.15866655,-80.90934000
3.18903834,-76.04733000
3.21941014,-71.21968000
3.24978193,-70.84669000
3.28015372,-70.28747000
3.31052552,-71.27602000
3.34089731,-73.17335000
3.37126911,-78.02455000
3.40164090,-75.66374000
3.43201269,-74.64108000
3.46238449,-76.79865000
3.49275628,-75.71809000
3.52312807,-78.45130000
3.55349987,-77.17601000
3.58387166,-74.95242000
3.61424346,-73.78252000
3.64461525,-77.68646000
3.67498704,-85.89610000
3.70535884,-73.26125000
3.73573063,-77.89728000
3.76610242,-79.84669000
3.79647422,-73.16599000
3.82684601,-73.94653000
3.85721781,-78.32243000
3.88758960,-75.47845000
3.91796139,-73.74422000
3.94833319,-72.72388000
3.97870498,-77.17750000
4.00907677,-93.07056000
